,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy,language_name
0,0.5471101369155106,0.7716049382716049,0.7314814814814814,0.6,0.5,0.9629629629629629,Barí
1,0.35860956909327935,0.8641975308641976,0.7314814814814815,0.47619047619047616,0.8333333333333334,0.6296296296296297,Barí
2,0.35160542320387156,0.6373626373626373,0.6236263736263736,0.4,0.2857142857142857,0.9615384615384616,Barí
3,0.1942057042751279,0.5824175824175823,0.5851648351648351,0.3333333333333333,0.2857142857142857,0.8846153846153846,Barí
4,0.23814102123922348,0.7252747252747253,0.6401098901098901,0.42857142857142855,0.8571428571428571,0.4230769230769231,Barí
5,0.09340659340659341,0.48901098901098905,0.5467032967032968,0.2857142857142857,0.2857142857142857,0.8076923076923077,Barí
6,0.22413272587221034,0.6923076923076923,0.6318681318681318,0.4210526315789474,0.5714285714285714,0.6923076923076923,Barí
7,0.14543651725160636,0.5934065934065933,0.5879120879120879,0.3846153846153846,0.7142857142857143,0.46153846153846156,Barí
8,0.18156825980064073,0.6703296703296704,0.5989010989010989,0.375,0.42857142857142855,0.7692307692307693,Barí
9,0.2773500981126145,0.7628205128205128,0.6538461538461539,0.42857142857142855,0.5,0.8076923076923077,Barí
