,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy,language_name
0,0.4864671355365967,0.8542074363992173,0.7710371819960861,0.64,0.8571428571428571,0.684931506849315,Bagvalal
1,0.51606416926568,0.7294520547945206,0.7487769080234834,0.6415094339622641,0.6071428571428571,0.8904109589041096,Bagvalal
2,0.6130789879702468,0.8855185909980431,0.7871819960861057,0.7058823529411765,0.6428571428571429,0.9315068493150684,Bagvalal
3,0.4293225424437966,0.7915851272015655,0.7394814090019569,0.6052631578947368,0.8214285714285714,0.6575342465753424,Bagvalal
4,0.537681211908818,0.7818003913894325,0.7556262230919765,0.6538461538461539,0.6071428571428571,0.9041095890410958,Bagvalal
5,0.3879030076406549,0.7773972602739726,0.7135518590998043,0.5747126436781609,0.8928571428571429,0.5342465753424658,Bagvalal
6,0.6377333603507737,0.8522504892367907,0.7940313111545989,0.7200000000000001,0.6428571428571429,0.9452054794520548,Bagvalal
7,0.5159589361230313,0.7777777777777777,0.7366818873668188,0.6250000000000001,0.5555555555555556,0.9178082191780822,Bagvalal
8,0.6071959063489054,0.7465753424657534,0.7222222222222222,0.6153846153846153,0.4444444444444444,1.0,Bagvalal
9,0.5495545190939324,0.7934027777777778,0.7400793650793651,0.6382978723404255,0.5357142857142857,0.9444444444444444,Bagvalal
