,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.2773500981126145,0.6184615384615385,0.6461538461538461,0.5625,0.6923076923076923,0.6
1,0.21565269881475285,0.5323076923076924,0.6030769230769231,0.5499999999999999,0.8461538461538461,0.36
2,0.30267680430328303,0.6666666666666666,0.6458333333333333,0.5384615384615384,0.5,0.7916666666666666
3,0.3680349649825889,0.7142857142857143,0.6904761904761905,0.6250000000000001,0.7142857142857143,0.6666666666666666
4,0.3207705923144653,0.7261904761904762,0.6577380952380952,0.6153846153846153,0.8571428571428571,0.4583333333333333
5,0.24691458232921557,0.6220238095238095,0.6160714285714286,0.5853658536585367,0.8571428571428571,0.375
6,0.3744654309470488,0.673076923076923,0.6682692307692308,0.5454545454545455,0.46153846153846156,0.875
7,0.14708710135363803,0.5480769230769231,0.5721153846153846,0.5263157894736842,0.7692307692307693,0.375
8,0.16987179487179488,0.5737179487179487,0.5849358974358975,0.46153846153846156,0.46153846153846156,0.7083333333333334
9,0.23027378943237875,0.5865384615384617,0.6201923076923077,0.5333333333333333,0.6153846153846154,0.625
