,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy,language_name
0,0.2533593918376833,0.5729442970822282,0.6021220159151194,0.4,0.3076923076923077,0.896551724137931,Qau Kelao
1,0.32321583473162474,0.7387267904509285,0.669761273209549,0.5517241379310345,0.6153846153846154,0.7241379310344828,Qau Kelao
2,0.45069390943299864,0.7959183673469388,0.7321428571428572,0.65,0.9285714285714286,0.5357142857142857,Qau Kelao
3,0.5590169943749475,0.8341836734693877,0.7678571428571429,0.6923076923076924,0.6428571428571429,0.8928571428571429,Qau Kelao
4,0.64048986934008,0.9132653061224489,0.8392857142857143,0.7647058823529412,0.9285714285714286,0.75,Qau Kelao
5,0.47193990372426947,0.778061224489796,0.75,0.6666666666666665,0.8571428571428571,0.6428571428571429,Qau Kelao
6,0.2549249642552304,0.6122448979591837,0.625,0.5581395348837208,0.8571428571428571,0.39285714285714285,Qau Kelao
7,0.23901098901098902,0.6016483516483517,0.6195054945054945,0.5365853658536585,0.8461538461538461,0.39285714285714285,Qau Kelao
8,0.27877329025106495,0.7142857142857143,0.6497252747252746,0.5454545454545455,0.6923076923076923,0.6071428571428571,Qau Kelao
9,0.48254350358100656,0.6346153846153847,0.6538461538461539,0.47058823529411764,0.3076923076923077,1.0,Qau Kelao
