,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.3030216076314281,0.7281205164992826,0.6664275466284075,0.5434782608695653,0.7352941176470589,0.5975609756097561
1,0.49241228030500683,0.7711621233859397,0.7417503586800573,0.6363636363636364,0.6176470588235294,0.8658536585365854
2,0.3355192977439077,0.6962305986696231,0.6838507021433851,0.5542168674698795,0.696969696969697,0.6707317073170732
3,0.3720060822059995,0.7730968218773098,0.7021433850702143,0.575,0.696969696969697,0.7073170731707317
4,0.4910462661550149,0.8266814486326681,0.7599778270509978,0.6486486486486487,0.7272727272727273,0.7926829268292683
5,0.6169481465014344,0.836289726533629,0.8207686622320769,0.732394366197183,0.7878787878787878,0.8536585365853658
6,0.453471103073635,0.7797487065779749,0.7357723577235773,0.619718309859155,0.6666666666666666,0.8048780487804879
7,0.5359396592433754,0.8082039911308204,0.754249815225425,0.6557377049180327,0.6060606060606061,0.9024390243902439
8,0.442298911497428,0.7808573540280858,0.7267184035476718,0.6086956521739131,0.6363636363636364,0.8170731707317073
9,0.453471103073635,0.754249815225425,0.7357723577235773,0.619718309859155,0.6666666666666666,0.8048780487804879
