,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.6202244799850739,0.9036184210526316,0.8279605263157894,0.7500000000000001,0.868421052631579,0.7875
1,0.5871632199669478,0.8381756756756757,0.8043918918918919,0.725,0.7837837837837838,0.825
2,0.5747483433981206,0.8405405405405405,0.8084459459459459,0.7173913043478262,0.8918918918918919,0.725
3,0.5747483433981206,0.8722972972972973,0.8084459459459459,0.7173913043478262,0.8918918918918919,0.725
4,0.5164389629074579,0.835472972972973,0.7731418918918919,0.6823529411764706,0.7837837837837838,0.7625
5,0.5776156224291904,0.8597972972972974,0.8064189189189189,0.7209302325581396,0.8378378378378378,0.775
6,0.5753964555687505,0.8824324324324325,0.8074324324324325,0.7191011235955056,0.8648648648648649,0.75
7,0.5814778409887085,0.8580946035976016,0.807128580946036,0.7272727272727272,0.8421052631578947,0.7721518987341772
8,0.5900916326708571,0.8447701532311792,0.8144570286475683,0.7311827956989247,0.8947368421052632,0.7341772151898734
9,0.577706765320451,0.8424383744170553,0.8081279147235176,0.7234042553191489,0.8947368421052632,0.7215189873417721
