,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy,language_name
0,0.27043710206445515,0.6907762096774194,0.6423891129032258,0.5352112676056339,0.6129032258064516,0.671875,Dehong
1,0.24495967741935484,0.6345766129032258,0.6224798387096775,0.5473684210526316,0.8387096774193549,0.40625,Dehong
2,0.33374939484447996,0.6713541666666667,0.6619791666666667,0.5773195876288659,0.9333333333333333,0.390625,Dehong
3,0.3195048252113469,0.6729166666666667,0.6713541666666667,0.5714285714285714,0.7333333333333333,0.609375,Dehong
4,0.22821773229381923,0.6268229166666667,0.6223958333333333,0.5194805194805194,0.6666666666666666,0.578125,Dehong
5,0.2905025663766649,0.6440104166666666,0.6109375,0.4090909090909091,0.3,0.921875,Dehong
6,0.41809732908917485,0.7877604166666666,0.7223958333333333,0.6265060240963856,0.8666666666666667,0.578125,Dehong
7,0.3740261522924657,0.6835637480798772,0.6456733230926779,0.47826086956521735,0.3548387096774194,0.9365079365079365,Dehong
8,0.3317862882074353,0.7370711725550435,0.6715309779825909,0.5671641791044777,0.6129032258064516,0.7301587301587301,Dehong
9,0.31182320333313224,0.6835637480798771,0.6648745519713262,0.5783132530120482,0.7741935483870968,0.5555555555555556,Dehong
