,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy,language_name
0,0.7622931910301372,0.8587234042553191,0.8400000000000001,0.8095238095238095,0.68,1.0,Maonan
1,0.5586612262537888,0.9114893617021277,0.7923404255319149,0.7241379310344828,0.84,0.7446808510638298,Maonan
2,0.6736416728857233,0.7974468085106383,0.78,0.717948717948718,0.56,1.0,Maonan
3,0.5589254332261385,0.8459574468085107,0.7668085106382978,0.6956521739130435,0.64,0.8936170212765957,Maonan
4,0.5807214648957031,0.8936170212765957,0.7801418439716312,0.7111111111111111,0.6666666666666666,0.8936170212765957,Maonan
5,0.5233277455701972,0.8182624113475176,0.7588652482269503,0.6808510638297872,0.6666666666666666,0.851063829787234,Maonan
6,0.6223404255319149,0.8705673758865248,0.8111702127659575,0.75,0.75,0.8723404255319149,Maonan
7,0.6538423980004088,0.88,0.8165217391304347,0.7659574468085107,0.72,0.9130434782608695,Maonan
8,0.6538423980004088,0.8973913043478261,0.8165217391304347,0.7659574468085107,0.72,0.9130434782608695,Maonan
9,0.49120827541854883,0.8139130434782608,0.751304347826087,0.6792452830188679,0.72,0.782608695652174,Maonan
