,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy,language_name
0,0.3706246583305506,0.688125,0.6875,0.5853658536585366,0.6,0.775,Aché
1,0.47841969055837547,0.800976800976801,0.7472527472527473,0.6785714285714285,0.9047619047619048,0.5897435897435898,Aché
2,0.5383894762805824,0.8621794871794872,0.783974358974359,0.7083333333333333,0.85,0.717948717948718,Aché
3,0.29025969549635755,0.6987179487179488,0.6467948717948718,0.5365853658536585,0.55,0.7435897435897436,Aché
4,0.3493801142559732,0.6961538461538462,0.6724358974358975,0.5641025641025641,0.55,0.7948717948717948,Aché
5,0.4016204146365117,0.6897435897435897,0.6371794871794871,0.4444444444444444,0.3,0.9743589743589743,Aché
6,0.5263914057884229,0.8301282051282051,0.7365384615384616,0.6470588235294117,0.55,0.9230769230769231,Aché
7,0.46668523451860866,0.8064102564102563,0.7461538461538462,0.6666666666666666,0.8,0.6923076923076923,Aché
8,0.6512381921652878,0.8615384615384616,0.8115384615384615,0.7567567567567567,0.7,0.9230769230769231,Aché
9,0.6308400618805605,0.7205128205128206,0.75,0.6666666666666666,0.5,1.0,Aché
