,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy,language_name
0,0.13795635138411733,0.5789473684210527,0.5592105263157895,0.3,0.25,0.868421052631579,Karok
1,0.21029775604801496,0.6644736842105263,0.6206140350877194,0.4375,0.5833333333333334,0.6578947368421053,Karok
2,0.17104727622660096,0.543859649122807,0.5899122807017544,0.3846153846153846,0.4166666666666667,0.7631578947368421,Karok
3,0.4970674233862172,0.7850877192982457,0.7850877192982456,0.625,0.8333333333333334,0.7368421052631579,Karok
4,0.25660560061597815,0.6743421052631579,0.6491228070175439,0.4705882352941177,0.6666666666666666,0.631578947368421,Karok
5,0.30747338748836167,0.7039473684210527,0.6578947368421053,0.48000000000000004,0.5,0.8157894736842105,Karok
6,0.2667908556361047,0.6765350877192983,0.6293859649122807,0.43478260869565216,0.4166666666666667,0.8421052631578947,Karok
7,0.0923158915530182,0.4868421052631579,0.5550239234449761,0.368421052631579,0.6363636363636364,0.47368421052631576,Karok
8,0.3751876407422901,0.7454954954954955,0.6970720720720721,0.5384615384615384,0.5833333333333334,0.8108108108108109,Karok
9,0.15525582736393145,0.5664414414414415,0.5900900900900901,0.42105263157894735,0.6666666666666666,0.5135135135135135,Karok
