,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy,language_name
0,0.66203392666547,0.8734567901234567,0.8472222222222222,0.7804878048780488,0.8888888888888888,0.8055555555555556,Sirionó
1,0.35646552311960317,0.760030864197531,0.6805555555555556,0.6037735849056604,0.8888888888888888,0.4722222222222222,Sirionó
2,0.3707389989326632,0.7145061728395061,0.6944444444444444,0.6122448979591837,0.8333333333333334,0.5555555555555556,Sirionó
3,0.3369101405074289,0.6481481481481481,0.6527777777777778,0.5161290322580646,0.4444444444444444,0.8611111111111112,Sirionó
4,0.5319909341962377,0.8075187969924812,0.7736842105263158,0.7058823529411765,0.9473684210526315,0.6,Sirionó
5,0.39937153383216145,0.7421052631578947,0.706766917293233,0.6399999999999999,0.8421052631578947,0.5714285714285714,Sirionó
6,0.26880409055247717,0.6654135338345865,0.6398496240601503,0.5714285714285714,0.7368421052631579,0.5428571428571428,Sirionó
7,0.4616541353383459,0.7639097744360901,0.7308270676691728,0.6666666666666666,0.9473684210526315,0.5142857142857142,Sirionó
8,0.1598871782677901,0.5398496240601504,0.5383458646616541,0.18181818181818182,0.10526315789473684,0.9714285714285714,Sirionó
9,0.46880008443233356,0.7269841269841271,0.7071428571428571,0.6,0.5,0.9142857142857143,Sirionó
