,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.2936284851908801,0.7099151525136509,0.6891122199209188,0.43163097199341016,0.6968085106382979,0.6814159292035398
1,0.24635065194809103,0.6996475475428355,0.6442524948220674,0.3966597077244259,0.5053191489361702,0.7831858407079646
2,0.21052013117224988,0.6770176285068725,0.6363914517040106,0.37681159420289856,0.6223404255319149,0.6504424778761062
3,0.22477037200408653,0.6758437676520429,0.6476181510073432,0.37810945273631835,0.8085106382978723,0.48672566371681414
4,0.20653419984095148,0.6641581152325362,0.6366150442477876,0.3710526315789474,0.75,0.5232300884955752
5,0.20096487331574228,0.6492421389568819,0.6325668424025607,0.3702623906705539,0.675531914893617,0.5896017699115044
6,0.2058351272363102,0.667220744680851,0.6357795142157785,0.37317784256559766,0.6808510638297872,0.5907079646017699
7,0.2646428122220281,0.6959788646205988,0.6672589907738655,0.4133099824868651,0.6276595744680851,0.706858407079646
8,0.2620549129418622,0.7054344756166446,0.6727781961965732,0.40702781844802344,0.7393617021276596,0.6061946902654868
9,0.2192474382341918,0.6795506966672943,0.6418165128977593,0.3824959481361426,0.6276595744680851,0.6559734513274337
10,0.2574530998410229,0.6821514309922802,0.6690006590096027,0.39454094292803965,0.8457446808510638,0.4922566371681416
11,0.2331821732110091,0.6786975145923554,0.6519605535680664,0.3802647412755715,0.8404255319148937,0.46349557522123896
12,0.2100908609034051,0.6569913858030504,0.6370033891922425,0.3691194209891436,0.8138297872340425,0.46017699115044247
13,0.24864029000855045,0.7007154961400865,0.6642110713613255,0.3927648578811369,0.8085106382978723,0.5199115044247787
14,0.20859977282535727,0.669665552626624,0.6380154396535493,0.3741209563994374,0.7074468085106383,0.5685840707964602
15,0.2651581942284232,0.7037869516098664,0.6755907550367162,0.40489130434782605,0.7925531914893617,0.5586283185840708
16,0.20102023556511356,0.669053615138392,0.6311311429109396,0.3647342995169082,0.8031914893617021,0.459070796460177
17,0.2090701559255663,0.665555568631143,0.6376388627377142,0.3707440100882724,0.7819148936170213,0.49336283185840707
18,0.23927910894693477,0.6850169459612127,0.6573620787045754,0.3859649122807018,0.8191489361702128,0.49557522123893805
19,0.23394225400480811,0.6974263321408398,0.6530314441724723,0.3913713405238829,0.675531914893617,0.6305309734513275
20,0.1894468155615832,0.6695772924119752,0.6225404820184522,0.3630470016207455,0.5957446808510638,0.6493362831858407
21,0.211649585466222,0.6522782903408021,0.6381095838825079,0.3700120918984281,0.8138297872340425,0.46238938053097345
22,0.1838148726393224,0.6641993033327057,0.6211283185840708,0.3578680203045685,0.75,0.4922566371681416
23,0.22843688087237188,0.678047331011109,0.6507366785916023,0.3866279069767442,0.7074468085106383,0.5940265486725663
24,0.21542055101111945,0.6771176567501412,0.6421695537563548,0.37483953786906293,0.776595744680851,0.5077433628318584
25,0.1732309242924451,0.6512662398794953,0.613714460553568,0.35347432024169184,0.6223404255319149,0.6050884955752213
26,0.26248814170273793,0.7084912210506495,0.6717543777066466,0.40923076923076923,0.7074468085106383,0.6360619469026548
27,0.22206901551052718,0.6839548813782714,0.6469944454904915,0.3816155988857939,0.7287234042553191,0.5652654867256637
28,0.21637124964616125,0.6781149971756731,0.6424166823573715,0.3798219584569733,0.6808510638297872,0.6039823008849557
29,0.2673750413924383,0.6970350451892298,0.6764027490114857,0.4020486555697823,0.8351063829787234,0.5176991150442478
30,0.18388399828139904,0.6365238420259838,0.6198338354358878,0.35619735258724433,0.7872340425531915,0.4524336283185841
31,0.23281495725408216,0.6651348616079834,0.6530432122010921,0.3825,0.8138297872340425,0.4922566371681416
32,0.2325003583970626,0.6787298766710602,0.6491126906420637,0.3913043478260869,0.6223404255319149,0.6758849557522124
33,0.2617478478548305,0.7124011485595934,0.6687299943513463,0.41050903119868637,0.6648936170212766,0.672566371681416
34,0.23815098731991133,0.6914422895876482,0.656479476558087,0.39339339339339335,0.6968085106382979,0.6161504424778761
35,0.28380701655525103,0.7252724298625495,0.6868409903972887,0.4207407407407408,0.7553191489361702,0.6183628318584071
36,0.20030277507523495,0.6595774100922613,0.6323550178874036,0.36962750716332377,0.6861702127659575,0.5785398230088495
37,0.23729876861020405,0.6897947655808699,0.654796648465449,0.39375,0.6702127659574468,0.6393805309734514
38,0.24699912754676212,0.687950127094709,0.6632107889286387,0.3922077922077922,0.8031914893617021,0.5232300884955752
39,0.23119818423106933,0.6859083741291659,0.6531020523441913,0.3858695652173913,0.7553191489361702,0.5508849557522124
40,0.23639271762207434,0.6928868151007344,0.648477217096592,0.37486218302094815,0.9042553191489362,0.3926991150442478
41,0.15942751476574482,0.6341761203163248,0.6055709847486349,0.345679012345679,0.6702127659574468,0.540929203539823
42,0.2496674125214215,0.708158774242139,0.6646935605347393,0.39941690962099125,0.7287234042553191,0.6006637168141593
43,0.2705052359796486,0.6980353276219168,0.6787210506495951,0.4046692607003891,0.8297872340425532,0.5276548672566371
44,0.25054696306209234,0.6909127282997553,0.6652466578798719,0.3999999999999999,0.7287234042553191,0.6017699115044248
45,0.2584338231494684,0.6817925061193749,0.6705305027301827,0.39743589743589747,0.824468085106383,0.5165929203539823
46,0.21636973345205127,0.6589419365467896,0.6405573338354359,0.3714285714285715,0.8297872340425532,0.45132743362831856
47,0.2036144069291339,0.6615573809075505,0.6308369421954434,0.37209302325581395,0.5957446808510638,0.665929203539823
48,0.23160463445337265,0.686964554697797,0.6530196761438524,0.383916990920882,0.7872340425531915,0.5188053097345132
49,0.22916153727472927,0.7031073479570703,0.651525136509132,0.3863636363636364,0.723404255319149,0.5796460176991151
