,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.16875231226022097,0.5978354094343477,0.5863079436389627,0.5318181818181819,0.7048192771084337,0.46779661016949153
1,0.12992630454519336,0.5790688176434551,0.5652133959567082,0.519650655021834,0.7168674698795181,0.4135593220338983
2,0.1978945696769171,0.5448846232387176,0.5668164182152338,0.3076923076923077,0.20481927710843373,0.9288135593220339
3,0.29292011950754704,0.664815192975291,0.6494180110271595,0.5599999999999999,0.5903614457831325,0.7084745762711865
4,0.16901066466744913,0.5473351031243618,0.5763937104349601,0.41134751773049644,0.3493975903614458,0.8033898305084746
5,0.15974030542331125,0.5862773126403922,0.5656728609352665,0.3607843137254902,0.27710843373493976,0.8542372881355932
6,0.3345706287120558,0.7108637941596895,0.6575352256483561,0.5436241610738255,0.4879518072289157,0.8271186440677966
7,0.18555870269531635,0.6172758831937921,0.5964978558301001,0.515625,0.5963855421686747,0.5966101694915255
8,0.1660201828847711,0.6067388196855217,0.5848376557075761,0.48295454545454547,0.5120481927710844,0.6576271186440678
9,0.07242626747802819,0.48370430876046555,0.5244537471921585,0.22624434389140272,0.15060240963855423,0.8983050847457628
10,0.2584999886394559,0.6532570961813355,0.6257096181335511,0.5095541401273885,0.4819277108433735,0.7694915254237288
11,0.1633412658175209,0.5841127220747396,0.5850112313661425,0.5051546391752577,0.5903614457831325,0.5796610169491525
12,0.25047715416803634,0.6603022258525628,0.6241984888707371,0.5153374233128835,0.5060240963855421,0.7423728813559322
13,0.17612854066200784,0.5564222993669594,0.569818256075148,0.3562753036437248,0.26506024096385544,0.8745762711864407
14,0.29415648868453903,0.6238309168878905,0.6244129058607311,0.46564885496183206,0.3674698795180723,0.8813559322033898
15,0.3489632473761409,0.7051868490912804,0.6639371043496017,0.5521885521885521,0.4939759036144578,0.8338983050847457
16,0.35645392788724234,0.6933837043087604,0.6611190524811109,0.5390070921985816,0.4578313253012048,0.864406779661017
17,0.15463638204331245,0.5864815192975291,0.5782519910149071,0.4678362573099415,0.4819277108433735,0.6745762711864407
18,0.21693550005371148,0.6182764958137634,0.612691443741066,0.531578947368421,0.608433734939759,0.6169491525423729
19,0.1975833658636423,0.5558505207269757,0.5801715335919951,0.380952380952381,0.2891566265060241,0.8711864406779661
20,0.18365411278230423,0.5664488462323871,0.5670002042066572,0.3275862068965517,0.2289156626506024,0.9050847457627119
21,0.3933726287483759,0.7550541147641414,0.7026955278742086,0.628099173553719,0.6867469879518072,0.7186440677966102
22,0.16252895452939664,0.546436593832959,0.5637941596896059,0.34285714285714275,0.25301204819277107,0.8745762711864407
23,0.3708100508038069,0.7361037369818256,0.6827547478047784,0.5900621118012422,0.572289156626506,0.7932203389830509
24,0.20761112061653297,0.5550541147641413,0.5737798652236062,0.3333333333333333,0.2289156626506024,0.9186440677966101
25,0.3192889901304494,0.69834592607719,0.6648254033081478,0.6042154566744731,0.7771084337349398,0.5525423728813559
26,0.2050183263525217,0.5970390034715132,0.595405350214417,0.4505119453924914,0.39759036144578314,0.7932203389830509
27,0.13976464441115855,0.5601797018582806,0.5534408821727589,0.31666666666666665,0.2289156626506024,0.8779661016949153
28,0.2696194684111803,0.6604451705125587,0.6326730651419237,0.5233644859813084,0.5060240963855421,0.7593220338983051
29,0.26881379090169355,0.6616704104553808,0.639983663467429,0.57,0.6867469879518072,0.5932203389830508
30,0.25048839638754566,0.652807841535634,0.6232591382479069,0.5109034267912773,0.4939759036144578,0.752542372881356
31,0.26379901268266415,0.6782111496834797,0.6349193383704308,0.5439093484419264,0.5783132530120482,0.6915254237288135
32,0.3040088622094096,0.6850418623647131,0.6575045946497855,0.579088471849866,0.6506024096385542,0.6644067796610169
33,0.21771601896564033,0.6119052481110885,0.6034204615070451,0.5661914460285132,0.8373493975903614,0.3694915254237288
34,0.35674154196978275,0.6626301817439249,0.6660098019195426,0.552901023890785,0.4879518072289157,0.8440677966101695
35,0.23293649738816488,0.639371043496018,0.6177455585052073,0.5663716814159293,0.7710843373493976,0.46440677966101696
36,0.24041255737667497,0.622483152950786,0.6245558505207269,0.5415549597855228,0.608433734939759,0.6406779661016949
37,0.31332391563918927,0.691014907085971,0.661649989789667,0.5808219178082192,0.6385542168674698,0.6847457627118644
38,0.2447597916801413,0.6508066162956913,0.6202470900551358,0.50625,0.4879518072289157,0.752542372881356
39,0.25296259168991125,0.6385337962017561,0.6185623851337554,0.48648648648648646,0.43373493975903615,0.8033898305084746
40,0.23655290948770422,0.6395956708188688,0.623044721257913,0.5454545454545454,0.6325301204819277,0.6135593220338983
41,0.34972052458539454,0.7180518684909127,0.6675107208494997,0.562091503267974,0.5180722891566265,0.8169491525423729
42,0.36086283499782723,0.7093526648968755,0.6735348172350419,0.5714285714285715,0.5301204819277109,0.8169491525423729
43,0.22107823778405836,0.5871962425975087,0.599928527670002,0.44680851063829785,0.3795180722891566,0.8203389830508474
44,0.2694626799936635,0.6461302838472535,0.6336124157647539,0.5276073619631902,0.5180722891566265,0.7491525423728813
45,0.21335663957603038,0.6110680008168267,0.5987951807228916,0.4536082474226804,0.39759036144578314,0.8
46,0.17025068425642134,0.6026955278742087,0.5839085154176027,0.45962732919254656,0.4457831325301205,0.7220338983050848
47,0.4004829778196231,0.7412497447416786,0.7060853583826833,0.6315789473684211,0.6867469879518072,0.7254237288135593
48,0.1803476524742561,0.6089034102511741,0.5895548294874413,0.47094801223241595,0.463855421686747,0.7152542372881356
49,0.23581351149700547,0.6031039411884827,0.6127220747396365,0.4852459016393442,0.4457831325301205,0.7796610169491526
50,0.2529003227051956,0.6756994078006944,0.6303961609148458,0.543956043956044,0.5963855421686747,0.6644067796610169
51,0.27180527920014697,0.6652440269552787,0.6221462119665101,0.4785714285714286,0.4036144578313253,0.8406779661016949
52,0.3764750459085476,0.7047375944455788,0.688962630181744,0.6029850746268656,0.608433734939759,0.7694915254237288
53,0.3047766842697616,0.7048805391055748,0.6563814580355319,0.5714285714285715,0.6144578313253012,0.6983050847457627
54,0.20725509180428917,0.6347559730447212,0.606861343679804,0.5164835164835165,0.5662650602409639,0.6474576271186441
55,0.09643766754310941,0.5461915458443946,0.548693077394323,0.4294117647058823,0.4397590361445783,0.6576271186440678
56,0.3985904991703588,0.7807637328976924,0.7075760669797835,0.6416040100250627,0.7710843373493976,0.6440677966101694
57,0.3926845832520687,0.7634674290381868,0.7032570961813356,0.6307277628032345,0.7048192771084337,0.7016949152542373
58,0.19270643180235572,0.6150500306309985,0.5903206044517051,0.4459459459459459,0.39759036144578314,0.7830508474576271
59,0.2730022323623,0.6731468245864816,0.6396263018174393,0.5495750708215297,0.5843373493975904,0.6949152542372882
60,0.3252055725963485,0.6788952419848888,0.6671125178680826,0.584958217270195,0.6325301204819277,0.7016949152542373
61,0.14243167126772,0.5755768838064121,0.5707269756994078,0.44648318042813456,0.4397590361445783,0.7016949152542373
62,0.3461919920804861,0.6883193792117623,0.6502042066571371,0.5130111524163569,0.41566265060240964,0.8847457627118644
63,0.4036508903914988,0.7230957729221972,0.70590157239126,0.6285714285714286,0.6626506024096386,0.7491525423728813
64,0.2585865215228016,0.6345313457218706,0.6148049826424342,0.463768115942029,0.3855421686746988,0.8440677966101695
65,0.286977321013299,0.6718603226465182,0.6484684500714724,0.5675675675675675,0.6325301204819277,0.6644067796610169
66,0.2237666226767102,0.6281600980191955,0.6104553808454156,0.4953560371517028,0.4819277108433735,0.7389830508474576
67,0.3442445169977555,0.6826220134776394,0.6537778231570349,0.5251798561151079,0.4397590361445783,0.8677966101694915
68,0.21836959452476976,0.6164998978966715,0.6122932407596487,0.5542725173210162,0.7228915662650602,0.5016949152542373
69,0.1927779385443584,0.6048601184398611,0.5940780069430263,0.4683544303797468,0.4457831325301205,0.7423728813559322
70,0.23137725308045595,0.6418827853788034,0.6204002450479885,0.5517241379310345,0.6746987951807228,0.5661016949152542
