,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.15775131505955947,0.6126128781269893,0.5982187065286587,0.37525773195876294,0.6232876712328768,0.5731497418244407
1,0.1567836589494149,0.5955072737132483,0.5917230566100016,0.360313315926893,0.4726027397260274,0.7108433734939759
2,0.19565171702479348,0.6608940654987858,0.6106736142220546,0.38202247191011235,0.4657534246575342,0.7555938037865749
3,0.15581648540324733,0.6275257586117464,0.5965682691627567,0.37259100642398285,0.5958904109589042,0.5972461273666093
4,0.1576079775280603,0.6250677858203852,0.5958491500247566,0.36915887850467294,0.541095890410959,0.6506024096385542
5,0.15013354457494804,0.6327187418951736,0.5907386886096244,0.36276849642004777,0.5205479452054794,0.6609294320137694
6,0.1751575052204388,0.6377761535378302,0.604508051776578,0.3771712158808933,0.5205479452054794,0.6884681583476764
7,0.12290176109783937,0.5855515997453611,0.5766863933228019,0.3572815533980582,0.6301369863013698,0.5232358003442341
8,0.21144119649954543,0.6468005092778157,0.6251090467545328,0.401015228426396,0.541095890410959,0.7091222030981067
9,0.18791461306452215,0.6290347299177138,0.6122179520430058,0.38613861386138615,0.5342465753424658,0.6901893287435457
10,0.18483861835603224,0.6310741989484356,0.615306627684908,0.39199999999999996,0.6712328767123288,0.5593803786574871
11,0.08589798557881217,0.5648975549949309,0.5535920590385024,0.33466135458167323,0.5753424657534246,0.53184165232358
12,0.15611477382212866,0.6212717798788108,0.5965859524202486,0.3722943722943723,0.589041095890411,0.6041308089500861
13,0.18245222645911793,0.6125303562586942,0.6136385070615142,0.3901437371663244,0.6506849315068494,0.576592082616179
14,0.1965504923667035,0.6434112182585527,0.6206469714474335,0.3963963963963964,0.6027397260273972,0.6385542168674698
15,0.11086324061742833,0.5779301157663924,0.5688703935114234,0.35294117647058826,0.6575342465753424,0.4802065404475043
16,0.047418903447424436,0.5033244524084597,0.5227465635536275,0.3369272237196766,0.8561643835616438,0.18932874354561102
17,0.15898436433368526,0.5730554311178176,0.5988847758941834,0.3784786641929499,0.6986301369863014,0.4991394148020654
18,0.13938029155475526,0.5782248367245891,0.586294296560017,0.3620689655172413,0.5753424657534246,0.5972461273666093
19,0.1867069340469568,0.6155247211939736,0.6138330228939239,0.3888888888888889,0.5753424657534246,0.6523235800344234
20,0.15661112696736285,0.5986018437743145,0.5816966496121472,0.33548387096774196,0.3561643835616438,0.8072289156626506
21,0.16313049792648168,0.604944238794709,0.6000813429844624,0.37471783295711064,0.5684931506849316,0.6316695352839932
22,0.18474241318248247,0.6180711102727937,0.6113220003300874,0.38554216867469876,0.547945205479452,0.6746987951807228
23,0.2334776550224337,0.6434878457076839,0.6126600334803008,0.3799283154121864,0.363013698630137,0.8623063683304647
24,0.1710903270238719,0.6337679485063542,0.6059993398250536,0.3819742489270387,0.6095890410958904,0.6024096385542169
25,0.21180621073608988,0.6188255959257775,0.5981361846603636,0.3533834586466166,0.3219178082191781,0.8743545611015491
26,0.208605619556487,0.6583712540966213,0.6225626576757126,0.3979328165374677,0.5273972602739726,0.7177280550774526
27,0.2000455666332795,0.6432461745219626,0.6098837620540871,0.3798219584569733,0.4383561643835616,0.7814113597246127
28,0.09374607072434861,0.5695069907811284,0.5576297361657983,0.34615384615384615,0.678082191780822,0.43717728055077454
29,0.1643811732903164,0.6179001721170395,0.6023271166859218,0.38130841121495324,0.6986301369863014,0.5060240963855421
30,0.16251908235651324,0.6017258859312005,0.5976233701931011,0.36982968369829683,0.5205479452054794,0.6746987951807228
31,0.22739509891275764,0.6232758823945488,0.5965034305519534,0.345679012345679,0.2876712328767123,0.9053356282271945
