,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.18280680820191417,0.6273625429553265,0.618127147766323,0.367112810707457,0.75,0.48625429553264604
1,0.2061668152925293,0.6480616408934708,0.6336581829896908,0.3824175824175825,0.6796875,0.5876288659793815
2,0.2860317559745239,0.702051116838488,0.6781706400343643,0.4356955380577428,0.6484375,0.7079037800687286
3,0.22565098942939163,0.692077426975945,0.6465582044673539,0.3912175648702595,0.765625,0.5274914089347079
4,0.23184575713471914,0.674170425257732,0.6507731958762887,0.39587628865979385,0.75,0.5515463917525774
5,0.2386402266082967,0.6745597079037802,0.6383161512027491,0.3975155279503106,0.5,0.7766323024054983
6,0.2475867977931646,0.6601361146907216,0.6444104381443299,0.40490797546012275,0.515625,0.7731958762886598
7,0.2003020089259883,0.6612704037800686,0.6272417310996563,0.37837837837837834,0.6015625,0.6529209621993127
8,0.15669651227465878,0.5951997422680413,0.6018712414089347,0.35365853658536583,0.6796875,0.5240549828178694
9,0.2077431679935419,0.6609079682130583,0.6315372637457044,0.38308457711442784,0.6015625,0.6615120274914089
10,0.26898304720676086,0.6781773518041238,0.6480750644329897,0.41496598639455784,0.4765625,0.8195876288659794
11,0.23946489599027268,0.6776538337628867,0.6533370919243986,0.4038004750593824,0.6640625,0.6426116838487973
12,0.24722366771601384,0.6908021907216495,0.6590420962199313,0.4083526682134571,0.6875,0.6305841924398625
13,0.27788602609362506,0.7248174398625429,0.6805331829896908,0.423982869379015,0.7734375,0.5876288659793815
14,0.2032935263256081,0.6783182989690723,0.6321815936426116,0.37959183673469393,0.7265625,0.5378006872852233
15,0.19233240492878717,0.6343293599656357,0.6238321520618557,0.3714821763602251,0.7734375,0.4742268041237113
16,0.24837564541315552,0.6902249785223367,0.6589615549828178,0.4095238095238095,0.671875,0.6460481099656358
17,0.18870624583650586,0.645947433419244,0.6218588917525774,0.37188208616780044,0.640625,0.6030927835051546
18,0.2772474304776312,0.7010711984536082,0.6720763530927836,0.42970822281167104,0.6328125,0.711340206185567
19,0.22714174431078993,0.6659619308419242,0.6476455111683849,0.3940677966101695,0.7265625,0.5687285223367697
20,0.1914995892211618,0.6490147121993127,0.6235771048109966,0.3735763097949885,0.640625,0.6065292096219931
21,0.2899538286852928,0.7299452319587628,0.6816876073883161,0.43814432989690727,0.6640625,0.6993127147766323
22,0.18307412429351527,0.6499946305841925,0.6174022766323024,0.36792452830188677,0.609375,0.6254295532646048
23,0.19465512612449754,0.645484321305842,0.6243825171821306,0.37158469945355194,0.796875,0.4518900343642612
24,0.2329829922158579,0.6969300365120275,0.6504510309278351,0.3990929705215419,0.6875,0.6134020618556701
25,0.22004118980957293,0.6531894329896907,0.6392289518900344,0.3823008849557522,0.84375,0.43470790378006874
26,0.20412714053522404,0.6563573883161513,0.6252013530927836,0.3780821917808219,0.5390625,0.711340206185567
27,0.20707504450426362,0.6668277491408936,0.6340474656357389,0.38307349665924273,0.671875,0.5962199312714777
28,0.23672322710014718,0.690379349226804,0.6520887027491409,0.4018691588785047,0.671875,0.6323024054982818
29,0.30629341915426783,0.7343548646907216,0.6902786726804124,0.4497354497354497,0.6640625,0.7164948453608248
30,0.19358918238045042,0.6357791022336771,0.6246912585910653,0.37218045112781956,0.7734375,0.47594501718213056
31,0.2596687616504462,0.7211930841924399,0.6677942439862543,0.4153498871331828,0.71875,0.6168384879725086
32,0.1483811705018062,0.581494308419244,0.5963273195876289,0.3492063492063492,0.6875,0.5051546391752577
33,0.28250896760402183,0.7229381443298969,0.6835803264604812,0.4264392324093817,0.78125,0.5859106529209622
34,0.2254174017298552,0.6814862542955327,0.6391081400343643,0.3935309973045822,0.5703125,0.7079037800687286
35,0.20723598378901903,0.6495248067010311,0.6345978307560137,0.3827956989247312,0.6953125,0.5738831615120275
36,0.2697844741557076,0.715722991838488,0.675378543814433,0.41860465116279066,0.7734375,0.5773195876288659
37,0.16933403068948752,0.6359938788659795,0.6082608462199313,0.35885167464114837,0.5859375,0.6305841924398625
38,0.20980277523030805,0.6525585266323024,0.6363965850515464,0.38396624472573837,0.7109375,0.5618556701030928
39,0.24578560495357296,0.6942117697594502,0.6581829896907216,0.4074074074074074,0.6875,0.6288659793814433
40,0.25897479257778677,0.6957554768041236,0.6663847723367697,0.41588785046728977,0.6953125,0.6374570446735395
41,0.21548435827639084,0.6774927512886598,0.6289465206185567,0.38372093023255816,0.515625,0.7422680412371134
42,0.11078304818172463,0.558862220790378,0.5591038445017182,0.32944606413994165,0.8828125,0.23539518900343642
43,0.15417625822090436,0.6250268470790379,0.5998308634020619,0.35111111111111115,0.6171875,0.5824742268041238
44,0.20196046717363858,0.6516859965635738,0.62634235395189,0.37241379310344835,0.84375,0.40893470790378006
45,0.2601751913917045,0.6960709299828179,0.6675794673539519,0.406015037593985,0.84375,0.49140893470790376
46,0.17073842123683902,0.6366449205326461,0.6101401417525774,0.3607305936073059,0.6171875,0.6030927835051546
47,0.18422424036365237,0.6346112542955327,0.6196842783505154,0.3687374749498998,0.71875,0.520618556701031
48,0.2858902354755417,0.7125953071305842,0.6813788659793815,0.4345679012345679,0.6875,0.6752577319587629
49,0.19793607584261153,0.6436184493127147,0.6269329896907216,0.3773584905660377,0.625,0.6288659793814433
