,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.15330272197643877,0.6005853041208574,0.5856837775844341,0.4420485175202156,0.6096654275092936,0.5617021276595745
1,0.1022758983659202,0.5526061852408448,0.5443934720134989,0.29844097995545654,0.24907063197026022,0.8397163120567376
2,0.13758522359311304,0.5679717366658756,0.5630546547496638,0.3438155136268343,0.3048327137546468,0.8212765957446808
3,0.0698534179415812,0.5395976693295368,0.5373856415935037,0.4191750278706801,0.6988847583643123,0.375886524822695
4,0.13259213883610824,0.5764032798122809,0.5658308945661631,0.4530612244897959,0.8252788104089219,0.30638297872340425
5,0.13485303881848548,0.5808378813045427,0.5683250283424293,0.45322245322245325,0.8104089219330854,0.3262411347517731
6,0.10514287665033117,0.5781961032455376,0.554530833926547,0.4392324093816631,0.7657992565055762,0.3432624113475177
7,0.15771725380646925,0.5916554615202089,0.5876637928761633,0.43812233285917496,0.5724907063197026,0.6028368794326241
8,0.09608263808312661,0.5506578080097023,0.5459727385377943,0.44047619047619047,0.8252788104089219,0.26666666666666666
9,0.14337080534549798,0.5943631522054365,0.5747475546415671,0.39655172413793105,0.4275092936802974,0.7219858156028369
10,0.1547586514466754,0.6151177199504337,0.5820928577078225,0.45934065934065926,0.7769516728624535,0.3872340425531915
11,0.07312022163975883,0.5496743916264599,0.5397084025415908,0.4174311926605505,0.6765799256505576,0.40283687943262414
12,0.09276492916041464,0.5551688681483825,0.5493131904347597,0.3702479338842975,0.4163568773234201,0.6822695035460993
13,0.1005274683005081,0.5512141105750218,0.5546758417042369,0.430379746835443,0.6951672862453532,0.41418439716312055
14,0.11757070298766757,0.5873105011996098,0.5654327823037781,0.4146685472496474,0.5464684014869888,0.5843971631205673
15,0.11553909401430244,0.5593530016609981,0.5447836747607371,0.2716049382716049,0.20446096654275092,0.8851063829787233
16,0.13752127573750608,0.5748609243586701,0.5760499881357273,0.4444444444444444,0.6840148698884758,0.46808510638297873
17,0.15268761861982094,0.6035223707453401,0.5844630757467901,0.4522370012091898,0.6951672862453532,0.47375886524822697
18,0.07707365672531034,0.5303224445674813,0.5356877323420075,0.3022774327122153,0.27137546468401486,0.8
19,0.13993698252513628,0.6047193440375438,0.5778322655487885,0.42776203966005666,0.5613382899628253,0.5943262411347517
20,0.1085841212706743,0.5733554799757441,0.5606897097207941,0.4207792207792208,0.6022304832713755,0.5191489361702127
21,0.19868955692119455,0.6385773418756095,0.6101637269635372,0.4617604617604618,0.5947955390334573,0.625531914893617
22,0.160394450868681,0.6057001239157374,0.5852645732816578,0.41652892561983473,0.4684014869888476,0.7021276595744681
23,0.058389766969411235,0.5369558912705318,0.5313691370718975,0.41301907968574636,0.6840148698884758,0.37872340425531914
24,0.09926869801510847,0.5538005220279997,0.5500804134039916,0.4389233954451346,0.7881040892193308,0.3120567375886525
25,0.14247723645222893,0.5909488781671017,0.5790793324369217,0.4275466284074606,0.5539033457249071,0.6042553191489362
26,0.10409351647549649,0.5615307548313955,0.5513037517466846,0.4421906693711968,0.8104089219330854,0.29219858156028367
27,0.16178448695277317,0.6075351314297766,0.5891059611379156,0.4345238095238095,0.5427509293680297,0.6354609929078014
28,0.052614564172945216,0.5131113396082153,0.5275462047509821,0.3350427350427351,0.3643122676579926,0.6907801418439716
29,0.12262725100657426,0.5714150122597484,0.5675393498378549,0.4380952380952381,0.6840148698884758,0.451063829787234
30,0.07803129440442262,0.539958870521237,0.5405415381370455,0.42735042735042733,0.7434944237918215,0.3375886524822695
31,0.10406487038235564,0.5570486962482533,0.5507659047167075,0.4426559356136821,0.8178438661710037,0.28368794326241137
32,0.17398373281515417,0.6086477365604155,0.5884283793403464,0.46923879040667366,0.8364312267657993,0.3404255319148936
33,0.052414912314169886,0.5220912758047932,0.5265285138021039,0.4195223260643821,0.7509293680297398,0.3021276595744681
34,0.13003243071576184,0.5696801919375676,0.5679084605447019,0.4494623655913978,0.7769516728624535,0.3588652482269504
35,0.14232911547961255,0.6136096390624588,0.5795697223760183,0.4364123159303882,0.6059479553903345,0.5531914893617021
36,0.11836750207079609,0.5602678689129689,0.554899944633394,0.4494163424124514,0.8587360594795539,0.251063829787234
37,0.09021079152835539,0.5006696722824224,0.5330380447678558,0.44306049822064053,0.9256505576208178,0.14042553191489363
38,0.10255462232305419,0.5578686493184635,0.556603126894988,0.39823008849557523,0.5018587360594795,0.6113475177304964
39,0.12336566755164466,0.5755595981966305,0.5685385852513907,0.41654778887303845,0.5427509293680297,0.5943262411347517
40,0.13025616136363394,0.5828838092224947,0.5725988030267077,0.4239888423988843,0.5650557620817844,0.5801418439716312
41,0.089422667142302,0.5520261541300852,0.544762582720346,0.3413729128014842,0.3420074349442379,0.7475177304964539
42,0.08597023535428931,0.5401987924806877,0.5457011785177568,0.4277839029768467,0.7211895910780669,0.3702127659574468
43,0.06207647950019813,0.5152917292836616,0.5202035381897756,0.18333333333333335,0.12267657992565056,0.9177304964539007
44,0.0636472423947164,0.5183869862110786,0.528316064225263,0.43196955280685057,0.8438661710037175,0.2127659574468085
45,0.10755713339988415,0.5628780089113871,0.5451185109019484,0.4471243042671614,0.895910780669145,0.19432624113475178
46,0.08790013833274088,0.5199557067151784,0.5343826623427984,0.4420289855072464,0.9070631970260223,0.16170212765957448
47,0.1331882139212267,0.5812491760921722,0.5662843734345752,0.37078651685393255,0.3680297397769517,0.7645390070921986
48,0.06905581483361416,0.5350417886050252,0.5385799783806586,0.3913043478260869,0.5353159851301115,0.5418439716312057
49,0.15834024428104918,0.6105460201956286,0.587589970734794,0.43503649635036495,0.5539033457249071,0.6212765957446809
50,0.15660568676815584,0.5993830578185557,0.5875187850984734,0.44818652849740925,0.6431226765799256,0.5319148936170213
51,0.10473286228966038,0.5782224682960269,0.5584644994595165,0.4209183673469388,0.6133828996282528,0.5035460992907801
52,0.10716706230387539,0.5557383532389464,0.5500329563131113,0.4453125,0.8475836431226765,0.2524822695035461
53,0.11102764070762801,0.5694850905639484,0.5618154973766775,0.4269662921348315,0.6356877323420075,0.4879432624113475
54,0.14692602491991777,0.5884811094413246,0.5801840280524138,0.4524361948955916,0.724907063197026,0.43546099290780144
55,0.13505295688479904,0.5898072714809249,0.5723272430066704,0.40259740259740256,0.46096654275092935,0.6836879432624113
56,0.07365229974087446,0.5478235650821272,0.5411479342982941,0.3940217391304348,0.5390334572490706,0.5432624113475177
