,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.214009003703412,0.6253141046651371,0.6077515568666012,0.526077097505669,0.5370370370370371,0.6784660766961652
1,0.23337002778642732,0.6218452966240577,0.6151466732218944,0.5215311004784688,0.5046296296296297,0.7256637168141593
2,0.1192104207979598,0.5463918933682945,0.5603695509668961,0.4755555555555555,0.49537037037037035,0.6253687315634219
3,0.2559683081408545,0.668756145526057,0.6277654867256637,0.5441860465116278,0.5416666666666666,0.7138643067846607
4,0.19336108419706516,0.6196602206926691,0.5990453949524746,0.549407114624506,0.6435185185185185,0.5545722713864307
5,0.3103776006500032,0.5958428930405331,0.6100254015077025,0.40273037542662116,0.27314814814814814,0.9469026548672567
6,0.23407017989907705,0.6339724680432646,0.6138970829236315,0.5123152709359606,0.48148148148148145,0.7463126843657817
7,0.2726116305017753,0.6669534578826615,0.6390937397574565,0.5751072961373391,0.6203703703703703,0.6578171091445427
8,0.20819808786086788,0.6340407516661205,0.6045968534906587,0.5205479452054794,0.5277777777777778,0.6814159292035398
9,0.21931333988856114,0.6331394078444226,0.6096566699442806,0.5231481481481481,0.5231481481481481,0.696165191740413
10,0.19532482803993179,0.6169561892275757,0.5996599475581776,0.5566218809980806,0.6712962962962963,0.528023598820059
11,0.11670735358859247,0.5460641319785863,0.5574606686332351,0.4471153846153846,0.4305555555555556,0.6843657817109144
12,0.15061144843131566,0.5695810116901563,0.5703457882661422,0.43271767810026385,0.37962962962962965,0.7610619469026548
13,0.2682714017174397,0.6797224953567137,0.6373934775483447,0.5791666666666667,0.6435185185185185,0.6312684365781711
14,0.20884794353047303,0.6371271714192068,0.6060512946574894,0.5318681318681319,0.5601851851851852,0.6519174041297935
15,0.2241124222574536,0.6463318037801814,0.6148598820058997,0.5567010309278351,0.625,0.6047197640117994
16,0.2900556010849425,0.6622145744564624,0.6402204195345789,0.543640897755611,0.5046296296296297,0.775811209439528
17,0.1338976707338445,0.579413853381405,0.5639954113405441,0.5521885521885522,0.7592592592592593,0.3687315634218289
18,0.1335663124715713,0.517446465639681,0.5497992461488037,0.3102310231023102,0.2175925925925926,0.8820058997050148
19,0.24626781171525464,0.648066207800721,0.6160275319567354,0.5,0.4444444444444444,0.7876106194690266
20,0.18087070157044388,0.5854774390910085,0.5859144542772862,0.46272493573264784,0.4166666666666667,0.7551622418879056
21,0.22205424807282811,0.6261198514148367,0.6088372664700098,0.5097087378640777,0.4861111111111111,0.7315634218289085
22,0.2083005634172727,0.5821451982956408,0.5830465421173385,0.3887147335423198,0.28703703703703703,0.8790560471976401
23,0.22903043504342194,0.5735551185403693,0.5983898721730581,0.43859649122807015,0.3472222222222222,0.8495575221238938
24,0.05988376217256704,0.4848000655522779,0.5226360209767289,0.2679738562091503,0.18981481481481483,0.855457227138643
25,0.2685453597045977,0.6626789030918824,0.6349147820386758,0.5570776255707763,0.5648148148148148,0.7050147492625368
26,0.14051337926192833,0.5611138424560254,0.562581940347427,0.39887640449438205,0.3287037037037037,0.7964601769911505
27,0.15534513737906372,0.5876283732109691,0.5755899705014749,0.557659208261618,0.75,0.40117994100294985
28,0.28661996971289105,0.6565197203102808,0.641715830875123,0.6137566137566137,0.8055555555555556,0.4778761061946903
29,0.12845929541871576,0.5737053425106522,0.5657776138970829,0.515748031496063,0.6064814814814815,0.5250737463126843
30,0.10819688278957527,0.5740740740740742,0.5554736152081285,0.49899396378269617,0.5740740740740741,0.5368731563421829
