,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.13675994007065945,0.5432007400555042,0.5687018193031144,0.5506072874493927,0.591304347826087,0.5460992907801419
1,0.158566757033643,0.5558433549182855,0.5654640764724022,0.38823529411764707,0.28695652173913044,0.8439716312056738
2,0.25024320657442145,0.6119333950046253,0.5981806968855997,0.41717791411042954,0.2956521739130435,0.900709219858156
3,0.15740999644884088,0.5770582793709529,0.5755473327166204,0.4878048780487805,0.43478260869565216,0.7163120567375887
4,0.22660213982266703,0.6123959296947271,0.611131668208449,0.5488372093023256,0.5130434782608696,0.7092198581560284
5,0.22660213982266703,0.611131668208449,0.611131668208449,0.5488372093023256,0.5130434782608696,0.7092198581560284
6,0.10311144571420754,0.5306197964847363,0.5511871723712611,0.4932735426008969,0.4782608695652174,0.624113475177305
7,0.11952605727658704,0.5270736971939562,0.5440641381436941,0.30769230769230765,0.20869565217391303,0.8794326241134752
8,0.137616746276753,0.4973789700894234,0.5344434165895775,0.18181818181818182,0.10434782608695652,0.9645390070921985
9,0.10160662427148419,0.5166512488436633,0.5491211840888066,0.4615384615384615,0.41739130434782606,0.6808510638297872
10,0.16018542036375136,0.583163737280296,0.5779525131051495,0.5023696682464455,0.4608695652173913,0.6950354609929078
11,0.10626005646671752,0.5280912735121801,0.5473943879124268,0.4021739130434782,0.3217391304347826,0.7730496453900709
12,0.10972337103697355,0.529509713228492,0.5437249460376194,0.33939393939393936,0.24347826086956523,0.8439716312056738
13,0.12556458605168824,0.5596361393771199,0.5605612087573235,0.4734299516908213,0.4260869565217391,0.6950354609929078
14,0.13376324023065903,0.528522972556275,0.5352451433857539,0.19402985074626866,0.11304347826086956,0.9574468085106383
15,0.13365114352939217,0.5707369719395622,0.5661732963305581,0.5067873303167422,0.48695652173913045,0.6453900709219859
16,0.13848183142219617,0.5456675917360468,0.5623188405797102,0.6066666666666667,0.7913043478260869,0.3333333333333333
17,0.07606629880587913,0.4847980265186556,0.5320074005550416,0.5942492012779553,0.808695652173913,0.2553191489361702
18,0.10302024315461505,0.5479494295405489,0.5516497070613628,0.5128205128205128,0.5217391304347826,0.5815602836879432
19,0.06632753755293892,0.49315448658649397,0.5253777366635831,0.6012269938650306,0.8521739130434782,0.19858156028368795
20,0.1244800862296614,0.5443108233117484,0.5622880049337033,0.5194805194805194,0.5217391304347826,0.6028368794326241
21,0.1213824263954777,0.5670675300647547,0.5594202898550724,0.48598130841121495,0.45217391304347826,0.6666666666666666
22,0.12545838696213502,0.5640456367560901,0.5571692876965773,0.5993265993265993,0.7739130434782608,0.3404255319148936
23,0.16927484068634105,0.5880049337033612,0.5838112858464385,0.5886792452830187,0.6782608695652174,0.48936170212765956
24,0.11028222587816856,0.5401171754548257,0.552358926919519,0.5824561403508772,0.7217391304347827,0.3829787234042553
25,0.1875276917556009,0.5504162812210915,0.576904101140919,0.4023668639053255,0.2956521739130435,0.8581560283687943
26,0.24141774473880134,0.5983965464076473,0.5862781375269812,0.3660130718954248,0.24347826086956523,0.9290780141843972
27,0.14745605920444033,0.5411964230650632,0.5737280296022202,0.5304347826086957,0.5304347826086957,0.6170212765957447
28,0.17683524272291787,0.5540548874498921,0.5773666358310207,0.43333333333333335,0.3391304347826087,0.8156028368794326
29,0.1423810846444931,0.5656490903484429,0.5707678075855689,0.5725190839694656,0.6521739130434783,0.48936170212765956
30,0.1636916378088599,0.5867406722170829,0.5774899784150478,0.4799999999999999,0.41739130434782606,0.7375886524822695
31,0.14165703038406258,0.5560283687943263,0.5631822386679001,0.42391304347826086,0.3391304347826087,0.7872340425531915
32,0.13418848960182284,0.558495220474869,0.5595744680851065,0.6072607260726073,0.8,0.3191489361702128
33,0.23490994490468775,0.629232192414431,0.61754548257786,0.58008658008658,0.5826086956521739,0.6524822695035462
34,0.19487821687081222,0.5859389454209066,0.5852605612087574,0.4444444444444444,0.34782608695652173,0.8226950354609929
35,0.25166942467423703,0.6126734505087882,0.6065371569534381,0.45977011494252873,0.34782608695652173,0.8652482269503546
36,0.1623273143343368,0.5819611470860315,0.575886524822695,0.46938775510204084,0.4,0.75177304964539
37,0.2112991754778277,0.5873573851372187,0.6016651248843663,0.6214285714285714,0.7565217391304347,0.44680851063829785
38,0.1949328789112077,0.5908418131359852,0.5884674683934629,0.4680851063829787,0.3826086956521739,0.7943262411347518
39,0.19820553619241127,0.5693493678692568,0.5948812827628739,0.5098039215686274,0.45217391304347826,0.7375886524822695
40,0.1463765442729365,0.570336108541474,0.5723712611779217,0.5789473684210527,0.6695652173913044,0.475177304964539
41,0.17408421718357947,0.572617946345976,0.586308973172988,0.5315315315315314,0.5130434782608696,0.6595744680851063
42,0.07809402659635215,0.4948812827628739,0.5298797409805736,0.3,0.20869565217391303,0.851063829787234
43,0.11360093716759671,0.47752081406105457,0.525963613937712,0.627450980392157,0.9739130434782609,0.07801418439716312
44,0.15935551734273512,0.5897625655257477,0.5710761640456368,0.43478260869565216,0.34782608695652173,0.7943262411347518
45,0.10940201387278721,0.5349367869256861,0.5538390379278446,0.5650557620817844,0.6608695652173913,0.44680851063829785
46,0.30529439904593525,0.6133209990749307,0.6234659266111625,0.467065868263473,0.3391304347826087,0.9078014184397163
47,0.06456118021696369,0.5248535306814678,0.5302806043786618,0.5674740484429066,0.7130434782608696,0.3475177304964539
48,0.19613824204183128,0.6247918593894541,0.5983348751156337,0.5873015873015873,0.6434782608695652,0.5531914893617021
49,0.042303936054757935,0.48399629972247915,0.5196423065063214,0.5616438356164383,0.7130434782608696,0.3262411347517731
50,0.18657494870883262,0.5934628430465618,0.5785075547332716,0.4161849710982659,0.3130434782608696,0.8439716312056738
51,0.08008086477617873,0.514986123959297,0.531668208448967,0.6024844720496894,0.8434782608695652,0.2198581560283688
52,0.10796387054371176,0.5407338883749614,0.5489978415047795,0.4148936170212766,0.3391304347826087,0.7588652482269503
53,0.04820483780774341,0.5049645390070923,0.5239592969472711,0.46428571428571425,0.45217391304347826,0.5957446808510638
54,0.10642439994840361,0.5517730496453901,0.5518963922294172,0.5693430656934306,0.6782608695652174,0.425531914893617
55,0.1814815620897711,0.5768115942028985,0.5898550724637681,0.5339366515837105,0.5130434782608696,0.6666666666666666
56,0.25166942467423703,0.601017576318224,0.6065371569534381,0.45977011494252873,0.34782608695652173,0.8652482269503546
57,0.11741845158578995,0.5316373728029602,0.5559050262102991,0.5845070422535211,0.7217391304347827,0.3900709219858156
58,0.0947859317785839,0.4811594202898551,0.5243601603453593,0.6232294617563741,0.9565217391304348,0.09219858156028368
59,0.10311335561139086,0.5308048103607771,0.5488128276287388,0.5804195804195804,0.7217391304347827,0.375886524822695
60,0.17647908780414245,0.5925377736663583,0.5879124267653408,0.5398230088495576,0.5304347826086957,0.6453900709219859
61,0.09783377623864314,0.5342584027135369,0.5479802651865557,0.47441860465116276,0.4434782608695652,0.6524822695035462
