,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.12366427620598826,0.539705353934603,0.554302910528207,0.39726027397260283,0.31521739130434784,0.7933884297520661
1,0.26762798519589837,0.6355551563061446,0.6325458138699245,0.5730337078651685,0.5543478260869565,0.7107438016528925
2,0.15312087468490113,0.5354832914121452,0.5640945023356091,0.3884892086330936,0.29347826086956524,0.8347107438016529
3,0.07412420525613848,0.48630075458138705,0.5312612288896874,0.3428571428571428,0.2608695652173913,0.8016528925619835
4,0.22401458161964938,0.6183075817463168,0.609504132231405,0.5348837209302325,0.5,0.71900826446281
5,0.1201226896156197,0.5540783327344592,0.5585698886094143,0.5663716814159292,0.6956521739130435,0.4214876033057851
6,0.2409652005870823,0.6339831117499103,0.6212270930650376,0.5789473684210525,0.5978260869565217,0.6446280991735537
7,0.2723026614292729,0.6707689543657922,0.6327703916636722,0.5614035087719298,0.5217391304347826,0.743801652892562
8,0.05507786171985623,0.45220984549047794,0.5219187926697808,0.3007518796992481,0.21739130434782608,0.8264462809917356
9,0.21125930541657556,0.583902263744161,0.5938735177865613,0.45945945945945943,0.3695652173913043,0.8181818181818182
10,0.0906395975565936,0.5353036291771469,0.5453197987782967,0.5352112676056339,0.6195652173913043,0.47107438016528924
11,0.05989552092646089,0.5087585339561623,0.5221433704635285,0.2698412698412698,0.18478260869565216,0.859504132231405
12,0.2578276535389432,0.6349263384836508,0.6294915558749551,0.5851063829787233,0.5978260869565217,0.6611570247933884
13,0.1282026676489465,0.5418613007545814,0.5582105641394179,0.4210526315789474,0.34782608695652173,0.768595041322314
14,0.23306012632478362,0.6286381602587136,0.6136363636363636,0.5380116959064327,0.5,0.7272727272727273
15,0.06863400400854297,0.4923194394538268,0.530497664390945,0.570281124497992,0.7717391304347826,0.2892561983471074
16,0.15672650124073026,0.5454545454545454,0.5471613366870284,0.24778761061946905,0.15217391304347827,0.9421487603305785
17,0.09130070605371035,0.5496766079770032,0.54599353215954,0.4999999999999999,0.5217391304347826,0.5702479338842975
18,0.13029223584748684,0.5600970176068991,0.5642741645706073,0.4886363636363636,0.4673913043478261,0.6611570247933884
19,0.3009698334107002,0.6162863816025871,0.6269313690262307,0.4857142857142857,0.3695652173913043,0.8842975206611571
20,0.27853258130811503,0.6406306144448438,0.6329949694574201,0.5487804878048781,0.4891304347826087,0.7768595041322314
21,0.20626276858326958,0.6018235716852318,0.5994430470715055,0.6086956521739131,0.7608695652173914,0.4380165289256198
22,0.19936666305106718,0.6064498742364356,0.6005659360402443,0.5641025641025641,0.5978260869565217,0.6033057851239669
23,0.16566438874318803,0.5334620912684154,0.556503772906935,0.30000000000000004,0.1956521739130435,0.9173553719008265
24,0.1566866039333455,0.5711462450592885,0.5742903341717571,0.46913580246913583,0.41304347826086957,0.7355371900826446
25,0.16396498616426797,0.585698886094143,0.5805335968379447,0.5829596412556054,0.7065217391304348,0.45454545454545453
26,0.11949333088705082,0.5264552641034854,0.5503952569169961,0.3714285714285714,0.2826086956521739,0.8181818181818182
27,0.22333726095530348,0.6108515989938914,0.6019134028027309,0.4836601307189543,0.40217391304347827,0.8016528925619835
28,0.19266563533448228,0.5976464247215235,0.5957599712540425,0.5898617511520737,0.6956521739130435,0.49586776859504134
29,0.1897290508454126,0.5557402084081926,0.5843065037729069,0.445945945945946,0.358695652173913,0.8099173553719008
30,0.19898163067643648,0.595400646784046,0.5678674092705713,0.6281588447653429,0.9456521739130435,0.19008264462809918
31,0.23555600465655832,0.6417535034135824,0.6099532878189005,0.5063291139240507,0.43478260869565216,0.7851239669421488
32,0.08250620433588052,0.5309917355371901,0.5416367229608336,0.5099999999999999,0.5543478260869565,0.5289256198347108
33,0.1631166552128682,0.5705623427955444,0.5758174631692419,0.45859872611464975,0.391304347826087,0.7603305785123967
34,0.1545750561158051,0.5758174631692419,0.5753683075817463,0.4912280701754385,0.45652173913043476,0.6942148760330579
35,0.2076319101787954,0.6091448077614084,0.604698167445203,0.5670103092783505,0.5978260869565217,0.6115702479338843
36,0.13996594552533495,0.5596478620194034,0.5698886094143011,0.5607476635514019,0.6521739130434783,0.48760330578512395
37,0.1512383907881298,0.5653970535393461,0.5601868487243982,0.3609022556390977,0.2608695652173913,0.859504132231405
38,0.049646170952207705,0.4991915199425081,0.5248832195472513,0.5118483412322274,0.5869565217391305,0.4628099173553719
39,0.041082667348417354,0.49074739489759245,0.5163492633848366,0.5757575757575758,0.8260869565217391,0.2066115702479339
40,0.032750808579723574,0.4743083003952569,0.5087136183974129,0.5951557093425606,0.9347826086956522,0.08264462809917356
41,0.14744195615489714,0.5771649299317283,0.5701581027667985,0.4662576687116564,0.41304347826086957,0.7272727272727273
42,0.07810343546327336,0.4965864175350342,0.5338663312971613,0.3611111111111111,0.2826086956521739,0.7851239669421488
43,0.13495378856356047,0.5522817103844772,0.5658012935680921,0.47953216374269003,0.44565217391304346,0.6859504132231405
44,0.14007185695905347,0.5003593244699964,0.5430291052820697,0.2456140350877193,0.15217391304347827,0.9338842975206612
45,0.1251382871319237,0.5539885016169601,0.5556054617319439,0.40540540540540543,0.32608695652173914,0.7851239669421488
46,0.07582949864490317,0.4752066115702479,0.5212899748472871,0.1818181818181818,0.10869565217391304,0.9338842975206612
47,0.16913640036267372,0.5783776500179663,0.5853395616241466,0.5572139303482587,0.6086956521739131,0.5619834710743802
48,0.2006060707771893,0.585788717211642,0.5767157743442328,0.37209302325581395,0.2608695652173913,0.8925619834710744
49,0.11653799500231575,0.5050305425799497,0.5291501976284585,0.6116838487972508,0.967391304347826,0.09090909090909091
50,0.20892286579828317,0.5908641753503414,0.5948616600790514,0.6204081632653061,0.8260869565217391,0.36363636363636365
51,0.25879662447628127,0.5729428674092706,0.582599712540424,0.3275862068965517,0.20652173913043478,0.9586776859504132
52,0.11822830174561555,0.47691340280273087,0.5348095580309019,0.6105263157894736,0.9456521739130435,0.12396694214876033
53,0.23977531227708967,0.6338483650736615,0.6210025152712899,0.5888324873096448,0.6304347826086957,0.6115702479338843
54,0.06972348681260013,0.49187028386633125,0.5272188286022278,0.5864661654135339,0.8478260869565217,0.2066115702479339
55,0.13752886346603188,0.5302730865971973,0.5508444125044916,0.3174603174603175,0.21739130434782608,0.8842975206611571
56,0.12603871343543754,0.5805785123966942,0.5627470355731226,0.4972375690607735,0.4891304347826087,0.6363636363636364
57,0.21592211077899603,0.5975565936040245,0.6088303988501618,0.5699481865284974,0.5978260869565217,0.6198347107438017
58,0.1759888505795461,0.5627919511318721,0.5862378727991376,0.5086705202312138,0.4782608695652174,0.6942148760330579
59,0.3116013944360733,0.6322314049586777,0.6204186130075459,0.4461538461538462,0.31521739130434784,0.9256198347107438
60,0.16447285224967978,0.5670140136543298,0.5818810636004312,0.5193370165745856,0.5108695652173914,0.6528925619834711
61,0.2794224713842077,0.6285483291412145,0.634297520661157,0.5542168674698795,0.5,0.768595041322314
62,0.11287058556460086,0.5136543298598635,0.5526859504132231,0.5774058577405857,0.75,0.35537190082644626
63,0.1092276955482074,0.5021559468199784,0.5321595400646784,0.21428571428571427,0.13043478260869565,0.9338842975206612
64,0.09288652195610148,0.48252784764642476,0.5267247574559828,0.1981981981981982,0.11956521739130435,0.9338842975206612
65,0.1367449706273321,0.5867768595041322,0.5681818181818181,0.5054945054945055,0.5,0.6363636363636364
