,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.11215224869831225,0.5689476963158043,0.5607566618525756,0.4426450742240216,0.6919831223628692,0.42953020134228187
1,0.22804281327405154,0.6442032679183304,0.6219133180415145,0.5006553079947575,0.8059071729957806,0.43791946308724833
2,0.22197077672004162,0.6561039843683629,0.6221221646419166,0.49502133712660024,0.7341772151898734,0.5100671140939598
3,0.16236705583095512,0.6204018350182652,0.5841368617789483,0.47191011235955066,0.7974683544303798,0.37080536912751677
4,0.09426893791648006,0.49069039730410896,0.5333588196981282,0.4537987679671458,0.9324894514767933,0.1342281879194631
5,0.16873346560930177,0.5904978336589923,0.5790360490470932,0.3805104408352668,0.3459915611814346,0.8120805369127517
6,0.1593533446042583,0.6026392546654207,0.5881686630985756,0.45007923930269417,0.5991561181434599,0.5771812080536913
7,0.2581234068565003,0.6628083142185597,0.6430209837736811,0.5114155251141552,0.7088607594936709,0.5771812080536913
8,0.18753747516293273,0.6268654603120665,0.5996198283918104,0.4818652849740933,0.7848101265822784,0.41442953020134227
9,0.08905122107084576,0.5208705009486592,0.5310792059581457,0.22424242424242424,0.15611814345991562,0.9060402684563759
10,0.1235058730206551,0.561507093704868,0.5684167303825787,0.43167701863354035,0.5864978902953587,0.5503355704697986
11,0.23416479776924945,0.6531093365049699,0.6294247161102143,0.4935897435897436,0.6497890295358649,0.6090604026845637
12,0.23252494404120208,0.6360759493670887,0.6249575227253419,0.4782608695652174,0.5569620253164557,0.6929530201342282
13,0.19140949644220923,0.6097471186248691,0.6029259762693625,0.4827586206896551,0.7679324894514767,0.43791946308724833
14,0.1322238984098715,0.5697052077138731,0.5678963837680174,0.3903420523138833,0.4092827004219409,0.7265100671140939
15,0.13554992669709445,0.58293333899697,0.574597173845326,0.4297520661157025,0.5485232067510548,0.6006711409395973
16,0.11177291202003767,0.5571106957777588,0.5560275252739785,0.36554621848739494,0.3670886075949367,0.7449664429530202
17,0.1836074077336678,0.6267521875796449,0.5900907597768527,0.40869565217391307,0.39662447257383965,0.7835570469798657
18,0.1762787407821119,0.6106886982131225,0.5941756576898026,0.438305709023941,0.5021097046413502,0.6862416107382551
19,0.0695707813649711,0.5402259791011809,0.5384242347011017,0.3935483870967742,0.5147679324894515,0.5620805369127517
20,0.155914088060245,0.5924305496559341,0.5805546116161187,0.4095427435387674,0.4345991561181435,0.7265100671140939
21,0.17814147984495957,0.6271911194177782,0.5977295896695268,0.453781512605042,0.569620253164557,0.6258389261744967
22,0.14560877161596555,0.592614617846119,0.5800625831846629,0.43521594684385384,0.5527426160337553,0.6073825503355704
23,0.14565210419074012,0.6030180103644551,0.5806926627587574,0.44780635400907715,0.6244725738396625,0.5369127516778524
24,0.12531072481684744,0.5464807577945798,0.5562115934641634,0.33251833740831294,0.2869198312236287,0.825503355704698
25,0.2520340980587352,0.6697745872624813,0.6390847563220343,0.5032467532467533,0.6540084388185654,0.6241610738255033
26,0.14630181508191098,0.5973579135162688,0.5769192648599666,0.4636942675159235,0.7679324894514767,0.3859060402684564
27,0.07106872527446993,0.5194864497493841,0.5376950414861382,0.3639774859287054,0.4092827004219409,0.6661073825503355
28,0.13449863333418646,0.5814324752923853,0.573708690850395,0.4256756756756757,0.5316455696202531,0.6157718120805369
29,0.09184313256706703,0.5203430747883215,0.5230085237731147,0.45268292682926825,0.9789029535864979,0.06711409395973154
30,0.11806299175999747,0.5577690935349588,0.563924758587489,0.4070796460176991,0.48523206751054854,0.6426174496644296
31,0.08532297177685963,0.5332243083283776,0.5441268088239459,0.4383561643835616,0.7426160337552743,0.34563758389261745
32,0.17695151271954807,0.6196160054370912,0.596865885084813,0.45161290322580644,0.5611814345991561,0.6325503355704698
33,0.1768657057838032,0.601800328490924,0.5928305439922974,0.4307692307692308,0.47257383966244726,0.7130872483221476
34,0.13005579171848905,0.5860235607283437,0.5711671339166879,0.4217687074829932,0.5232067510548524,0.6191275167785235
35,0.14796093886000242,0.5993614249709738,0.5781121683232804,0.41366223908918404,0.459915611814346,0.6963087248322147
36,0.17521175697809135,0.6099099481777249,0.5951136975051681,0.4456140350877193,0.5358649789029536,0.6543624161073825
37,0.11910157243429445,0.5285553478888795,0.5428985076317503,0.255192878338279,0.18143459915611815,0.9043624161073825
38,0.05654456134652151,0.5103856936538951,0.5258934386769745,0.43693693693693697,0.8185654008438819,0.2332214765100671
39,0.10710991229181356,0.5338827060855775,0.5592628776937671,0.42899408284023666,0.6118143459915611,0.5067114093959731
40,0.24820151076476096,0.6650879279585422,0.6375060176139099,0.5046439628482973,0.6877637130801688,0.587248322147651
41,0.2435437190399991,0.6313609718800441,0.6152833234219692,0.4393592677345538,0.4050632911392405,0.825503355704698
42,0.2526183792102574,0.6456616543482571,0.6130745051397503,0.42647058823529416,0.3670886075949367,0.8590604026845637
43,0.22454356620318724,0.656373007107864,0.6230106476368477,0.4972067039106145,0.7510548523206751,0.4949664429530201
44,0.1775508961814195,0.5863527596069436,0.5725087078413049,0.3387096774193548,0.26582278481012656,0.8791946308724832
45,0.08224887059763623,0.5518718319032652,0.545408206609464,0.4179970972423803,0.6075949367088608,0.48322147651006714
46,0.09395892698917391,0.551291309149605,0.5431958485543568,0.3182897862232779,0.28270042194092826,0.8036912751677853
47,0.2742015967406516,0.6979193214963327,0.6494846090674822,0.5112262521588946,0.6244725738396625,0.674496644295302
48,0.17614940352622024,0.6141682949621953,0.5968552657661484,0.4709219858156029,0.70042194092827,0.49328859060402686
49,0.2118350455808618,0.624153994279727,0.6104975504771615,0.4522417153996101,0.48945147679324896,0.7315436241610739
50,0.27093328796075816,0.6739338204060827,0.64559793843627,0.5036231884057972,0.5864978902953587,0.7046979865771812
51,0.22742670468794704,0.6507058307139013,0.6193682213349192,0.4653846153846154,0.510548523206751,0.7281879194630873
52,0.15806064942468276,0.5590681901849177,0.5818253900829723,0.41188118811881197,0.4388185654008439,0.7248322147651006
53,0.07823222612907561,0.5341658879166312,0.5399569563616798,0.4368098159509203,0.7510548523206751,0.3288590604026846
54,0.134411936060313,0.5852802084218277,0.5733405544700252,0.45179063360881544,0.6919831223628692,0.4546979865771812
55,0.22219804191520254,0.6642914790587037,0.6217257100784414,0.48054145516074454,0.5991561181434599,0.6442953020134228
56,0.12673483925139983,0.578827202446691,0.5695034406592473,0.44600280504908835,0.6708860759493671,0.46812080536912754
57,0.07156703255463172,0.5392879392858154,0.5395109449777702,0.41219158200290273,0.5991561181434599,0.4798657718120805
58,0.1554430808723332,0.6199133463596975,0.5861085152776597,0.4503105590062112,0.6118143459915611,0.5604026845637584
59,0.17547199609020708,0.6151877495539886,0.5911031348228697,0.4251968503937008,0.45569620253164556,0.7265100671140939
60,0.21685285695541823,0.6457041316229151,0.6121506244159375,0.45238095238095233,0.4810126582278481,0.7432885906040269
61,0.22106783899363946,0.6400404950018407,0.6222814544218843,0.4864864864864865,0.6455696202531646,0.5989932885906041
62,0.15697888564637733,0.6091241185965509,0.5827386514881205,0.419047619047619,0.4641350210970464,0.7013422818791947
63,0.1501905268845888,0.5829687367258517,0.5632805199218418,0.32898172323759783,0.26582278481012656,0.860738255033557
64,0.176567061875785,0.6057188570781298,0.5973720726078215,0.4567699836867863,0.5907172995780591,0.6040268456375839
65,0.15095405737185652,0.6140727210942145,0.5835421799337355,0.44549763033175355,0.5949367088607594,0.5721476510067114
66,0.19650860764395162,0.6380582221844647,0.6018286466740295,0.48689138576779023,0.8227848101265823,0.3808724832214765
67,0.21857591631728854,0.6526704046668366,0.6204195338827061,0.49283667621776506,0.7257383966244726,0.5151006711409396
68,0.1970427780115339,0.6264583864299267,0.6042710899668677,0.4864864864864865,0.7974683544303798,0.4110738255033557
