,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.021757917936417133,0.47057863113897597,0.5100248171368862,0.30065359477124187,0.26436781609195403,0.7556818181818182
1,0.0008231933326472829,0.4501698014629049,0.5001306165099269,0.04301075268817204,0.022988505747126436,0.9772727272727273
2,0.08090913143820097,0.5219435736677116,0.5425156739811913,0.42211055276381904,0.4827586206896552,0.6022727272727273
3,0.024987658956721226,0.4750522466039708,0.5094370428422152,0.22222222222222224,0.16091954022988506,0.8579545454545454
4,0.04011705338629705,0.47498693834900724,0.5110370950888192,0.49546827794561926,0.9425287356321839,0.07954545454545454
5,0.06369699642411249,0.4875914315569488,0.51162486938349,0.08421052631578949,0.04597701149425287,0.9772727272727273
6,0.07230822252096443,0.5231191222570533,0.537748171368861,0.46090534979423875,0.6436781609195402,0.4318181818181818
7,0.1779333460927019,0.5847048066875653,0.5843129571577848,0.5251798561151079,0.8390804597701149,0.32954545454545453
8,0.0,0.4640151515151516,0.5,0.0,0.0,1.0
9,0.14430125461907997,0.5758228840125392,0.5582549634273772,0.33082706766917297,0.25287356321839083,0.8636363636363636
10,0.059721893021509986,0.47668495297805646,0.5272335423197492,0.48251748251748255,0.7931034482758621,0.26136363636363635
11,0.070871430869068,0.5074124869383491,0.5374869383490073,0.4502164502164503,0.5977011494252874,0.4772727272727273
12,0.07585029166323337,0.5028082549634274,0.5381400208986415,0.475095785440613,0.7126436781609196,0.36363636363636365
13,0.1170896156235097,0.5600835945663531,0.5607366771159875,0.4858299595141701,0.6896551724137931,0.4318181818181818
14,0.15113675332288204,0.5567528735632185,0.567398119122257,0.5172413793103448,0.8620689655172413,0.2727272727272727
15,0.12158644700315512,0.553030303030303,0.5622061128526645,0.4262295081967213,0.4482758620689655,0.6761363636363636
16,0.10684430512016718,0.5414707419017764,0.5534221525600836,0.40229885057471265,0.40229885057471265,0.7045454545454546
17,0.09487693407223223,0.4990203761755486,0.5468586729362591,0.48689138576779023,0.7471264367816092,0.3465909090909091
18,0.10907311657576499,0.47031739811912227,0.5173066875653083,0.08602150537634408,0.04597701149425287,0.9886363636363636
19,0.03885738064768772,0.5073145245559039,0.5204414838035528,0.4388185654008439,0.5977011494252874,0.4431818181818182
20,0.10322400691193932,0.5099921630094044,0.5309887669801463,0.5076452599388379,0.9540229885057471,0.10795454545454546
21,0.1615660626144376,0.5816026645768025,0.5836598746081505,0.5080645161290323,0.7241379310344828,0.4431818181818182
22,0.02654591922796101,0.4778605015673981,0.5140412748171368,0.39805825242718446,0.47126436781609193,0.5568181818181818
23,0.11054503050360209,0.48171368861024033,0.5338296760710554,0.5092024539877301,0.9540229885057471,0.11363636363636363
24,-0.0010141382825418664,0.4600966562173459,0.4998040752351097,0.4926686217008798,0.9655172413793104,0.03409090909090909
25,0.019327372764141166,0.4578761755485894,0.5063349007314525,0.17391304347826084,0.11494252873563218,0.8977272727272727
26,0.08863693976653289,0.4857954545454546,0.530792842215256,0.5031446540880502,0.9195402298850575,0.14204545454545456
27,0.157548312038626,0.585880355276907,0.5783045977011494,0.5132075471698113,0.7816091954022989,0.375
28,0.029770331573846513,0.42123824451410663,0.5091105015673981,0.16216216216216217,0.10344827586206896,0.9147727272727273
29,0.06531115261122958,0.5281152037617555,0.526809038662487,0.28148148148148144,0.21839080459770116,0.8352272727272727
30,0.038398980836724994,0.49722439916405436,0.5203108672936259,0.43290043290043284,0.5747126436781609,0.4659090909090909
31,0.08905174451431247,0.5033960292580981,0.5448994252873564,0.39548022598870053,0.40229885057471265,0.6875
32,0.026983287863317724,0.4937957157784744,0.5131922675026124,0.33532934131736525,0.3218390804597701,0.7045454545454546
33,0.16408341722959022,0.5520506792058516,0.5537813479623824,0.5217391304347826,0.9655172413793104,0.14204545454545456
34,0.043438923102209946,0.47616248693834895,0.5083921107628004,0.4985337243401759,0.9770114942528736,0.03977272727272727
35,0.1131838608860448,0.557014106583072,0.5598223615464994,0.44878048780487806,0.5287356321839081,0.5909090909090909
36,0.11416295572360238,0.49118338557993735,0.5448667711598746,0.50814332247557,0.896551724137931,0.19318181818181818
37,0.16087974407754718,0.5538140020898642,0.5675940438871474,0.5217391304347826,0.896551724137931,0.23863636363636365
38,0.11914327525969451,0.5556426332288401,0.5625326541274818,0.44444444444444453,0.5057471264367817,0.6193181818181818
39,0.06395525314664148,0.5114942528735631,0.5301724137931034,0.34177215189873417,0.3103448275862069,0.75
40,0.06070366691117695,0.5100248171368861,0.5270702716823407,0.3129251700680273,0.26436781609195403,0.7897727272727273
41,0.061335553389531096,0.4980407523510971,0.5221394984326019,0.49523809523809526,0.896551724137931,0.14772727272727273
42,0.028728143222672343,0.46519070010449326,0.5127351097178683,0.28767123287671237,0.2413793103448276,0.7840909090909091
43,0.06051851984770282,0.5101554336468129,0.5318704284221526,0.4491525423728813,0.6091954022988506,0.45454545454545453
44,0.071228595724683,0.5190047021943573,0.5364420062695925,0.3934426229508197,0.41379310344827586,0.6590909090909091
45,0.07149633670134807,0.4632314524555904,0.5145310867293625,0.10309278350515463,0.05747126436781609,0.9715909090909091
46,-0.0434362822721587,0.42848746081504707,0.4971590909090909,0.0,0.0,0.9943181818181818
47,0.11302076229448503,0.554630355276907,0.5600182863113897,0.45794392523364486,0.5632183908045977,0.5568181818181818
48,0.09494274521545136,0.5430054858934169,0.5477403343782654,0.39772727272727276,0.40229885057471265,0.6931818181818182
49,0.03995348417037006,0.4920323928944618,0.5186781609195402,0.32051282051282043,0.28735632183908044,0.75
50,0.10248641694654786,0.4984652560083595,0.5504506269592476,0.3905325443786982,0.3793103448275862,0.7215909090909091
51,0.1300850610595791,0.5619122257053292,0.5648510971786834,0.41618497109826585,0.41379310344827586,0.7159090909090909
52,0.05336050125353393,0.44154911180773254,0.5139433124346917,0.4984984984984984,0.9540229885057471,0.07386363636363637
53,0.10278039514717506,0.5617163009404389,0.5523445663531871,0.48437500000000006,0.7126436781609196,0.39204545454545453
54,0.1374502162698696,0.5734717868338558,0.5616509926854754,0.5121107266435986,0.8505747126436781,0.2727272727272727
55,0.18525055308491803,0.538662486938349,0.57069618599791,0.5290322580645161,0.9425287356321839,0.19886363636363635
56,0.026618177387196698,0.4813218390804598,0.5141065830721003,0.4019138755980861,0.4827586206896552,0.5454545454545454
57,0.04546719966729368,0.4250914315569488,0.508783960292581,0.08333333333333333,0.04597701149425287,0.9715909090909091
