,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.22969206002113987,0.670385860766325,0.617390717754992,0.5725338491295938,0.6788990825688074,0.5558823529411765
1,0.36606893371275673,0.7366702644360497,0.6872638963842418,0.6432748538011696,0.7568807339449541,0.6176470588235294
2,0.17318280358434918,0.5504452239611441,0.5717889908256881,0.38438438438438444,0.29357798165137616,0.85
3,0.19337578887131507,0.6236778197517541,0.594144630329196,0.5753424657534246,0.7706422018348624,0.4176470588235294
4,0.21354560854605234,0.6386535348084188,0.6087425796006476,0.5681818181818181,0.6880733944954128,0.5294117647058824
5,0.37216351476577686,0.7457906098219105,0.6892741500269832,0.630669546436285,0.6697247706422018,0.7088235294117647
6,0.14153140413077525,0.5886265515380464,0.5681867242309768,0.4477611940298507,0.41284403669724773,0.7235294117647059
7,0.10019073713444612,0.5419185105234754,0.550215866162979,0.5225225225225225,0.6651376146788991,0.43529411764705883
8,0.2266723344201017,0.6364948731786293,0.614031300593632,0.5818181818181819,0.7339449541284404,0.49411764705882355
9,0.19741321978914197,0.6316109012412303,0.5975310307609283,0.5011820330969268,0.48623853211009177,0.7088235294117647
10,0.28569740562352025,0.7059767943874798,0.6463302752293578,0.5980198019801981,0.6926605504587156,0.6
11,0.32456372400372957,0.7252293577981652,0.6636130599028602,0.6288848263254114,0.7889908256880734,0.538235294117647
12,0.2374247255838251,0.6592417701025364,0.6150026983270372,0.5123152709359606,0.47706422018348627,0.7529411764705882
13,0.3571147383317987,0.7442390717754992,0.6801403130059364,0.6446886446886447,0.8073394495412844,0.5529411764705883
14,0.3474803317157791,0.7238127361036157,0.6667026443604964,0.5764411027568923,0.5275229357798165,0.8058823529411765
15,0.30207256826493506,0.6927280086346466,0.6546815974096061,0.6074950690335306,0.7064220183486238,0.6029411764705882
16,0.19742147588211992,0.6217215326497572,0.5969104155423637,0.5753899480069324,0.7614678899082569,0.4323529411764706
17,0.29474709554384715,0.6773205612520238,0.6508634646519158,0.5950413223140495,0.6605504587155964,0.6411764705882353
18,0.2344620423780739,0.6401106314085266,0.6060712358337831,0.46994535519125685,0.3944954128440367,0.8176470588235294
19,0.17336417946042573,0.608189422558014,0.5875067458175931,0.5541284403669725,0.6926605504587156,0.4823529411764706
20,0.38007516171767036,0.7214786832164058,0.6943874797625472,0.6416666666666666,0.7064220183486238,0.6823529411764706
21,0.37101877762433416,0.7025903939557475,0.6779951430113329,0.5914786967418546,0.5412844036697247,0.8147058823529412
22,0.21115224487833506,0.6232056125202374,0.6000809498111171,0.5870646766169154,0.8119266055045872,0.38823529411764707
23,0.15894740147601263,0.5528264975715056,0.5604425256341068,0.3354838709677419,0.23853211009174313,0.8823529411764706
24,0.10205249683011919,0.5557137075013492,0.5468429573664328,0.3914209115281501,0.3348623853211009,0.7588235294117647
25,0.273052007895845,0.676160280626012,0.6379114948731787,0.6029411764705882,0.7522935779816514,0.5235294117647059
26,0.35164211890430885,0.7209660010793308,0.6783189422558014,0.6405959031657356,0.7889908256880734,0.5676470588235294
27,0.26807092323460163,0.6911494873178629,0.6365623313545602,0.5958254269449714,0.7201834862385321,0.5529411764705883
28,0.14406839463516807,0.5264705882352942,0.5517404209390179,0.30201342281879195,0.20642201834862386,0.8970588235294118
29,0.19585420155501163,0.6180518078791151,0.5897193739881273,0.4516129032258065,0.3853211009174312,0.7941176470588235
30,0.1878541610687272,0.6266189962223421,0.5958041014570966,0.5534351145038168,0.6651376146788991,0.5264705882352941
