,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.2551967609137025,0.6781678773204196,0.6464204145415829,0.4841849148418491,0.7056737588652482,0.5871670702179177
1,0.17666588076286105,0.6173132072879639,0.5984750914429963,0.44628099173553726,0.7659574468085106,0.43099273607748184
2,0.26294360056517246,0.7016339532567444,0.6508337197121907,0.4894613583138174,0.7411347517730497,0.5605326876513317
3,0.23084616016781528,0.6659411330345337,0.6324549653976268,0.47114252061248524,0.7092198581560284,0.5556900726392252
4,0.19214439470675304,0.6275651263029554,0.6091520272010715,0.4524590163934426,0.7340425531914894,0.48426150121065376
5,0.17050590295559248,0.6186891453299675,0.5970755413597101,0.4281984334203655,0.5815602836879432,0.612590799031477
6,0.1853561999920989,0.6212049010011507,0.6063786856249893,0.44470868014268733,0.6631205673758865,0.549636803874092
7,0.23073015030332944,0.6619786031974997,0.6322789483626122,0.4691358024691358,0.6737588652482269,0.5907990314769975
8,0.21008138184797806,0.5994710902752735,0.6046700324558241,0.459045904590459,0.9042553191489362,0.3050847457627119
9,0.1973911015685989,0.6262256795974792,0.5955042673398245,0.45326278659612,0.9113475177304965,0.2796610169491525
10,0.19824784197638198,0.6321415692133326,0.6006903302251301,0.45521023765996343,0.8829787234042553,0.31840193704600483
11,0.13175728627965722,0.5937870279738293,0.5718836398605602,0.42658730158730157,0.7624113475177305,0.3813559322033898
12,0.15847859075000156,0.6187900331427199,0.5907646866896776,0.425,0.6028368794326241,0.5786924939467313
13,0.25475620002276783,0.6924810674359898,0.6462057596208336,0.4845605700712589,0.723404255319149,0.5690072639225182
14,0.2175105055646868,0.6515077361633439,0.6243281300980543,0.4650112866817156,0.7304964539007093,0.5181598062953995
15,0.2084077500878831,0.650496711486614,0.6188372572252847,0.460511679644049,0.7340425531914894,0.5036319612590799
16,0.29027041070898335,0.7028252880669036,0.6594070372469218,0.49949849548645936,0.8829787234042553,0.4358353510895884
17,0.19250261769778615,0.6231260625418578,0.6082032524513592,0.4535864978902953,0.7624113475177305,0.4539951573849879
18,0.18233418254860378,0.6097981385125272,0.6046485669637491,0.4425837320574163,0.6560283687943262,0.5532687651331719
19,0.16945690699414584,0.6211211855820583,0.5968608864389607,0.4300254452926209,0.599290780141844,0.5944309927360775
20,0.18199776130860504,0.6039380591760686,0.6030987584359384,0.44756756756756755,0.7340425531914894,0.4721549636803874
21,0.19452576045735395,0.6365248226950355,0.6113543866879605,0.452054794520548,0.7021276595744681,0.5205811138014528
22,0.1739634949886733,0.6125929455806846,0.5973932306424192,0.44467640918580376,0.7553191489361702,0.43946731234866826
23,0.22299983164610396,0.6190089811618842,0.6048031185066887,0.46100519930675915,0.9432624113475178,0.26634382566585957
24,0.22306292910429162,0.6501360912197551,0.6271401095598715,0.4683684794672586,0.74822695035461,0.5060532687651331
25,0.1772048594511315,0.6222760290556901,0.5991662802878093,0.44629822732012514,0.7588652482269503,0.43946731234866826
26,0.22679800076885037,0.6590550031768928,0.626302955368949,0.45584045584045585,0.5673758865248227,0.6852300242130751
27,0.20065865339425965,0.6344083251764463,0.6138658492607284,0.457018498367791,0.7446808510638298,0.4830508474576271
28,0.22331991483154356,0.6434495904384112,0.6270542475915718,0.46864686468646866,0.7553191489361702,0.49878934624697335
29,0.1892584825876299,0.6122902821424279,0.5992607284529391,0.45240339302544774,0.851063829787234,0.3474576271186441
30,0.20738964882447045,0.6460834063160065,0.6182319303487713,0.45999999999999996,0.7340425531914894,0.5024213075060533
31,0.1294445066008727,0.5852416155787955,0.5742920680713686,0.41239570917759233,0.6134751773049646,0.5351089588377724
32,0.19079159488590036,0.6651984270087408,0.6094911819758556,0.4468599033816425,0.6560283687943262,0.562953995157385
33,0.189203882806677,0.6363037281266637,0.6056531519928563,0.45228215767634855,0.7730496453900709,0.43825665859564167
34,0.2151189736215541,0.6304930194219772,0.6156474851029485,0.46407766990291255,0.8475177304964538,0.3837772397094431
35,0.11702372149608031,0.5756272216784298,0.5661695258702111,0.4146079484425349,0.6843971631205674,0.44794188861985473
36,0.17871201186391947,0.6044489378874521,0.5814100252434187,0.4450127877237851,0.925531914893617,0.23728813559322035
37,0.15521147094735632,0.594237803307403,0.5835608675493277,0.43774319066147854,0.7978723404255319,0.3692493946731235
38,0.19791832299744488,0.6555260762797728,0.612990057184071,0.4467265725288832,0.6170212765957447,0.6089588377723971
39,0.2502175458020512,0.6573291776140676,0.6353656861229886,0.47992164544564153,0.8687943262411347,0.4019370460048426
40,0.22320021113706542,0.6655483145295622,0.6177682757199526,0.4667931688804554,0.8723404255319149,0.36319612590799033
41,0.1770343954484601,0.587798155684921,0.5976551096457335,0.4469160768452983,0.7836879432624113,0.4116222760290557
42,0.14588052239845195,0.598204626242852,0.5835866261398176,0.417910447761194,0.5957446808510638,0.5714285714285714
43,0.20399054393973468,0.5999605034945822,0.6083406316006388,0.45889101338432126,0.851063829787234,0.36561743341404357
44,0.2301154047774367,0.6605017773427437,0.6320642934418629,0.4698795180722892,0.6914893617021277,0.572639225181598
45,0.17958031622185544,0.632351931035667,0.6027424312674944,0.43686868686868685,0.6134751773049646,0.5920096852300242
46,0.1879513965070835,0.6508423059090206,0.6050907561004928,0.45161290322580644,0.7695035460992907,0.4406779661016949
47,0.2121305443109611,0.6338845671698179,0.6215590816203871,0.461361014994233,0.7092198581560284,0.5338983050847458
48,0.20557109410611252,0.6565778853914447,0.6179228272628922,0.45476772616136923,0.6595744680851063,0.576271186440678
49,0.26102208350126066,0.6939836518812358,0.6495758418765991,0.4869565217391304,0.6950354609929078,0.6041162227602905
50,0.1934176276277668,0.6129127814126011,0.6009908471141793,0.4540337711069418,0.8581560283687943,0.34382566585956414
51,0.22621607958017498,0.6580933491319356,0.6236455274500713,0.4696517412935324,0.8368794326241135,0.41041162227602906
52,0.26428375036415,0.6922835849089004,0.6481419470059933,0.4825662482566248,0.6134751773049646,0.6828087167070218
53,0.17970233360003957,0.640455154293957,0.6019739666512115,0.44613710554951036,0.7269503546099291,0.47699757869249393
54,0.21284873923242326,0.6681434925214225,0.6209451685470437,0.4538258575197889,0.6099290780141844,0.6319612590799032
55,0.19301752314929543,0.6268481788676523,0.6107447667130321,0.4476885644768856,0.6524822695035462,0.5690072639225182
56,0.19980116332359601,0.6459503202651418,0.6132175914000653,0.4567099567099568,0.74822695035461,0.4782082324455206
57,0.20868087603177046,0.6588424948053508,0.6170685006783095,0.4616998950682057,0.7801418439716312,0.4539951573849879
58,0.22040893777676085,0.6565371009565023,0.6235983033675063,0.46750524109014674,0.7907801418439716,0.45641646489104115
59,0.13947799023369306,0.5747557227001873,0.5797872340425532,0.4222474460839954,0.6595744680851063,0.5
60,0.20175913976373125,0.6455145707760206,0.6155916748235537,0.4556962025316455,0.7021276595744681,0.5290556900726392
61,0.21201403953788586,0.6545429567427404,0.6208163755945941,0.45454545454545453,0.6205673758865248,0.6210653753026635
62,0.2164621162153959,0.6089244929850772,0.6031159308295984,0.4593886462882096,0.9326241134751773,0.2736077481840194
63,0.19460477163686268,0.629679477272337,0.6057003760754212,0.4551724137931034,0.8191489361702128,0.3922518159806295
64,0.19283318015818798,0.6410926794085828,0.6098861470300345,0.4523281596452328,0.723404255319149,0.4963680387409201
65,0.2055963916616408,0.6371172702763038,0.6167937423797503,0.44914134742404227,0.6028368794326241,0.6307506053268765
66,0.1777384530772473,0.6309802860920783,0.5983033675063967,0.44715447154471544,0.7801418439716312,0.41646489104116224
67,0.17445089544237385,0.6250558102793948,0.5994109868974636,0.43116883116883115,0.5886524822695035,0.6101694915254238
68,0.21267954826986515,0.6711937389452716,0.6220313224460358,0.4592952612393682,0.6702127659574468,0.5738498789346247
69,0.21686069053680054,0.6472124911991483,0.6235510792849415,0.4651162790697674,0.7446808510638298,0.5024213075060533
70,0.22262049611115428,0.6554316281146428,0.6263630587467588,0.46840958605664484,0.7624113475177305,0.49031476997578693
71,0.2736817528426146,0.7047507427060258,0.6555518348702626,0.49507119386637455,0.8014184397163121,0.5096852300242131
72,0.22766828449516108,0.6720201603901568,0.6214860989473323,0.46923076923076923,0.8652482269503546,0.37772397094430993
