,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.19525729379164475,0.6182072117826307,0.6047486033519553,0.4370860927152318,0.5,0.7094972067039106
1,0.16065175375092533,0.5684780768579651,0.5718638902996445,0.4562737642585551,0.9090909090909091,0.2346368715083799
2,0.17688688235517697,0.6206196038598273,0.5982732351447435,0.4593301435406699,0.7272727272727273,0.4692737430167598
3,0.1382651631141682,0.5876502454714745,0.5751227357372609,0.44343891402714924,0.7424242424242424,0.40782122905027934
4,0.13627478206234792,0.5926866429659725,0.5763924157778906,0.42045454545454547,0.5606060606060606,0.5921787709497207
5,0.20753771078691785,0.6094464195022854,0.6135093956323006,0.45283018867924524,0.5454545454545454,0.6815642458100558
6,0.20824070193430874,0.6336973082783139,0.6170644997460639,0.4666666666666667,0.6363636363636364,0.5977653631284916
7,0.25643971251494657,0.6604029117995598,0.6433468765871,0.4999999999999999,0.7727272727272727,0.5139664804469274
8,0.20511472342091086,0.6136363636363636,0.6150753343490774,0.4632768361581921,0.6212121212121212,0.6089385474860335
9,0.14341832748363137,0.5843067546978162,0.579989842559675,0.42105263157894735,0.5454545454545454,0.6145251396648045
10,0.30800161159419315,0.7216861350939563,0.6725071948535636,0.5257142857142858,0.696969696969697,0.6480446927374302
11,0.20209976532552396,0.595268325715253,0.6130861689520908,0.45977011494252873,0.6060606060606061,0.6201117318435754
12,0.1772233760113504,0.6040291179955984,0.5942525816827493,0.46288209606986896,0.803030303030303,0.3854748603351955
13,0.09911968850516337,0.5424919586930761,0.5495598442525816,0.4326530612244899,0.803030303030303,0.29608938547486036
14,0.2320965070141511,0.6250211613340105,0.6266717453868291,0.46835443037974683,0.5606060606060606,0.6927374301675978
15,0.08728528797182455,0.542999830709328,0.5461317081428814,0.35616438356164376,0.3939393939393939,0.6983240223463687
16,0.1858368106549916,0.6425427458947012,0.6035212459793465,0.4470588235294118,0.5757575757575758,0.6312849162011173
17,0.15906107250543045,0.5572202471643813,0.5883697308278313,0.42857142857142855,0.5454545454545454,0.6312849162011173
18,0.24423864982941734,0.6207042491958694,0.6290841374640257,0.4657534246575342,0.5151515151515151,0.7430167597765364
19,0.20881161267130288,0.6226510919248349,0.6123243609277129,0.4473684210526315,0.5151515151515151,0.7094972067039106
