,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.05850459474684691,0.5071481874239032,0.5262754801461058,0.332378223495702,0.28019323671497587,0.7723577235772358
1,0.249353522042578,0.6530445256143382,0.6287852008954873,0.5426695842450766,0.5990338164251208,0.6585365853658537
2,0.1713979984051293,0.5941374389589307,0.584305408271474,0.5423728813559322,0.7729468599033816,0.3956639566395664
3,0.1593656830666873,0.5953288035295812,0.5753505361140568,0.4278074866310161,0.3864734299516908,0.7642276422764228
4,0.1090275728337843,0.5624811803673592,0.5559090373512431,0.45045045045045046,0.4830917874396135,0.6287262872628726
5,0.12432164293327795,0.5385622455258369,0.5500176740897844,0.3269230769230769,0.2463768115942029,0.8536585365853658
6,0.13329118076377774,0.5640260267336973,0.5622127960410039,0.5329052969502407,0.8019323671497585,0.3224932249322493
7,0.1103180769825668,0.5453962269091289,0.5524331330269825,0.3978779840848806,0.36231884057971014,0.7425474254742548
8,0.09359005890726996,0.5440543052773523,0.5474254742547425,0.42990654205607476,0.4444444444444444,0.6504065040650406
9,0.12925707568880823,0.5767382794600893,0.561329091551785,0.4095744680851064,0.3719806763285024,0.7506775067750677
10,0.16587431429358132,0.5918921749603969,0.5863084717803699,0.5041666666666665,0.5845410628019324,0.5880758807588076
11,0.12022332001645611,0.5690925991385518,0.5618004006127018,0.4598214285714285,0.4975845410628019,0.6260162601626016
12,0.15444861337861418,0.5980781063849286,0.5797690585601508,0.4857768052516412,0.5362318840579711,0.6233062330623306
13,0.13463715330936957,0.5760967754605082,0.5694002592199835,0.51024208566108,0.6618357487922706,0.47696476964769646
14,0.1256668201064559,0.5637118206930861,0.5564392600447743,0.3782234957020057,0.3188405797101449,0.7940379403794038
15,0.26980637731157286,0.6730686147441185,0.6405090137857901,0.5714285714285715,0.6956521739130435,0.5853658536585366
16,0.09911001645445125,0.561460010735373,0.5501355013550135,0.431924882629108,0.4444444444444444,0.6558265582655827
17,0.25514143030435965,0.6522000968801958,0.6322611052197478,0.5687022900763359,0.7198067632850241,0.5447154471544715
18,0.10973085074732533,0.5552937171883796,0.5564392600447744,0.4990757855822551,0.6521739130434783,0.46070460704607047
19,0.19624850232974728,0.6365945301965097,0.6019794980558502,0.5189873417721519,0.5942028985507246,0.6097560975609756
20,0.0434540844523934,0.5032009740387259,0.5220926122304701,0.47311827956989244,0.6376811594202898,0.4065040650406504
21,0.1739962270806123,0.6042051241768456,0.5901967715329327,0.502145922746781,0.5652173913043478,0.6151761517615176
22,0.17612240316572622,0.6141942578846079,0.5901378579003181,0.4897959183673469,0.5217391304347826,0.6585365853658537
23,0.14902489918510672,0.578983543458623,0.5773535996229527,0.5115384615384615,0.642512077294686,0.5121951219512195
24,0.10187096333959757,0.5638689237133916,0.5454224107458465,0.3583815028901734,0.2995169082125604,0.7913279132791328
25,0.08827212628486429,0.516751109540081,0.5336985978555437,0.2809364548494983,0.2028985507246377,0.8644986449864499
26,0.23669351220376864,0.6494377021064897,0.6233062330623307,0.552,0.6666666666666666,0.5799457994579946
27,0.17985331877619062,0.6159551209038661,0.5936137622245787,0.5236220472440944,0.642512077294686,0.5447154471544715
28,0.10937803961426984,0.5650602882840422,0.5526687875574408,0.51900826446281,0.7584541062801933,0.34688346883468835
29,0.24298074572029071,0.6342379848919262,0.6170024743725698,0.4935064935064935,0.45893719806763283,0.7750677506775068
30,0.24126174926114338,0.6555778118167656,0.6231294921644869,0.5678119349005426,0.7584541062801933,0.4878048780487805
31,0.1324461628165915,0.5816673867221764,0.568339813832921,0.5084112149532711,0.6570048309178744,0.4796747967479675
32,0.17653699797242656,0.6171006637602607,0.5867208672086721,0.46115288220551376,0.4444444444444444,0.7289972899728997
