,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.10228166730196897,0.5434780470532694,0.5488433393658038,0.45086705202312144,0.823943661971831,0.2737430167597765
1,0.07416901089654769,0.542078940121174,0.540148713510111,0.42376681614349776,0.6654929577464789,0.41480446927374304
2,0.06303153518352397,0.5302861161381698,0.5309918168227241,0.3218806509945751,0.31338028169014087,0.7486033519553073
3,0.09585724883120147,0.549403965693603,0.5452631993075773,0.3295019157088122,0.3028169014084507,0.7877094972067039
4,0.12744630605271387,0.5862380989849713,0.5689570383193012,0.45016797312430007,0.7077464788732394,0.4301675977653631
5,0.06688075188157509,0.532612223621056,0.536539066803053,0.41657077100115075,0.6373239436619719,0.43575418994413406
6,0.04478843225067182,0.4983599221024471,0.5223463687150838,0.42514970059880247,0.75,0.2946927374301676
7,0.0752368807607794,0.5485433551026832,0.5413683216618144,0.4174528301886792,0.6232394366197183,0.4594972067039106
8,0.05932076803329637,0.5340359194271777,0.5328113935006689,0.40342298288508555,0.5809859154929577,0.48463687150837986
9,0.0951540406980798,0.5488236682665827,0.5511055157762216,0.43612334801762115,0.6971830985915493,0.40502793296089384
10,0.09725474764024752,0.541715024785585,0.5524726571720828,0.43604004449388206,0.6901408450704225,0.41480446927374304
11,0.1236315148158484,0.5769238335038163,0.5657998268943268,0.40062111801242234,0.45422535211267606,0.6773743016759777
12,0.09949020421022456,0.56768333464474,0.5549807223227634,0.41129032258064513,0.5387323943661971,0.5712290502793296
13,0.056648719839790425,0.5186580376111417,0.5299197419151782,0.35126582278481017,0.3908450704225352,0.6689944134078212
14,0.1326289739318042,0.5792302698874813,0.5598984971280195,0.3400809716599191,0.29577464788732394,0.8240223463687151
15,0.09471520064130057,0.5421699189550713,0.5495318278385396,0.37216828478964403,0.40492957746478875,0.6941340782122905
16,0.14381660456607645,0.5697291289637265,0.5662719332756314,0.3557312252964427,0.31690140845070425,0.8156424581005587
17,0.08391363747071175,0.5406208198914155,0.5439157290109371,0.3651050080775444,0.397887323943662,0.6899441340782123
