,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.2695531777785737,0.6308400965123931,0.634020618556701,0.5053763440860215,0.5,0.7680412371134021
1,0.12820064486390842,0.5652555384952842,0.5672296556262338,0.48484848484848475,0.6808510638297872,0.4536082474226804
2,0.13287600862577512,0.5354792717701251,0.5595525334503181,0.5063291139240507,0.851063829787234,0.26804123711340205
3,0.17157044602191046,0.5805001096731739,0.5905900416758061,0.5038759689922481,0.6914893617021277,0.4896907216494845
4,0.19219060498873689,0.5910013160780873,0.6016670322439132,0.4909090909090909,0.574468085106383,0.6288659793814433
5,0.21148798928129195,0.6023524895810484,0.6054507567449002,0.532871972318339,0.8191489361702128,0.3917525773195876
6,0.17757709931470805,0.5666812897565257,0.5800065803904365,0.3975155279503106,0.3404255319148936,0.8195876288659794
7,0.2755952098980813,0.6301820574687432,0.6248080719456021,0.4691358024691358,0.40425531914893614,0.845360824742268
8,0.06318309529831695,0.4656448782627769,0.5149703882430358,0.49591280653950953,0.9680851063829787,0.061855670103092786
9,0.165072030430988,0.5933867076113183,0.5847225268699277,0.4522613065326633,0.4787234042553192,0.6907216494845361
10,0.11782457198439275,0.567503838561088,0.5582364553630181,0.4931506849315069,0.7659574468085106,0.35051546391752575
11,0.11646686461200634,0.5683538056591357,0.5580719456021057,0.4913494809688581,0.7553191489361702,0.36082474226804123
12,0.1837601508200403,0.581953279227901,0.5962382101338013,0.5132075471698112,0.723404255319149,0.4690721649484536
13,0.20800648409503925,0.5543978942750603,0.564652336038605,0.2809917355371901,0.18085106382978725,0.9484536082474226
14,0.1282724629260571,0.5642136433428384,0.5666812897565255,0.43689320388349523,0.4787234042553192,0.654639175257732
15,0.12268724257270053,0.5813226584777363,0.565255538495284,0.456140350877193,0.5531914893617021,0.5773195876288659
16,0.1794967825415829,0.5732890984865102,0.5917416100021935,0.5161290322580646,0.7659574468085106,0.4175257731958763
17,0.19021317201881865,0.6012831761351174,0.5882320684360606,0.41916167664670656,0.3723404255319149,0.8041237113402062
18,0.18920511986269828,0.5741939021715289,0.5834064487826277,0.5266457680250785,0.8936170212765957,0.27319587628865977
19,0.24213137167916074,0.6254661109892519,0.6290853257293265,0.5333333333333332,0.6808510638297872,0.5773195876288659
20,0.1088253998456041,0.5626782189076551,0.5580171090151349,0.4583333333333333,0.5851063829787234,0.5309278350515464
21,0.1208319348678009,0.5771002412809827,0.5585654748848432,0.4966442953020134,0.7872340425531915,0.32989690721649484
22,0.22190711689463594,0.6226146084667692,0.6103312129853038,0.47311827956989244,0.46808510638297873,0.7525773195876289
23,0.20728706443132078,0.6251919280543978,0.6072055275279666,0.5274725274725275,0.7659574468085106,0.4484536082474227
24,0.08438977824082704,0.5132156174599694,0.5438692695766616,0.4666666666666667,0.6702127659574468,0.4175257731958763
25,0.1920842121191342,0.5910287343715727,0.6023250712875631,0.5,0.6170212765957447,0.5876288659793815
26,0.22290634563351522,0.5947576222855889,0.6038604957227462,0.538961038961039,0.8829787234042553,0.3247422680412371
27,0.18638514670816933,0.6057797762667252,0.5923996490458434,0.5223367697594501,0.8085106382978723,0.37628865979381443
28,0.1338405210582236,0.5697521386268919,0.5690940995832419,0.43564356435643564,0.46808510638297873,0.6701030927835051
29,0.20078047816830885,0.6109069971484974,0.5935512173722308,0.42857142857142855,0.3829787234042553,0.8041237113402062
30,0.11590929129216776,0.5607589383636762,0.5614169774073262,0.47244094488188976,0.6382978723404256,0.4845360824742268
31,0.1697472647232777,0.5952511515683263,0.5838999780653652,0.4347826086956522,0.425531914893617,0.7422680412371134
32,0.14233554435335138,0.5663522702347006,0.5674490019741172,0.39534883720930236,0.3617021276595745,0.7731958762886598
33,0.14913658060773488,0.5761680193024786,0.5769905681070411,0.44554455445544555,0.4787234042553192,0.6752577319587629
34,0.04980262052021439,0.4976694450537399,0.5207282298749726,0.4817073170731707,0.8404255319148937,0.20103092783505155
35,0.1275205402469657,0.5684908971265629,0.5676683483220004,0.45535714285714285,0.5425531914893617,0.5927835051546392
36,0.19122370584765347,0.580774292608028,0.601063829787234,0.5136186770428015,0.7021276595744681,0.5
37,0.08527404581895388,0.5018096073700373,0.5273634568984427,0.4985835694050991,0.9361702127659575,0.11855670103092783
38,0.16034057865757137,0.5809388023689406,0.583351612195657,0.5037037037037038,0.723404255319149,0.44329896907216493
39,0.23494718117653246,0.5995832419390217,0.6205856547488484,0.5415162454873645,0.7978723404255319,0.44329896907216493
40,0.1488882173869345,0.5890820355341084,0.5778679534985742,0.4962406015037595,0.7021276595744681,0.4536082474226804
41,0.19253449766802574,0.6290853257293266,0.602654090809388,0.504201680672269,0.6382978723404256,0.5670103092783505
42,0.06784091634179333,0.5241829348541347,0.5359179644658917,0.416289592760181,0.48936170212765956,0.5824742268041238
43,0.13287272443910605,0.583625795130511,0.5695876288659794,0.44549763033175355,0.5,0.6391752577319587
44,0.2069074310608037,0.6217920596622066,0.5991993858302259,0.4457142857142857,0.4148936170212766,0.7835051546391752
45,0.1931837482979911,0.6121682386488265,0.6011735029611757,0.4834123222748815,0.5425531914893617,0.6597938144329897
46,0.09918531165158054,0.5442531256854573,0.5528624698398772,0.45454545454545453,0.5851063829787234,0.520618556701031
47,0.17514339047151187,0.5924544856328142,0.5870805001096732,0.5172413793103448,0.7978723404255319,0.37628865979381443
48,0.18437711316192285,0.5996380785259925,0.5955253345031806,0.4705882352941176,0.5106382978723404,0.6804123711340206
49,0.16224393867427395,0.5833790304891424,0.5862031147181399,0.47787610619469023,0.574468085106383,0.5979381443298969
50,0.18182788435229308,0.592975433209037,0.5959091906119763,0.5096525096525096,0.7021276595744681,0.4896907216494845
51,0.16732845920087,0.5964575564816845,0.5891094538275938,0.48484848484848486,0.5957446808510638,0.5824742268041238
52,0.1828842730864689,0.5744132485194122,0.5974994516341303,0.4999999999999999,0.6382978723404256,0.5567010309278351
53,0.19835328559186222,0.5977187979820137,0.5932221978504058,0.5294117647058824,0.8617021276595744,0.3247422680412371
54,0.1812868138375584,0.5985139284930906,0.5924544856328142,0.4591836734693877,0.4787234042553192,0.7061855670103093
55,0.17396694452376033,0.5779502083790304,0.5834064487826278,0.4228571428571428,0.39361702127659576,0.7731958762886598
56,0.1904399381814933,0.6056701030927836,0.5979381443298969,0.47000000000000003,0.5,0.6958762886597938
57,0.15739731152509567,0.584612853695986,0.5837903048914236,0.4782608695652174,0.5851063829787234,0.5824742268041238
58,0.0680052858563605,0.5233603860495722,0.5342728668567669,0.3769633507853403,0.3829787234042553,0.6855670103092784
59,0.13323197319155292,0.5494351831542005,0.561800833516122,0.5048543689320388,0.8297872340425532,0.29381443298969073
60,0.1708547672852002,0.585874095196315,0.5886707611318271,0.5092250922509225,0.7340425531914894,0.44329896907216493
61,0.17807093883711858,0.6040250054836588,0.591577100241281,0.5144927536231884,0.7553191489361702,0.42783505154639173
62,0.1904399381814933,0.6127440228120201,0.5979381443298969,0.47000000000000003,0.5,0.6958762886597938
63,0.13912653083953325,0.5814871682386489,0.5707940337793376,0.498220640569395,0.7446808510638298,0.39690721649484534
