,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.22500431894919662,0.6503689908690394,0.6200158436757327,0.3904109589041096,0.42857142857142855,0.8114602587800369
1,0.15513319862875766,0.6205439662001585,0.5965769321640515,0.3728155339805825,0.7218045112781954,0.4713493530499076
2,0.21040030816562139,0.6358595194085028,0.6318847025141412,0.4024390243902439,0.7443609022556391,0.5194085027726433
3,0.21930619141868882,0.6581518491237335,0.6310369268828263,0.40069686411149824,0.8646616541353384,0.3974121996303142
4,0.18406588389065764,0.6396119689241588,0.6136505774602866,0.38721804511278196,0.7744360902255639,0.45286506469500926
5,0.1904619212460195,0.60398454546718,0.6182091087237502,0.39080459770114934,0.7669172932330827,0.46950092421441775
6,0.256688692456861,0.6860589551512793,0.6601601045126679,0.43155452436194897,0.6992481203007519,0.6210720887245841
7,0.20913021321422146,0.6629049518435645,0.6300849165427431,0.4018912529550827,0.6390977443609023,0.6210720887245841
8,0.2351664860170966,0.6891651494725723,0.6476588884410657,0.4166666666666667,0.7518796992481203,0.5434380776340111
9,0.2798893855875913,0.6726474226231013,0.6688393812627688,0.44680851063829785,0.631578947368421,0.7060998151571165
10,0.20755775491465356,0.6599377371339624,0.6291607021249983,0.4009433962264151,0.6390977443609023,0.6192236598890942
11,0.2467036228348301,0.6966908954456381,0.6549275221325032,0.4242424242424243,0.7368421052631579,0.5730129390018485
12,0.22749368459144997,0.6571095020360513,0.6359290092143483,0.40983606557377056,0.5639097744360902,0.7079482439926063
13,0.21863484909624517,0.6622100537851097,0.6356302030492127,0.407673860911271,0.6390977443609023,0.6321626617375231
14,0.1910599786177703,0.6141092101788668,0.6166733840145651,0.389799635701275,0.8045112781954887,0.4288354898336414
15,0.2109762395519109,0.645977235139605,0.6184801189665476,0.3887147335423197,0.46616541353383456,0.7707948243992606
16,0.1631046813214045,0.6398760301863716,0.601323085903298,0.3769230769230769,0.7368421052631579,0.4658040665434381
17,0.21544219277690102,0.6743151779633927,0.6353313968840771,0.40598290598290593,0.7142857142857143,0.55637707948244
18,0.20045441302243028,0.6913957722402123,0.6258390894055842,0.3973799126637555,0.6842105263157895,0.5674676524953789
19,0.24652419038925816,0.6702013814573402,0.6391255402832405,0.4161490683229813,0.5037593984962406,0.7744916820702403
20,0.21537586361353062,0.6373952441176879,0.6352063152335552,0.4061135371179039,0.6992481203007519,0.5711645101663586
21,0.1616911489135681,0.6284310591636206,0.6013717287673899,0.3741648106904232,0.631578947368421,0.5711645101663586
22,0.2511569550244575,0.6948980584548246,0.6439342348477478,0.4216867469879518,0.5263157894736842,0.7615526802218114
23,0.28559597120580077,0.7015412838936529,0.6695759732047308,0.44999999999999996,0.6090225563909775,0.7301293900184843
24,0.15603512721482232,0.6150820674607035,0.5967020138145733,0.37333333333333335,0.7368421052631579,0.4565619223659889
25,0.23037973581880047,0.6603755229107888,0.6367906828068322,0.4111111111111111,0.556390977443609,0.7171903881700554
