,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.15101105249713723,0.5580352432204284,0.5562678062678063,0.4357541899441342,0.9629629629629629,0.14957264957264957
1,0.17538597680585355,0.607312440645774,0.5999525166191833,0.4444444444444444,0.691358024691358,0.5085470085470085
2,0.15607437849338626,0.5934895008969082,0.5833333333333333,0.3956043956043956,0.4444444444444444,0.7222222222222222
3,0.11780350950113572,0.534821145932257,0.545346628679962,0.26229508196721313,0.19753086419753085,0.8931623931623932
4,0.14687355679432426,0.5727023319615911,0.5788224121557455,0.43686006825938567,0.7901234567901234,0.36752136752136755
5,0.1149086569331931,0.5683760683760684,0.563627730294397,0.38190954773869346,0.4691358024691358,0.6581196581196581
6,0.16572038699277195,0.6157011712567269,0.5909306742640076,0.4123711340206186,0.49382716049382713,0.688034188034188
7,0.13138989869853707,0.5616228764376913,0.5705128205128205,0.4300341296928328,0.7777777777777778,0.36324786324786323
8,0.12463973632408668,0.5626516830220534,0.5695631528964862,0.39215686274509803,0.49382716049382713,0.6452991452991453
9,0.14034778047577384,0.5610952833175055,0.5802469135802469,0.41880341880341876,0.6049382716049383,0.5555555555555556
10,0.1841490025874646,0.6135907987759839,0.5909306742640076,0.38993710691823896,0.38271604938271603,0.7991452991452992
11,0.20243052984527507,0.6173894692413211,0.6099240265906933,0.4338624338624339,0.5061728395061729,0.7136752136752137
12,0.16388033416407669,0.6181808589215996,0.5897435897435898,0.4436619718309859,0.7777777777777778,0.4017094017094017
13,0.17579617849237736,0.565210509654954,0.5662393162393162,0.3,0.2222222222222222,0.9102564102564102
14,0.09855003815702963,0.5531286272027013,0.5557929724596391,0.4061302681992337,0.654320987654321,0.45726495726495725
15,0.12836308704888763,0.539252928141817,0.5733618233618234,0.41632653061224495,0.6296296296296297,0.5170940170940171
16,0.11605724052003914,0.5399387991980584,0.5489078822412156,0.2878787878787879,0.2345679012345679,0.8632478632478633
17,0.11181425462976712,0.5541838134430727,0.5638651471984806,0.39999999999999997,0.5679012345679012,0.5598290598290598
18,0.11326549521549154,0.563258415110267,0.5643399810066476,0.4124513618677043,0.654320987654321,0.47435897435897434
19,0.1973776978906743,0.6395483802891209,0.612773029439696,0.4552845528455285,0.691358024691358,0.5341880341880342
20,0.07637505784050853,0.5304948823467341,0.5424976258309592,0.4,0.6790123456790124,0.405982905982906
21,0.14915608945475903,0.596232985121874,0.5838081671415005,0.41148325358851673,0.5308641975308642,0.6367521367521367
22,0.13698558231344687,0.548222011184974,0.5745489078822412,0.3894736842105263,0.4567901234567901,0.6923076923076923
23,0.07505688646938367,0.5036931518412999,0.5351377018043685,0.4133738601823708,0.8395061728395061,0.23076923076923078
24,0.19577551462988763,0.537775667405297,0.5667141500474834,0.2857142857142857,0.19753086419753085,0.9358974358974359
25,0.16813326869046344,0.5951777988815026,0.5959164292497625,0.44,0.6790123456790124,0.5128205128205128
26,0.12063437756421522,0.5677429566318456,0.5645773979107312,0.3715846994535518,0.41975308641975306,0.7094017094017094
27,0.20192307692307693,0.6087633217262846,0.6047008547008547,0.4186046511627907,0.4444444444444444,0.7649572649572649
28,0.1059289007477666,0.5413369209665506,0.5595916429249763,0.41198501872659177,0.6790123456790124,0.44017094017094016
29,0.168396289085957,0.606573810277514,0.5916429249762583,0.445993031358885,0.7901234567901234,0.39316239316239315
30,0.180512722988745,0.5813020998206184,0.5975783475783476,0.41711229946524064,0.48148148148148145,0.7136752136752137
31,0.18772188647961466,0.6128521684077239,0.6073124406457739,0.44635193133047213,0.6419753086419753,0.5726495726495726
32,0.1064473951735065,0.5634430727023321,0.5579297245963912,0.368421052631579,0.43209876543209874,0.6837606837606838
33,0.0996383830337668,0.546454574232352,0.5524691358024691,0.3502824858757062,0.38271604938271603,0.7222222222222222
34,0.18013347241592248,0.5669515669515669,0.5852326685660019,0.3733333333333333,0.345679012345679,0.8247863247863247
35,0.2670993642913874,0.6649783686820725,0.6486229819563153,0.48514851485148514,0.6049382716049383,0.6923076923076923
36,0.05795837408532944,0.49659702437480213,0.5308641975308642,0.39864864864864863,0.7283950617283951,0.3333333333333333
37,0.13712555853457373,0.6014561570117126,0.5783475783475783,0.41558441558441556,0.5925925925925926,0.5641025641025641
38,0.1694672360775365,0.5821990081249341,0.5735992402659069,0.338235294117647,0.2839506172839506,0.8632478632478633
39,0.12538920696157713,0.559380605676902,0.5548433048433048,0.3065693430656934,0.25925925925925924,0.8504273504273504
40,0.2290057036000206,0.6397857971932046,0.6305792972459638,0.4690265486725664,0.654320987654321,0.6068376068376068
41,0.1656665147579944,0.5900865252717105,0.5807217473884141,0.37179487179487175,0.35802469135802467,0.8034188034188035
42,0.11338251346673334,0.5452147303999156,0.563627730294397,0.4163568773234201,0.691358024691358,0.4358974358974359
43,0.08809487409329117,0.4957264957264957,0.5443969610636277,0.41533546325878595,0.8024691358024691,0.2863247863247863
44,0.1554941669103437,0.5371425556610742,0.5764482431149097,0.36708860759493667,0.35802469135802467,0.7948717948717948
45,0.24937813107883827,0.5380394639653899,0.587369420702754,0.3333333333333333,0.2345679012345679,0.9401709401709402
46,0.11356419064487448,0.5747599451303155,0.5648148148148149,0.4096385542168675,0.6296296296296297,0.5
47,0.1312004408342218,0.5547905455312863,0.5569800569800569,0.30882352941176466,0.25925925925925924,0.8547008547008547
48,0.0876068376068376,0.5606204495093384,0.5486704653371319,0.40579710144927533,0.691358024691358,0.405982905982906
49,0.07413340453939218,0.463332278147093,0.5296771130104463,0.41595441595441596,0.9012345679012346,0.1581196581196581
50,0.08552714126940121,0.5102353065316028,0.5363247863247863,0.41860465116279066,0.8888888888888888,0.18376068376068377
51,0.1524157540998075,0.5704336815447926,0.5752611585944919,0.440251572327044,0.8641975308641975,0.2863247863247863
52,0.23937939510846543,0.5942281312651683,0.6047008547008547,0.3941605839416058,0.3333333333333333,0.8760683760683761
53,0.25412517868182904,0.6360135063838768,0.6353276353276354,0.46408839779005523,0.5185185185185185,0.7521367521367521
54,0.24612290307078208,0.644718792866941,0.6379392212725545,0.4734299516908213,0.6049382716049383,0.6709401709401709
55,0.15392661311311853,0.5853645668460483,0.587369420702754,0.42009132420091316,0.5679012345679012,0.6068376068376068
56,0.1394948101812312,0.5582462804685027,0.5797720797720798,0.42148760330578516,0.6296296296296297,0.5299145299145299
57,0.13283612836979145,0.5771341141711512,0.5759734093067427,0.41525423728813554,0.6049382716049383,0.5470085470085471
58,0.165048580181658,0.5936477788329639,0.5866571699905033,0.4451827242524917,0.8271604938271605,0.34615384615384615
59,0.25496028776670626,0.6266751081565896,0.6317663817663818,0.456140350877193,0.48148148148148145,0.782051282051282
60,0.20425716847526612,0.5716471457212198,0.5569800569800569,0.2376237623762376,0.14814814814814814,0.9658119658119658
61,0.09409966008001841,0.5384879181175478,0.5460588793922128,0.41875,0.8271604938271605,0.26495726495726496
62,0.06928129212626181,0.5068587105624143,0.5394112060778727,0.3693693693693693,0.5061728395061729,0.5726495726495726
63,0.10962125349527917,0.5302838450986599,0.553656220322887,0.33121019108280253,0.32098765432098764,0.7863247863247863
64,0.18913357118731,0.6193943230980268,0.6077872744539411,0.4444444444444444,0.6172839506172839,0.5982905982905983
65,0.026832044319812145,0.4551018254721958,0.5113960113960114,0.40116279069767447,0.8518518518518519,0.17094017094017094
66,0.038461538461538464,0.4989711934156379,0.51994301994302,0.39344262295081966,0.7407407407407407,0.29914529914529914
67,0.1617875572323585,0.5151419225493299,0.5581671415004748,0.27586206896551724,0.19753086419753085,0.9188034188034188
68,0.1640702758243671,0.5939643347050756,0.5906932573599241,0.41414141414141414,0.5061728395061729,0.6752136752136753
69,0.038663886286032345,0.5022686504167986,0.5211301044634378,0.38596491228070173,0.6790123456790124,0.36324786324786323
70,0.12252945475598989,0.5753930568745383,0.5690883190883191,0.3962264150943396,0.5185185185185185,0.6196581196581197
71,0.11268277489987613,0.5073863036826,0.5451092117758785,0.26984126984126977,0.20987654320987653,0.8803418803418803
72,0.05448717948717949,0.5107101403397699,0.5282526115859449,0.39999999999999997,0.7530864197530864,0.3034188034188034
73,0.08971962997158187,0.5306004009707713,0.5472459639126306,0.4133333333333333,0.7654320987654321,0.32905982905982906
74,0.08750477762198089,0.5247968766487284,0.5489078822412156,0.40441176470588236,0.6790123456790124,0.4188034188034188
75,0.2165191419159578,0.6123773345995568,0.6146723646723646,0.435754189944134,0.48148148148148145,0.7478632478632479
76,0.17904623085642363,0.6086841827582568,0.6018518518518519,0.4470588235294118,0.7037037037037037,0.5
77,0.05402473212682256,0.5026379656009285,0.5301519468186136,0.3882783882783883,0.654320987654321,0.405982905982906
78,0.12633167411863824,0.5588266329007069,0.5652896486229819,0.3625730994152046,0.38271604938271603,0.7478632478632479
79,0.13782051282051283,0.5645246385987127,0.5714624881291548,0.37209302325581395,0.3950617283950617,0.7478632478632479
80,0.14241025082464673,0.5846786957898068,0.5735992402659069,0.3742690058479532,0.3950617283950617,0.7521367521367521
81,0.2069593385961789,0.5280679539938798,0.5349002849002849,0.13636363636363635,0.07407407407407407,0.9957264957264957
82,0.16958277974087058,0.6015616756357497,0.5959164292497625,0.427906976744186,0.5679012345679012,0.6239316239316239
83,0.1394948101812312,0.5798248390840983,0.5797720797720798,0.42148760330578516,0.6296296296296297,0.5299145299145299
84,0.2706208771368067,0.6972143083254194,0.6547958214624882,0.49579831932773116,0.7283950617283951,0.5811965811965812
85,0.2394316110121773,0.6275983961169146,0.6305792972459638,0.4607329842931937,0.5432098765432098,0.717948717948718
86,0.1353215521272849,0.5731244064577398,0.5771604938271605,0.42231075697211157,0.654320987654321,0.5
87,0.08001033901011952,0.523003060040097,0.5434472934472935,0.3492063492063492,0.4074074074074074,0.6794871794871795
88,0.05655864559784691,0.4652316133797615,0.5189933523266856,0.18018018018018017,0.12345679012345678,0.9145299145299145
89,0.1924310116540187,0.6276247757729239,0.6070750237416904,0.43564356435643564,0.5432098765432098,0.6709401709401709
90,0.23493621649765772,0.5746016671942598,0.5811965811965811,0.3185840707964602,0.2222222222222222,0.9401709401709402
91,0.18278785307182824,0.6180753402975626,0.6037511870845204,0.44961240310077516,0.7160493827160493,0.49145299145299143
92,0.28580099139472326,0.6172311913052654,0.6445868945868946,0.4727272727272727,0.48148148148148145,0.8076923076923077
93,0.24687532664437045,0.6484647040202596,0.6239316239316239,0.44171779141104295,0.4444444444444444,0.8034188034188035
94,0.13183201107616097,0.5277513981217684,0.5648148148148149,0.43260188087774293,0.8518518518518519,0.2777777777777778
