,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.17738478587153012,0.5969940399067116,0.5880279865250064,0.3988095238095238,0.3941176470588235,0.7819383259911894
1,0.24476906314550403,0.6859937807722207,0.6374449339207049,0.4937759336099584,0.7,0.5748898678414097
2,0.23915366658991344,0.6699922259652759,0.6276366934438974,0.49395509499136436,0.8411764705882353,0.41409691629955947
3,0.17420798297272777,0.5955169733091474,0.5872635397771443,0.4654895666131621,0.8529411764705882,0.32158590308370044
4,0.18006612550423193,0.6268722466960353,0.6010494946877429,0.4543524416135881,0.6294117647058823,0.5726872246696035
5,0.24173993744268785,0.6498315625809795,0.6170510494946878,0.490625,0.9235294117647059,0.31057268722466963
6,0.30546907806421786,0.7035630992485099,0.6712749416947396,0.5290581162324649,0.7764705882352941,0.566079295154185
7,0.25488782084607375,0.6803446488727649,0.6429385851256803,0.49785407725321884,0.6823529411764706,0.6035242290748899
8,0.160511732516364,0.6171417465664679,0.5828323399844519,0.45950413223140496,0.8176470588235294,0.34801762114537443
9,0.1305844780375528,0.5735034983156257,0.5724540036278829,0.43773584905660384,0.6823529411764706,0.46255506607929514
10,0.09447444283424664,0.4831044311997927,0.5432106763410209,0.43740573152337864,0.8529411764705882,0.23348017621145375
11,0.180424501910951,0.5890191759523193,0.5861881316403212,0.46749226006191946,0.888235294117647,0.2841409691629956
12,0.28455540417884856,0.6836615703550143,0.6544441565172324,0.5160142348754448,0.8529411764705882,0.45594713656387664
13,0.2575723083963805,0.6604949468774294,0.6440917336097435,0.5029469548133595,0.7529411764705882,0.5352422907488987
14,0.23458644540913856,0.6035242290748899,0.62141746566468,0.4908789386401327,0.8705882352941177,0.3722466960352423
15,0.24573451643999084,0.6622311479657943,0.6327675563617517,0.49735449735449744,0.8294117647058824,0.43612334801762115
16,0.219630985652519,0.6500388701736202,0.6184374190204716,0.48506151142355003,0.8117647058823529,0.4251101321585903
17,0.2127494169473957,0.6398872764965017,0.6063747084736979,0.4807692307692307,0.8823529411764706,0.3303964757709251
18,0.19657942472143042,0.6266260689297746,0.5982897123607152,0.47435897435897434,0.8705882352941177,0.32599118942731276
19,0.18964526526149575,0.6237626328064266,0.6022674267945063,0.4710017574692443,0.788235294117647,0.41629955947136565
20,0.25372056479761856,0.6757579683855921,0.640321326768593,0.4906542056074766,0.6176470588235294,0.6629955947136564
21,0.1628723213955272,0.5431199792692407,0.5711583311738793,0.4601769911504425,0.9176470588235294,0.22466960352422907
22,0.17081460517403035,0.6198367452707956,0.5948691370821456,0.4583333333333333,0.711764705882353,0.4779735682819383
23,0.2987687943972554,0.6757190982119721,0.6668826120756672,0.5252918287937742,0.7941176470588235,0.539647577092511
24,0.21455905252543087,0.6226483544959834,0.6074760300596009,0.48154093097913325,0.8823529411764706,0.33259911894273125
25,0.2750353143949703,0.707482508421871,0.6496631251619591,0.5116279069767442,0.8411764705882353,0.4581497797356828
26,0.10144116105063114,0.5510624514122829,0.5562840114019176,0.4226415094339623,0.6588235294117647,0.45374449339207046
27,0.23209092259621114,0.6466312516195907,0.6297615962684633,0.48923679060665365,0.7352941176470589,0.5242290748898678
28,0.2622102752700416,0.6698302669085255,0.6470199533557917,0.5050100200400802,0.7411764705882353,0.552863436123348
29,0.13775327947701435,0.590735941953874,0.5760041461518528,0.4150943396226416,0.5176470588235295,0.6343612334801763
30,0.24043065913201167,0.6591927960611558,0.622531743975123,0.49265905383360514,0.888235294117647,0.3568281938325991
31,0.21638825043060703,0.6084542627623737,0.5957761077999482,0.47774480712166173,0.9470588235294117,0.2444933920704846
32,0.2640883586245458,0.6502332210417207,0.6364861363047422,0.5033112582781457,0.8941176470588236,0.3788546255506608
33,0.21474309758045698,0.6316144078776885,0.6194869137082146,0.4809160305343512,0.7411764705882353,0.4977973568281938
34,0.2481079988255469,0.6640191759523192,0.638585125680228,0.4980544747081712,0.7529411764705882,0.5242290748898678
35,0.2606987340898937,0.6656128530707437,0.6408525524747344,0.5044091710758377,0.8411764705882353,0.44052863436123346
36,0.21375452066635112,0.6181458927183208,0.6078388183467219,0.481421647819063,0.8764705882352941,0.3392070484581498
37,0.2446566874098856,0.6611168696553511,0.6367452707955429,0.4960937500000001,0.7470588235294118,0.526431718061674
38,0.18297269023335022,0.6141616999222597,0.6022026431718062,0.46303501945525294,0.7,0.5044052863436124
39,0.2349434463472591,0.6663772998186059,0.6315366675304483,0.4847161572052402,0.6529411764705882,0.6101321585903083
40,0.22291437645489695,0.6355532521378595,0.6145115314848406,0.44382022471910115,0.4647058823529412,0.76431718061674
41,0.21726060409296485,0.6433661570355014,0.6213138118683597,0.4815533980582523,0.7294117647058823,0.513215859030837
42,0.21915897278457058,0.6506478362270018,0.6224151334542627,0.4824902723735409,0.7294117647058823,0.5154185022026432
43,0.2340144830910977,0.6548846851515937,0.6286991448561803,0.4917431192660551,0.788235294117647,0.46916299559471364
44,0.2517318203157478,0.648937548587717,0.635345944545219,0.5,0.8411764705882353,0.42951541850220265
45,0.2155648918472277,0.6327027727390516,0.6180487172842706,0.4827586206896552,0.7823529411764706,0.45374449339207046
46,0.21849318188057665,0.6317828452967089,0.6060248769111168,0.48200312989045385,0.9058823529411765,0.30616740088105726
47,0.21596073720138062,0.5949080072557658,0.6107670380927701,0.4827586206896552,0.8647058823529412,0.3568281938325991
48,0.1653495067471057,0.5892459186317699,0.5879502461777663,0.4604810996563574,0.788235294117647,0.3876651982378855
49,0.19967095579276037,0.6309147447525265,0.6059600932884167,0.476027397260274,0.8176470588235294,0.394273127753304
50,0.21972715287061195,0.6393884426017102,0.6151593677118424,0.4848484848484848,0.8470588235294118,0.3832599118942731
51,0.24713695149214335,0.6757450116610522,0.6345944545218969,0.4982078853046595,0.8176470588235294,0.45154185022026433
52,0.17541236549810318,0.6091668826120756,0.5967219486913709,0.46210720887245843,0.7352941176470589,0.4581497797356828
53,0.22296930377100022,0.6128142005700958,0.6217284270536408,0.48648648648648657,0.7941176470588235,0.44933920704845814
54,0.21482580210099814,0.612133972531744,0.6093029282197461,0.4820846905537459,0.8705882352941177,0.34801762114537443
55,0.24920071716137224,0.6559341798393366,0.6385980824047681,0.4990476190476191,0.7705882352941177,0.5066079295154186
56,0.2672921240885132,0.7022609484322363,0.6485229334024358,0.5085388994307402,0.788235294117647,0.5088105726872246
57,0.23216988464233626,0.6541979787509717,0.6275978232702772,0.4908424908424909,0.788235294117647,0.4669603524229075
58,0.15617319947334518,0.6001230888831304,0.5849831562580979,0.45438282647584977,0.7470588235294118,0.42290748898678415
59,0.18663664743994002,0.537859549105986,0.5858383000777403,0.4689863842662632,0.9117647058823529,0.2599118942731278
60,0.18147818420877979,0.6168178284529671,0.601464109873024,0.4618395303326811,0.6941176470588235,0.5088105726872246
61,0.2454666483712622,0.6526820419797874,0.6363954392329619,0.49715370018975336,0.7705882352941177,0.5022026431718062
62,0.2835653594476044,0.6799300336874838,0.6562580979528375,0.5166051660516606,0.8235294117647058,0.4889867841409692
63,0.2082297294542809,0.6236460222855662,0.6129178543664162,0.4795737122557727,0.7941176470588235,0.43171806167400884
64,0.18537528848638757,0.6116157035501425,0.6040165846074113,0.4615384615384615,0.6705882352941176,0.5374449339207048
65,0.2800423799281202,0.6682819383259911,0.6504146151852812,0.5130890052356021,0.8647058823529412,0.43612334801762115
66,0.26020076350121835,0.6671676600155481,0.6448432236330656,0.5047801147227533,0.7764705882352941,0.513215859030837
67,0.23264313819375707,0.6442342575796839,0.6100803316921483,0.48615384615384616,0.9294117647058824,0.2907488986784141
68,0.2546049858259104,0.6779930033687483,0.6415392588753563,0.5019011406844107,0.7764705882352941,0.5066079295154186
69,0.23706913393453402,0.6210935475511791,0.6221559989634621,0.4917491749174918,0.8764705882352941,0.36784140969163
70,0.2595363843000898,0.6463980305778699,0.6295283752267427,0.4992,0.9176470588235294,0.34140969162995594
71,0.20632687463894256,0.6321845037574501,0.6129048976418762,0.4782608695652174,0.7764705882352941,0.44933920704845814
72,0.21239178654982444,0.6457501943508681,0.6176600155480694,0.48030018761726073,0.7529411764705882,0.48237885462555063
73,0.1897419077338178,0.592148224928738,0.5748639543923296,0.46590909090909094,0.9647058823529412,0.18502202643171806
74,0.22303313911675932,0.6485358901269759,0.6213656387665198,0.48658318425760283,0.8,0.44273127753303965
75,0.21187116740868303,0.6248186058564396,0.6154832858253434,0.48114901256732495,0.788235294117647,0.44273127753303965
76,0.16785998107561373,0.5569836745270795,0.5923166623477585,0.45871559633027525,0.7352941176470589,0.44933920704845814
77,0.25987713518200195,0.6618035760559731,0.6441176470588235,0.504708097928437,0.788235294117647,0.5
78,0.1972619819713844,0.6244169473956984,0.6084866545737238,0.47339449541284406,0.7588235294117647,0.4581497797356828
79,0.21754118620308757,0.634659238144597,0.6198756154444156,0.48339483394833954,0.7705882352941177,0.46916299559471364
80,0.28570503076114806,0.6697590049235553,0.6591733609743456,0.5182341650671786,0.7941176470588235,0.5242290748898678
81,0.19438988269232194,0.5582663902565431,0.5854884685151593,0.47041420118343197,0.9352941176470588,0.2356828193832599
82,0.21478858336182938,0.6163643430940658,0.6114926146670121,0.48252911813643923,0.8529411764705882,0.3700440528634361
83,0.20469712860814926,0.6108253433532003,0.5986784140969164,0.4766355140186916,0.9,0.2973568281938326
84,0.21597270277544475,0.6440982119720134,0.6212749416947396,0.47717842323651455,0.6764705882352942,0.566079295154185
85,0.24835866903374001,0.6169538740606375,0.619992225965276,0.49297971918876754,0.9294117647058824,0.31057268722466963
86,0.17459902964199916,0.591098730240995,0.5777662606892977,0.46428571428571425,0.9176470588235294,0.23788546255506607
87,0.22717167000331992,0.6636239958538482,0.6261077999481731,0.4877126654064272,0.7588235294117647,0.4933920704845815
88,0.27239142248524223,0.6664744752526561,0.6525395180098471,0.5108910891089108,0.7588235294117647,0.5462555066079295
89,0.2225763855708812,0.6448432236330657,0.6155351127235035,0.48585690515806984,0.8588235294117647,0.3722466960352423
90,0.2789375059555998,0.6851904638507385,0.6558564394920965,0.5146198830409356,0.7764705882352941,0.5352422907488987
91,0.15038771034595846,0.5879761596268464,0.5747732573205494,0.45614035087719296,0.8411764705882353,0.30837004405286345
92,0.2054556718155973,0.6147447525265612,0.6089012697590049,0.47863247863247865,0.8235294117647058,0.394273127753304
93,0.2020867036352055,0.5977973568281938,0.6015936771184245,0.47665056360708535,0.8705882352941177,0.33259911894273125
94,0.24731493181987174,0.6617323140710027,0.6342316662347758,0.498220640569395,0.8235294117647058,0.44493392070484583
