,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.25246017496690126,0.6741741901221455,0.6465215082315454,0.4753199268738574,0.7428571428571429,0.550185873605948
1,0.2564834212376235,0.6848964418481146,0.6489644184811472,0.47709923664122134,0.7142857142857143,0.5836431226765799
2,0.21083407539271734,0.6585767392458841,0.622113648433351,0.44841269841269843,0.6457142857142857,0.5985130111524164
3,0.16180563255345018,0.6118268720127457,0.5894530005310674,0.43057722308892354,0.7885714285714286,0.3903345724907063
4,0.22559618779760232,0.6649123738714816,0.6292777482740308,0.46101694915254243,0.7771428571428571,0.48141263940520446
5,0.16185818930152265,0.6275305363781201,0.593611258629846,0.4176706827309237,0.5942857142857143,0.5929368029739777
6,0.2541381762956002,0.6667870419543281,0.6427987254381307,0.4671201814058957,0.5885714285714285,0.6970260223048327
7,0.18806859756473493,0.6393308550185873,0.6092405735528412,0.4372623574144487,0.6571428571428571,0.5613382899628253
8,0.3064977183649431,0.6947318109399894,0.6778120021242697,0.5054545454545454,0.7942857142857143,0.5613382899628253
9,0.15975166459878418,0.6052416356877324,0.5926500265533723,0.4239130434782609,0.6685714285714286,0.516728624535316
10,0.24649753419677026,0.6728305894848646,0.6402867764206055,0.4652173913043478,0.6114285714285714,0.6691449814126395
11,0.24565504257013565,0.6569729155602761,0.6404248539564525,0.46581196581196577,0.6228571428571429,0.6579925650557621
12,0.18105084377495606,0.5961710037174721,0.5990918746680829,0.43932411674347155,0.8171428571428572,0.38104089219330856
13,0.20943981093595446,0.6572172065852363,0.621667551779076,0.4502814258911819,0.6857142857142857,0.5576208178438662
14,0.20416775646305924,0.6462081784386617,0.6138927243759957,0.45007923930269417,0.8114285714285714,0.4163568773234201
15,0.26242991935677046,0.6850982474774296,0.6498566117896973,0.47639484978540764,0.6342857142857142,0.6654275092936803
16,0.2494723250387178,0.6784067976633033,0.6388050982474774,0.46153846153846156,0.5657142857142857,0.7118959107806692
17,0.2244178899715898,0.6454487519915029,0.6297928836962294,0.4601769911504425,0.7428571428571429,0.516728624535316
18,0.19887801559990076,0.6279341476367498,0.6110355815188528,0.4476190476190476,0.8057142857142857,0.4163568773234201
19,0.1844690247322453,0.6250238980350504,0.594275092936803,0.4393723252496433,0.88,0.30855018587360594
20,0.1985730206690347,0.6347530536378119,0.6147158789166225,0.4463971880492092,0.7257142857142858,0.5037174721189591
21,0.1874888129077891,0.632639405204461,0.6067657992565056,0.44186046511627913,0.76,0.45353159851301117
22,0.2354288790968829,0.6734094530005311,0.6334094530005311,0.4655737704918034,0.8114285714285714,0.45539033457249073
23,0.2255131557631709,0.6573393520977164,0.6169782262347319,0.42587601078167114,0.4514285714285714,0.7825278810408922
24,0.18248706814423096,0.6124163568773234,0.6058682952734997,0.43636363636363634,0.6857142857142857,0.5260223048327137
25,0.26138837964681705,0.6811577270313329,0.65182156133829,0.4799999999999999,0.72,0.5836431226765799
26,0.24552001225138786,0.6687041954328199,0.6425969198088157,0.4712430426716141,0.7257142857142858,0.5594795539033457
27,0.22010298869008807,0.6330483271375464,0.6224641529474244,0.4574132492113565,0.8285714285714286,0.4163568773234201
28,0.1901270320380749,0.6473552841210833,0.6099309612320765,0.441696113074205,0.7142857142857143,0.5055762081784386
29,0.20050939296224132,0.6590015932023366,0.6135475305363781,0.44844517184942717,0.7828571428571428,0.44423791821561337
30,0.2793188355689709,0.6842272968667021,0.660493892724376,0.48851774530271397,0.6685714285714286,0.6524163568773235
31,0.20826787999774374,0.6640679766330324,0.6150292087095062,0.4517133956386293,0.8285714285714286,0.40148698884758366
32,0.1747317439680341,0.6304514073287307,0.5999840679766331,0.43507588532883645,0.7371428571428571,0.4628252788104089
33,0.25523242441429794,0.6585608072225173,0.6477270313329793,0.4768683274021352,0.7657142857142857,0.5297397769516728
