,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.08376384550179591,0.5362152902993148,0.5415795167688424,0.43360433604336046,0.425531914893617,0.6576271186440678
1,0.15999665620511086,0.5802470248827983,0.5652181752614497,0.5763888888888888,0.8829787234042553,0.24745762711864408
2,0.0,0.5056978002163721,0.5,0.0,0.0,1.0
3,0.05310455911110513,0.4638838802740714,0.5137396321673278,0.14479638009049772,0.0851063829787234,0.9423728813559322
4,0.04865256197062418,0.4908943382618103,0.5142084385142445,0.17316017316017318,0.10638297872340426,0.9220338983050848
5,0.04765627908178477,0.4938063469166968,0.5217273710782546,0.5259259259259259,0.7553191489361702,0.288135593220339
6,0.07748603515263307,0.48375405697800217,0.5293905517490083,0.5540540540540542,0.8723404255319149,0.1864406779661017
7,0.100559856071734,0.5457086188243778,0.5464839523981248,0.3938461538461539,0.3404255319148936,0.752542372881356
8,0.09131013399278319,0.5402091597547782,0.5386224305805987,0.5512367491166077,0.8297872340425532,0.24745762711864408
9,0.07599878497961757,0.516895059502344,0.5303461954561847,0.3021582733812949,0.22340425531914893,0.8372881355932204
10,0.10215362901181,0.47277316985214574,0.5116029570861883,0.051546391752577324,0.026595744680851064,0.9966101694915255
11,0.08963876918440966,0.5402181752614497,0.5394969347277317,0.35947712418300654,0.2925531914893617,0.7864406779661017
12,0.13814858186983484,0.5546339704291381,0.5613865849260729,0.5636363636363636,0.824468085106383,0.2983050847457627
13,0.1295668943604756,0.5529029931482149,0.5584926072845293,0.5588235294117647,0.8085106382978723,0.30847457627118646
14,0.1323818199735964,0.5630183916336097,0.5594572664983772,0.5604395604395604,0.8138297872340425,0.3050847457627119
15,0.1328667307387217,0.5689145329967544,0.5567706455102777,0.5648312611012434,0.8457446808510638,0.2677966101694915
16,0.025164131875262227,0.48450234403173453,0.5123241976199062,0.38547486033519557,0.3670212765957447,0.6576271186440678
17,0.03797545081436878,0.5115308330328164,0.5194644789037144,0.463302752293578,0.5372340425531915,0.5016949152542373
18,0.04575733356184168,0.4654615939415795,0.5101965380454382,0.5595054095826894,0.9627659574468085,0.0576271186440678
19,0.11531213525632043,0.5646862603678326,0.5573025604038947,0.454054054054054,0.44680851063829785,0.6677966101694915
20,0.01912557510130266,0.4892445005409304,0.5097637937252073,0.46460176991150437,0.5585106382978723,0.4610169491525424
21,0.11769629523682852,0.5498827984132708,0.5575640100973676,0.44257703081232497,0.42021276595744683,0.6949152542372882
22,0.11922492292750009,0.5329426613775694,0.5534078615218175,0.5557586837294333,0.8085106382978723,0.2983050847457627
23,0.07862877351967806,0.5319509556437072,0.5393887486476739,0.43915343915343924,0.44148936170212766,0.6372881355932203
24,0.06202035103070823,0.5158492607284529,0.530751893256401,0.5091649694501018,0.6648936170212766,0.39661016949152544
25,0.03475380968173524,0.49218355571583117,0.5162369275153263,0.35757575757575755,0.31382978723404253,0.7186440677966102
26,0.11124214942646213,0.48315001803101326,0.5275333573746844,0.1651376146788991,0.09574468085106383,0.9593220338983051
27,0.14451434071030259,0.5476199062387306,0.5509015506671475,0.5752066115702479,0.925531914893617,0.17627118644067796
28,0.07351161588066486,0.5222142084385142,0.5348178867652362,0.528735632183908,0.7340425531914894,0.33559322033898303
29,-0.014648943671461072,0.4383609808871259,0.49903534078615214,0.5590433482810164,0.9946808510638298,0.003389830508474576
30,0.15545412927625768,0.5854129102055535,0.5757122250270466,0.46327683615819215,0.43617021276595747,0.7152542372881356
31,0.14603405007462608,0.5330778939776416,0.5439596105301118,0.2393162393162393,0.14893617021276595,0.9389830508474576
32,0.12683530947685717,0.5356923909123693,0.5639199423007573,0.5316455696202531,0.6702127659574468,0.4576271186440678
33,0.10093685711521537,0.51473133790119,0.5422466642625315,0.5553602811950791,0.8404255319148937,0.2440677966101695
34,0.057012197571710596,0.4961143166245943,0.5196898665705012,0.5526315789473684,0.8936170212765957,0.14576271186440679
