,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.17134274602160132,0.5754105090311986,0.589039408866995,0.5220338983050847,0.6637931034482759,0.5142857142857142
1,0.10066951907606808,0.5373152709359607,0.552504105090312,0.46494464944649444,0.5431034482758621,0.5619047619047619
2,0.09454926803959555,0.5317733990147784,0.5442939244663383,0.37681159420289856,0.33620689655172414,0.7523809523809524
3,0.13616848438128584,0.5705665024630542,0.5653940886699508,0.4186046511627907,0.3879310344827586,0.7428571428571429
4,0.10489325828592747,0.5401067323481117,0.5500821018062397,0.3943661971830986,0.3620689655172414,0.7380952380952381
5,0.09607718228579087,0.5506568144499179,0.5501231527093596,0.4632352941176471,0.5431034482758621,0.5571428571428572
6,0.0839800652852256,0.523440065681445,0.5385057471264368,0.3582089552238806,0.3103448275862069,0.7666666666666667
7,0.159326505200853,0.5611453201970443,0.5686781609195403,0.5444743935309972,0.8706896551724138,0.26666666666666666
8,0.13103374889076483,0.5790229885057472,0.5683908045977011,0.49295774647887325,0.603448275862069,0.5333333333333333
9,0.13769036713492444,0.5843185550082102,0.5715517241379311,0.4790874524714828,0.5431034482758621,0.6
10,0.1649629144651113,0.574343185550082,0.568431855500821,0.3666666666666667,0.28448275862068967,0.8523809523809524
11,0.2162494983400388,0.6144909688013137,0.6121510673234811,0.523076923076923,0.5862068965517241,0.638095238095238
12,0.14848381703328395,0.5855911330049262,0.5751642036124796,0.4602510460251046,0.47413793103448276,0.6761904761904762
13,0.06390422341514511,0.49224137931034484,0.5238505747126437,0.2545454545454546,0.1810344827586207,0.8666666666666667
14,0.16432068526987811,0.5813628899835797,0.5830459770114942,0.53125,0.7327586206896551,0.43333333333333335
15,0.1401964917329756,0.5613300492610837,0.5708538587848933,0.45378151260504196,0.46551724137931033,0.6761904761904762
16,0.1574119144918793,0.5850574712643678,0.5814449917898193,0.5182724252491695,0.6724137931034483,0.49047619047619045
17,0.1671178813606807,0.5710180623973728,0.5807060755336617,0.44239631336405527,0.41379310344827586,0.7476190476190476
18,0.1217483043394099,0.5434729064039409,0.5607553366174056,0.43290043290043284,0.43103448275862066,0.6904761904761905
19,0.13848794929838543,0.5611658456486042,0.569376026272578,0.4463519313304721,0.4482758620689655,0.6904761904761905
20,0.1556053276691564,0.579679802955665,0.5811986863711001,0.49816849816849823,0.5862068965517241,0.5761904761904761
21,0.11051429146364629,0.5490353037766832,0.5549261083743843,0.5106382978723404,0.7241379310344828,0.38571428571428573
22,0.09651764455496917,0.5493021346469623,0.5473316912972085,0.5074626865671641,0.7327586206896551,0.3619047619047619
23,0.22077240012833857,0.6083743842364532,0.6151067323481116,0.5333333333333333,0.6206896551724138,0.6095238095238096
24,0.12187573417740215,0.5620689655172413,0.5538177339901478,0.5300546448087432,0.8362068965517241,0.2714285714285714
25,0.06976510516345173,0.5160509031198686,0.5297619047619048,0.31351351351351353,0.25,0.8095238095238095
26,0.13784093074789083,0.5434729064039409,0.5696633825944171,0.51875,0.7155172413793104,0.4238095238095238
27,0.13375609827377177,0.5910919540229884,0.5680213464696223,0.45454545454545453,0.47413793103448276,0.6619047619047619
28,0.14225227318471653,0.5784893267651888,0.5688834154351395,0.5294117647058824,0.7758620689655172,0.3619047619047619
29,0.1000719402864188,0.5511083743842364,0.552175697865353,0.47916666666666663,0.5948275862068966,0.5095238095238095
30,0.10626096311423197,0.5148193760262727,0.5553366174055829,0.4644194756554307,0.5344827586206896,0.5761904761904761
31,0.03487492357766803,0.4749589490968801,0.5160509031198687,0.32673267326732675,0.28448275862068967,0.7476190476190476
32,0.14351395730706076,0.5878899835796387,0.5717569786535304,0.4482758620689655,0.4482758620689655,0.6952380952380952
33,0.12125794951257945,0.5688013136288999,0.5629310344827586,0.4674329501915709,0.5258620689655172,0.6
34,0.11520191913655703,0.554351395730706,0.5579228243021347,0.4340425531914894,0.4396551724137931,0.6761904761904762
35,0.045860518804084226,0.5133004926108374,0.5236863711001642,0.41568627450980394,0.45689655172413796,0.5904761904761905
36,0.11287885565873186,0.5337643678160919,0.5364942528735632,0.5356265356265356,0.9396551724137931,0.13333333333333333
37,0.19375524344630948,0.6185550082101807,0.600944170771757,0.5310344827586206,0.6637931034482759,0.5380952380952381
38,0.2044334975369458,0.6060755336617405,0.6022167487684729,0.5521472392638037,0.7758620689655172,0.42857142857142855
39,0.09854668599976772,0.5394909688013136,0.5500410509031198,0.49842271293375395,0.6810344827586207,0.41904761904761906
40,0.13916695566778972,0.5430623973727422,0.5714285714285714,0.465863453815261,0.5,0.6428571428571429
41,0.032185341895660635,0.4789408866995074,0.5068144499178983,0.0923076923076923,0.05172413793103448,0.9619047619047619
42,0.16747767445376582,0.6022988505747126,0.5874384236453202,0.5072463768115941,0.603448275862069,0.5714285714285714
43,0.09590731250305838,0.5476190476190477,0.5446223316912973,0.5155807365439093,0.7844827586206896,0.3047619047619048
44,0.09450860425200364,0.5286535303776683,0.5463464696223317,0.40358744394618834,0.3879310344827586,0.7047619047619048
45,0.23065552333154685,0.6299261083743842,0.6204433497536945,0.5448028673835126,0.6551724137931034,0.5857142857142857
46,0.09184989704126191,0.5284893267651888,0.5339901477832513,0.5279187817258884,0.896551724137931,0.17142857142857143
47,0.133018248727585,0.5577175697865353,0.5663793103448276,0.5198776758409785,0.7327586206896551,0.4
48,0.06305374089981552,0.5038177339901478,0.5326765188834155,0.4682274247491639,0.603448275862069,0.46190476190476193
49,0.11019276234917794,0.537192118226601,0.5570607553366174,0.49333333333333335,0.6379310344827587,0.47619047619047616
50,0.15118413162186012,0.5808702791461412,0.5695812807881773,0.40594059405940597,0.35344827586206895,0.7857142857142857
51,0.16007141996191274,0.5923234811165845,0.5814039408866994,0.47107438016528924,0.49137931034482757,0.6714285714285714
52,0.16039363345948995,0.5737274220032841,0.5820197044334975,0.5256410256410257,0.7068965517241379,0.45714285714285713
53,0.13184677343417386,0.549712643678161,0.5688423645320198,0.491103202846975,0.5948275862068966,0.5428571428571428
54,0.1430939684755995,0.5759031198686371,0.5746305418719212,0.5017421602787456,0.6206896551724138,0.5285714285714286
55,0.18058815966608346,0.5978653530377669,0.5740147783251232,0.5526315789473684,0.9051724137931034,0.24285714285714285
56,0.15980416533492858,0.5549261083743843,0.5724137931034483,0.40404040404040403,0.3448275862068966,0.8
57,0.18772407283658513,0.6188423645320197,0.597208538587849,0.5333333333333333,0.6896551724137931,0.5047619047619047
58,0.09078244590701548,0.5085385878489327,0.5344417077175698,0.5268542199488492,0.8879310344827587,0.18095238095238095
59,0.17324454658026842,0.5898193760262727,0.5864532019704434,0.5382262996941894,0.7586206896551724,0.4142857142857143
60,0.0656567204984118,0.5022577996715929,0.5288587848932677,0.32460732984293195,0.2672413793103448,0.7904761904761904
61,0.10123871113489817,0.522167487684729,0.5523809523809524,0.45136186770428016,0.5,0.6047619047619047
62,0.09188736111028394,0.5235221674876848,0.5476190476190477,0.4478764478764478,0.5,0.5952380952380952
63,0.14856583624119885,0.5652298850574713,0.5741379310344827,0.4502164502164502,0.4482758620689655,0.7
64,0.18258445769954276,0.6149220032840723,0.5939244663382595,0.5342019543973942,0.7068965517241379,0.48095238095238096
65,0.11520191913655703,0.5673234811165846,0.5579228243021347,0.4340425531914894,0.4396551724137931,0.6761904761904762
66,0.07949327847134963,0.5048029556650246,0.5250410509031198,0.5281173594132029,0.9310344827586207,0.11904761904761904
67,0.16175049894901022,0.5922824302134646,0.5783251231527093,0.4403669724770642,0.41379310344827586,0.7428571428571429
68,0.12113813457976494,0.5527504105090312,0.5619458128078818,0.5064102564102564,0.6810344827586207,0.44285714285714284
69,0.16020732443396413,0.5772988505747126,0.5835796387520525,0.5,0.5862068965517241,0.580952380952381
70,0.07676647523135603,0.544417077175698,0.5390394088669951,0.48734177215189867,0.6637931034482759,0.4142857142857143
71,0.21024305630627158,0.5981732348111659,0.6093185550082102,0.5227272727272727,0.5948275862068966,0.6238095238095238
72,0.12537899733553115,0.5498973727422003,0.5581280788177341,0.39215686274509803,0.3448275862068966,0.7714285714285715
73,0.2294835024862586,0.5535098522167488,0.5951970443349754,0.41111111111111115,0.31896551724137934,0.8714285714285714
74,0.17680992536890566,0.608128078817734,0.5910509031198686,0.49206349206349204,0.5344827586206896,0.6476190476190476
75,0.16436729447881623,0.5669950738916256,0.5816912972085386,0.5349544072948328,0.7586206896551724,0.40476190476190477
76,0.18371708845066986,0.5913382594417077,0.595279146141215,0.5302013422818791,0.6810344827586207,0.5095238095238095
77,0.09218253312935683,0.5223727422003284,0.5395320197044334,0.521505376344086,0.8362068965517241,0.24285714285714285
78,0.08558869453212067,0.533743842364532,0.5324712643678161,0.27544910179640725,0.19827586206896552,0.8666666666666667
79,0.14839062229883687,0.5711412151067323,0.5774630541871921,0.5017667844522967,0.6120689655172413,0.5428571428571428
80,0.13035590299769648,0.5686165845648604,0.5660919540229885,0.45,0.46551724137931033,0.6666666666666666
81,0.11894905607856412,0.5249589490968801,0.5424466338259442,0.27499999999999997,0.1896551724137931,0.8952380952380953
82,0.16928111311539845,0.5800287356321839,0.5867816091954023,0.529032258064516,0.7068965517241379,0.4666666666666667
83,0.12275451055033616,0.5647372742200328,0.564080459770115,0.48763250883392223,0.5948275862068966,0.5333333333333333
84,0.15991256070295684,0.5702791461412151,0.5793103448275863,0.5333333333333333,0.7586206896551724,0.4
85,0.21489617377952114,0.6144088669950739,0.6061165845648604,0.48672566371681414,0.47413793103448276,0.7380952380952381
86,0.1347913294476329,0.5337027914614121,0.570320197044335,0.49650349650349646,0.6120689655172413,0.5285714285714286
87,0.142011607179942,0.5567323481116584,0.5711412151067323,0.523076923076923,0.7327586206896551,0.4095238095238095
88,0.15667420635678483,0.5801313628899836,0.5817733990147783,0.5070422535211268,0.6206896551724138,0.5428571428571428
89,0.1457832520343493,0.5354679802955665,0.5515188834154352,0.2893081761006289,0.19827586206896552,0.9047619047619048
90,0.1866655144878437,0.6085796387520525,0.5871510673234811,0.5511363636363635,0.8362068965517241,0.3380952380952381
91,0.2393460729835928,0.6243021346469623,0.6146141215106733,0.485981308411215,0.4482758620689655,0.780952380952381
92,0.1176405664557703,0.5415845648604269,0.555295566502463,0.3942307692307692,0.35344827586206895,0.7571428571428571
93,0.1043137838671898,0.5541050903119868,0.5544334975369458,0.46886446886446886,0.5517241379310345,0.5571428571428572
94,0.12413793103448276,0.5575123152709359,0.5620689655172414,0.5153374233128835,0.7241379310344828,0.4
95,0.21588006852340377,0.6020525451559934,0.6100985221674877,0.5081967213114754,0.5344827586206896,0.6857142857142857
96,0.2104931484091421,0.6334564860426929,0.6095648604269294,0.5410958904109588,0.6810344827586207,0.5380952380952381
97,0.17319869524018544,0.5920361247947455,0.580008210180624,0.5464788732394366,0.8362068965517241,0.3238095238095238
98,0.1834529355963068,0.5834975369458129,0.5878489326765188,0.4485981308411215,0.41379310344827586,0.7619047619047619
99,0.15010160613530316,0.5733990147783251,0.5720853858784893,0.42790697674418604,0.39655172413793105,0.7476190476190476
