,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.17364890627445764,0.6163213141571809,0.5933457160384432,0.43742098609355246,0.5088235294117647,0.6778679026651216
1,0.1753971106296993,0.5930645491104901,0.5888300047713175,0.4764309764309764,0.8323529411764706,0.34530706836616454
2,0.17552896886026326,0.6186626678481357,0.5936013223365824,0.47430117222723184,0.7735294117647059,0.41367323290845887
3,0.297706668573532,0.6818894417558448,0.6563168836480131,0.5120643431635389,0.5617647058823529,0.7508690614136733
4,0.2602218166246624,0.6761195555858497,0.6441006066389476,0.5077951002227171,0.6705882352941176,0.6176129779837776
5,0.3304647975877551,0.7334503442164815,0.6783296980437598,0.5424999999999999,0.638235294117647,0.7184241019698725
6,0.1558704835164936,0.6076238838524981,0.58594506168632,0.44087256027554533,0.5647058823529412,0.6071842410196987
7,0.24228765882064718,0.6637959239315656,0.6292652170949493,0.48000000000000004,0.5470588235294118,0.7114716106604867
8,0.27148712166455063,0.6552484493217913,0.6277111308022629,0.45659163987138257,0.4176470588235294,0.8377752027809965
9,0.2420514386514193,0.6626917047236043,0.6251226910231068,0.46814404432132967,0.4970588235294118,0.7531865585168018
10,0.2122112800080857,0.6419739622384295,0.6174067889032786,0.4781144781144781,0.6264705882352941,0.608342989571263
11,0.16367991464508383,0.6337195828505214,0.5905306386749369,0.4607645875251509,0.6735294117647059,0.507531865585168
12,0.2516736077386911,0.6950071569763479,0.6389271351646104,0.5089463220675944,0.7529411764705882,0.5249130938586327
13,0.2012047502706576,0.6530025219821417,0.6104116965442028,0.46588235294117647,0.5823529411764706,0.6384704519119351
14,0.1838994009880475,0.6263649376320632,0.6006969531729263,0.45368171021377673,0.5617647058823529,0.6396292004634995
15,0.31398121299865317,0.6977165837366233,0.652487901301888,0.49846153846153846,0.4764705882352941,0.828505214368482
16,0.20048437637167843,0.6460040215390906,0.6105446118192353,0.46842709529276694,0.6,0.6210892236384704
17,0.2625251193010052,0.6889850725921887,0.6448094881057869,0.5148514851485149,0.7647058823529411,0.5249130938586327
18,0.30664243350380516,0.7207552314089019,0.6699032104151046,0.5359911406423036,0.711764705882353,0.6280417149478563
19,0.23743111105442644,0.6654079476518302,0.6310885420216754,0.4920273348519362,0.6352941176470588,0.626882966396292
20,0.20513684184281014,0.6496983845681958,0.612945606979756,0.48478900883218845,0.7264705882352941,0.49942062572421786
21,0.19733267646647382,0.6552484493217914,0.609024606366301,0.4795204795204795,0.7058823529411765,0.5121668597914253
22,0.19135350646803043,0.649836411969191,0.6061311430713653,0.4682713347921225,0.6294117647058823,0.5828505214368482
23,0.18833852733034329,0.6079391316202032,0.5944192624906278,0.41874084919472915,0.42058823529411765,0.7682502896871379
24,0.1823798193165392,0.6184990798173267,0.6011826051393907,0.46839378238341967,0.6647058823529411,0.5376593279258401
25,0.2532947591149514,0.6574517756117513,0.6204467998091473,0.4469096671949287,0.4147058823529412,0.8261877172653534
26,0.2563481535218603,0.6940375570854065,0.6398166450821348,0.5123339658444023,0.7941176470588235,0.4855156431054461
27,0.24971014876002123,0.6666553063867493,0.6344676572830754,0.5091911764705882,0.8147058823529412,0.4542294322132097
28,0.2729159979356927,0.6919364733147024,0.6431258946220435,0.4946236559139785,0.5411764705882353,0.7450753186558516
29,0.32078740206465883,0.726937495739895,0.6746745279803694,0.5388349514563107,0.6529411764705882,0.6964078794901506
30,0.24424357764106344,0.656955899393361,0.6240985617885624,0.46351931330472107,0.4764705882352941,0.7717265353418308
31,0.16276589832142419,0.6204195351373457,0.5867953786381297,0.4263565891472868,0.4852941176470588,0.6882966396292005
32,0.17709193640389456,0.6248312998432282,0.5976654624769955,0.4541284403669725,0.5823529411764706,0.6129779837775203
33,0.2818055105310674,0.7062095290027947,0.656442982755095,0.5236593059936908,0.7323529411764705,0.5805330243337196
34,0.17945021236980543,0.6208370254243064,0.5996234067207415,0.46526315789473677,0.65,0.5492468134414832
35,0.22283756554008644,0.6474098561788563,0.6135812146411288,0.44950213371266,0.4647058823529412,0.7624565469293163
36,0.21258295068189295,0.6439745075318656,0.6180287642287505,0.4835630965005302,0.6705882352941176,0.5654692931633836
37,0.17507486910251796,0.605161543180424,0.5736572149137755,0.34608378870673956,0.27941176470588236,0.8679026651216686
38,0.2378722889199999,0.6673863403994275,0.6314003817054052,0.4926220204313281,0.638235294117647,0.6245654692931634
39,0.15741116809648506,0.6217316474677936,0.5873679367459614,0.45350052246603967,0.638235294117647,0.5365005793742758
40,0.19351726501994015,0.6307477336241566,0.6072455865312522,0.4685082872928176,0.6235294117647059,0.5909617612977984
41,0.2451543214601482,0.6667592529479927,0.6278406379933201,0.473469387755102,0.5117647058823529,0.7439165701042874
42,0.2066045039892811,0.6428600640719787,0.6144622043487151,0.4831804281345565,0.6970588235294117,0.5318655851680185
43,0.17871841017288428,0.6279650330584147,0.5942829391316202,0.43236074270557034,0.47941176470588237,0.709154113557358
44,0.24096081701578698,0.678278576784132,0.6337604798582237,0.49892473118279573,0.6823529411764706,0.5851680185399768
45,0.25992589251841547,0.6692556744598188,0.6363966328130325,0.48590604026845635,0.5323529411764706,0.7404403244495944
46,0.1361258015169445,0.5984425056233386,0.5754686115465886,0.4435318275154004,0.6352941176470588,0.5156431054461182
47,0.25543196080192826,0.6675823052280009,0.626550678208711,0.46268656716417916,0.45588235294117646,0.7972190034762456
48,0.1945892532319489,0.6427953104764501,0.6073359007565946,0.4650630011454754,0.5970588235294118,0.6176129779837776
49,0.18607743316868727,0.6288051257582987,0.603278576784132,0.46652267818574517,0.6352941176470588,0.5712630359212051
50,0.25143384221883863,0.6971372094608412,0.638664712698521,0.5,0.6411764705882353,0.6361529548088065
51,0.2805344211435614,0.6957143344011997,0.6462903005930065,0.49795918367346936,0.538235294117647,0.7543453070683661
52,0.26090864249942153,0.673629950241974,0.6398711744257378,0.49426751592356694,0.5705882352941176,0.709154113557358
53,0.20668768801314824,0.6502181173744122,0.6145985277077227,0.47692307692307695,0.638235294117647,0.5909617612977984
54,0.2706103915637943,0.6982260922909141,0.6495825097130393,0.512994350282486,0.6676470588235294,0.6315179606025493
55,0.2960282186128927,0.6877786108649717,0.6412582646036399,0.4794952681388013,0.4470588235294118,0.8354577056778679
56,0.24456930469405955,0.6484373934973758,0.6138964624088338,0.43322475570032576,0.3911764705882353,0.8366164542294322
57,0.24730329173276225,0.6863199509235909,0.6371924204212391,0.5016357688113413,0.6764705882352942,0.5979142526071842
58,0.2565878673398793,0.687277622520619,0.6355940290368755,0.48612945838837507,0.5411764705882353,0.7300115874855156
59,0.26545772537826895,0.6619419262490628,0.6196015949833004,0.4372881355932204,0.37941176470588234,0.8597914252607184
60,0.2276475998723031,0.6473076136596005,0.6210210619589667,0.46874999999999994,0.5294117647058824,0.712630359212051
61,0.29229990947730183,0.6948469770295139,0.6456240201758571,0.49112426035502954,0.48823529411764705,0.8030127462340672
62,0.22691830800405627,0.6551496148865108,0.6210653670506441,0.46967741935483875,0.5352941176470588,0.7068366164542295
63,0.24831899906932353,0.6374735873491922,0.6144315315929385,0.43234323432343236,0.38529411764705884,0.8435689455388181
64,0.16866162891836636,0.6255061004703155,0.5936081385045328,0.45621621621621616,0.6205882352941177,0.5666280417149478
65,0.2108947899935848,0.6571211914661578,0.6169603299025288,0.47973713033953996,0.6441176470588236,0.589803012746234
66,0.17530444557680147,0.6104457773839547,0.5960176538749915,0.44839857651245557,0.5558823529411765,0.6361529548088065
67,0.1583643706862764,0.6139918887601391,0.5866147501874446,0.43675417661097854,0.538235294117647,0.6349942062572422
68,0.21065816665125883,0.6447259900483948,0.6071194874241701,0.44,0.45294117647058824,0.761297798377752
69,0.15931753239866675,0.6143787062913231,0.5868379796878196,0.4353083434099153,0.5294117647058824,0.6442641946697567
70,0.15948654442869728,0.6201673369231818,0.5879899120714335,0.4598612487611497,0.6823529411764706,0.4936268829663963
71,0.2787039446934283,0.7073938381841729,0.650521436848204,0.5087281795511222,0.6,0.7010428736964078
72,0.268655033963204,0.6905153022970486,0.6483794560697975,0.5113636363636365,0.6617647058823529,0.6349942062572422
73,0.20596998111577866,0.654556608274828,0.612684888555654,0.46722288438617404,0.5764705882352941,0.6488991888760139
74,0.23840869650945165,0.6772680798854884,0.6288630631858769,0.48258706467661683,0.5705882352941176,0.6871378910776361
75,0.16139095011636875,0.5876627360098153,0.5801836957262627,0.47107438016528924,0.8382352941176471,0.32213209733487835
76,0.24024090425952796,0.6508094199441075,0.6258349805739214,0.47169811320754723,0.5147058823529411,0.7369640787949016
77,0.18311481095298246,0.6426726194533433,0.5986486947038375,0.44472361809045224,0.5205882352941177,0.6767091541135574
78,0.22836260547033949,0.6539618976211574,0.621956581010156,0.47104247104247104,0.538235294117647,0.7056778679026651
79,0.25575590698706024,0.6893020244018813,0.6418717197191739,0.5065502183406113,0.6823529411764706,0.6013904982618772
80,0.21247090650779152,0.652467452798037,0.6121532274555245,0.4556291390728477,0.5058823529411764,0.7184241019698725
81,0.24756798129490581,0.6724013359689183,0.6370595051462068,0.5,0.6588235294117647,0.6152954808806489
82,0.21045656289425227,0.642594233521914,0.6150023856587826,0.46946107784431135,0.5764705882352941,0.6535341830822712
83,0.1795754113323039,0.608792856655988,0.599180355803967,0.45681818181818185,0.5911764705882353,0.6071842410196987
84,0.2648109215733902,0.6673198827619111,0.6406294731102175,0.4934725848563969,0.5558823529411765,0.7253765932792584
85,0.23406509140399617,0.6633017517551634,0.6282376797764297,0.48578199052132703,0.6029411764705882,0.6535341830822712
86,0.3007922925724524,0.7191261672687616,0.664513325608343,0.5274463007159904,0.65,0.6790266512166859
87,0.2989118676177185,0.7104389612160045,0.6562725785563357,0.5115020297699594,0.5558823529411765,0.7566628041714948
88,0.245859392300992,0.6681582714198078,0.6265489741667235,0.4692737430167598,0.49411764705882355,0.7589803012746235
89,0.170456173801493,0.6189080498943494,0.5943187240133597,0.4641775983854692,0.6764705882352942,0.5121668597914253
90,0.22111244194902177,0.6409822098016495,0.5908595187785427,0.37243947858473,0.29411764705882354,0.8876013904982619
91,0.29272287345688497,0.7041016290641402,0.6621907163792515,0.5306122448979592,0.7647058823529411,0.5596755504055619
92,0.2530349828028676,0.6738531797423488,0.6354594097198555,0.4884910485933504,0.5617647058823529,0.709154113557358
93,0.21459561806249192,0.6650483947924477,0.6182042805534729,0.4896755162241888,0.7323529411764705,0.5040556199304751
94,0.25138457885463233,0.67549587621839,0.6372401335968918,0.4951923076923077,0.6058823529411764,0.6685979142526072
95,0.18703945340881162,0.6225512916638266,0.5990065435212324,0.43947368421052624,0.49117647058823527,0.7068366164542295
96,0.2877831092890502,0.7093841592256832,0.6571603844318723,0.518607442977191,0.6352941176470588,0.6790266512166859
97,0.3012564799248086,0.7041118533160657,0.6662054393020245,0.5308924485125859,0.6823529411764706,0.6500579374275782
98,0.24699318769120188,0.6571910571876491,0.6233862722377479,0.459499263622975,0.4588235294117647,0.7879490150637312
99,0.29213080167372857,0.7172619453343331,0.6621481153295616,0.528586839266451,0.7205882352941176,0.6037079953650057
