,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.08123876410629018,0.5366159300690752,0.5441118038999939,0.39499999999999996,0.4817073170731707,0.606516290726817
1,0.1831690225997366,0.606256494895776,0.5965752796625711,0.4438356164383562,0.49390243902439024,0.6992481203007519
2,0.15028365009108977,0.5837306681337491,0.5824011247631273,0.4605543710021322,0.6585365853658537,0.506265664160401
3,0.08047503558637206,0.5474356623265482,0.5441500091692646,0.4056603773584906,0.524390243902439,0.5639097744360902
4,0.10683690193140284,0.5502017238217496,0.5577128797603765,0.4448897795591182,0.676829268292683,0.43859649122807015
5,0.08193248623457983,0.548887462558836,0.5449370377162418,0.423076923076923,0.6036585365853658,0.48621553884711777
6,0.11015475533280432,0.5203099211443242,0.5304113943395072,0.4644412191582003,0.975609756097561,0.08521303258145363
7,0.08749980005683326,0.5323369399107525,0.5390687083562564,0.4557377049180328,0.8475609756097561,0.23057644110275688
8,0.07459176322686074,0.5372730607005318,0.5397716853108381,0.37765957446808507,0.4329268292682927,0.6466165413533834
9,0.13576741227966543,0.5767161806956416,0.5741717097622104,0.4551148225469729,0.6646341463414634,0.48370927318295737
10,0.2140130474285052,0.6415275994865212,0.6176569472461642,0.4884792626728111,0.6463414634146342,0.5889724310776943
11,0.13452341101755208,0.5557414878660065,0.5657207041995231,0.46956521739130436,0.823170731707317,0.3082706766917293
12,0.18616726178818882,0.6033376123234916,0.5982639525643376,0.4876190476190476,0.7804878048780488,0.41604010025062654
13,0.13927966602621408,0.5702212849196162,0.573270065407421,0.4132231404958678,0.4573170731707317,0.6892230576441103
14,0.09140303527233938,0.5428357479063513,0.550285775414145,0.4222222222222222,0.5792682926829268,0.5213032581453634
15,0.06668101721480373,0.5355461825294945,0.5346521792285592,0.43494423791821557,0.7134146341463414,0.3558897243107769
16,0.098548164216083,0.5364783910997005,0.5542132770951769,0.4227272727272727,0.5670731707317073,0.5413533834586466
17,0.09874339824072301,0.4991594840760438,0.5490097194205025,0.3580246913580247,0.35365853658536583,0.7443609022556391
18,0.13042579354729486,0.5469007885567577,0.5693425637263891,0.41286863270777474,0.4695121951219512,0.6691729323308271
19,0.09293091545363635,0.5408490739042728,0.5481004340118589,0.44731977818853974,0.7378048780487805,0.3583959899749373
20,0.14938821040281125,0.570526927073782,0.5542438413105936,0.28205128205128205,0.20121951219512196,0.9072681704260651
21,0.1507265264595951,0.5808117855614646,0.5779081850968886,0.41260744985673353,0.43902439024390244,0.7167919799498746
22,0.16829464071206054,0.5938932697597652,0.5920899810501865,0.47157894736842104,0.6829268292682927,0.5012531328320802
23,0.057908293946696734,0.5187817103734947,0.5311907818326304,0.42147117296222664,0.6463414634146342,0.41604010025062654
24,0.09160239991160372,0.5518216272388288,0.5486047435662327,0.4423076923076923,0.7012195121951219,0.39598997493734334
25,0.1247499816044106,0.5700149764655542,0.5677379424170181,0.4521384928716904,0.676829268292683,0.45864661654135336
26,0.07983563498584466,0.5451586282780122,0.5438520080689528,0.4199134199134199,0.5914634146341463,0.49624060150375937
