,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.09564353857281226,0.5603833865814696,0.5506317165262853,0.4615384615384616,0.6421725239616614,0.4590909090909091
1,0.11784737782811812,0.5748523574402169,0.5623269435569755,0.4386206896551725,0.5079872204472844,0.6166666666666667
2,0.1089939252554009,0.5717905896020913,0.5583236518540033,0.4554455445544554,0.5878594249201278,0.5287878787878788
3,0.1417258986951026,0.5598702681769775,0.5666279407493465,0.3880070546737214,0.3514376996805112,0.7818181818181819
4,0.1315025467991073,0.5830186852551069,0.5703625714009101,0.46387832699619774,0.5846645367412141,0.556060606060606
5,0.15789236490679834,0.5982137670636073,0.5809541097879756,0.44242424242424244,0.46645367412140576,0.6954545454545454
6,0.15762621052842518,0.5851970181043664,0.5835197018104367,0.49308755760368655,0.6837060702875399,0.48333333333333334
7,0.18796238139687918,0.5882757285313196,0.5762198663955852,0.5210384959713518,0.9297124600638977,0.22272727272727272
8,0.1472799797025363,0.5920103591828831,0.5738237002614,0.42289348171701113,0.4249201277955272,0.7227272727272728
9,0.14753772294301562,0.6041097879756027,0.5780545067286281,0.4573002754820937,0.5303514376996805,0.6257575757575757
10,0.13988542724235176,0.5752299351340886,0.563614580307871,0.3720073664825046,0.3226837060702875,0.8045454545454546
11,0.17281579463027996,0.6175162164778778,0.5850227514764256,0.4309210526315789,0.4185303514376997,0.7515151515151515
12,0.08399490418258544,0.5260044534804919,0.5446703456288121,0.45199063231850123,0.6166134185303515,0.4727272727272727
13,0.14768747472435248,0.593736082873463,0.5772315809855746,0.44827586206896547,0.4984025559105431,0.656060606060606
14,0.15253214033650345,0.6054893987801335,0.5791751379610804,0.44640234948604995,0.48562300319488816,0.6727272727272727
15,0.1262876060265563,0.577560751282796,0.5674799109303901,0.4691656590084643,0.6198083067092651,0.5151515151515151
16,0.15157468023999768,0.5983420466647305,0.5763433052570432,0.4283464566929134,0.43450479233226835,0.7181818181818181
17,0.1653446474061065,0.5936441088198278,0.587556878691064,0.4691358024691358,0.5463258785942492,0.6287878787878788
18,0.18177931424822266,0.6054845580404686,0.5958079194500919,0.4755244755244756,0.5431309904153354,0.6484848484848484
19,0.02820481911627656,0.47091683609255497,0.5070311743634428,0.11382113821138212,0.0670926517571885,0.946969696969697
20,0.226502928953018,0.6252880240100688,0.6176953238454836,0.49487554904831627,0.5399361022364217,0.6954545454545454
21,0.19235326403421613,0.6081590667053925,0.5943605382902508,0.44297520661157025,0.4281150159744409,0.7606060606060606
22,0.1424213940185829,0.5941185013069997,0.5662576241649724,0.5038461538461537,0.8370607028753994,0.29545454545454547
23,0.1480524695099803,0.5624358601994385,0.5604535773066124,0.334020618556701,0.25878594249201275,0.8621212121212121
24,0.09510337239893998,0.5470423080646722,0.5458369638880821,0.4826904055390702,0.7795527156549521,0.31212121212121213
25,0.1712695534448845,0.5994917223351728,0.5913592796979379,0.49582836710369477,0.6645367412140575,0.5181818181818182
26,0.1653434477001931,0.6167876851582921,0.5874745861167586,0.46831955922865015,0.5431309904153354,0.6318181818181818
27,0.16154667077945137,0.6142898634911413,0.5863200697066511,0.48851269649334944,0.645367412140575,0.5272727272727272
28,0.11384767585128705,0.5400861651660374,0.5385879562397135,0.5,0.939297124600639,0.13787878787878788
29,0.1574050130260178,0.5878933100977829,0.5842288701713622,0.4826732673267327,0.6230031948881789,0.5454545454545454
30,0.16778450745131504,0.5981895633652823,0.5885589118017234,0.5,0.7028753993610224,0.47424242424242424
31,0.11509325576401255,0.5593377868138252,0.5605455513602479,0.4746906636670416,0.6741214057507987,0.44696969696969696
32,0.2002050305638164,0.6345604608384161,0.6018201181140478,0.46604938271604934,0.48242811501597443,0.7212121212121212
33,0.1004608007022939,0.5418046277471198,0.5487849743440798,0.48406374501992033,0.7763578274760383,0.3212121212121212
34,0.16415324960598193,0.5960741601316681,0.5878521638106302,0.4843161856963613,0.6166134185303515,0.5590909090909091
35,0.2440805064418349,0.6597444089456869,0.6296156452705974,0.5372093023255814,0.7380191693290735,0.5212121212121212
36,0.13609502717380093,0.5718341562590764,0.5684383773840643,0.4170616113744075,0.4217252396166134,0.7151515151515152
37,0.1154945360258144,0.5449511085293833,0.552679349404589,0.3559633027522936,0.30990415335463256,0.7954545454545454
38,0.1252595787383011,0.5706602768903088,0.562888469358118,0.4088748019017433,0.41214057507987223,0.7136363636363636
39,0.1122044824794183,0.5668022073772873,0.5600203311065931,0.451530612244898,0.5654952076677316,0.5545454545454546
40,0.18765879268072203,0.6026333623777713,0.5893140671894666,0.5205479452054795,0.8498402555910544,0.3287878787878788
41,0.1300864941927434,0.585347081033982,0.5666545648175041,0.4893617021276595,0.7348242811501597,0.3984848484848485
42,0.1625373529109447,0.6169401684577404,0.5821183076774131,0.50625,0.7763578274760383,0.3878787878787879
43,0.12163690527786732,0.5594055571691354,0.5599574014909479,0.3967213114754098,0.3865814696485623,0.7333333333333333
44,0.05795370781246317,0.517915577500242,0.5310025171846258,0.4203821656050956,0.5271565495207667,0.5348484848484848
45,0.0789740715979285,0.5421580017426663,0.5383507599961275,0.3596638655462185,0.34185303514376997,0.7348484848484849
46,0.134779505186933,0.5862232549133508,0.5718438377384064,0.47686832740213525,0.6421725239616614,0.5015151515151515
47,0.21679014927233917,0.6375399361022364,0.6159308742375835,0.5177045177045178,0.6773162939297125,0.5545454545454546
48,0.18939969627565906,0.643261690386291,0.6001694258882757,0.5102974828375286,0.7124600638977636,0.48787878787878786
49,0.2108722730192413,0.6190047439248717,0.6101195662697261,0.48773448773448774,0.5399361022364217,0.6803030303030303
50,0.17128017994452507,0.6095604608384162,0.5850493755445831,0.5117227319062181,0.8019169329073482,0.36818181818181817
51,0.1760411278363644,0.5979910930390164,0.5931043663471779,0.5034324942791762,0.7028753993610224,0.48333333333333334
52,0.0949303113239232,0.5412479426856424,0.5503848388033692,0.4593967517401393,0.6325878594249201,0.4681818181818182
53,0.11314230099848695,0.5588682350663181,0.5604487365669475,0.4487678339818418,0.5527156549520766,0.5681818181818182
54,0.15995788147214254,0.5922209313583116,0.5723012876367509,0.5113207547169811,0.865814696485623,0.2787878787878788
55,0.1327095873223714,0.5489253557943654,0.5702318714299546,0.44841815680880337,0.5207667731629393,0.6196969696969697
56,0.07930676177063704,0.5391034950140381,0.5423661535482622,0.42857142857142855,0.5271565495207667,0.5575757575757576
57,0.18867743496655878,0.6119033788362862,0.5976159357149773,0.515151515151515,0.7603833865814696,0.4348484848484849
58,0.09467807087912238,0.5549811211153064,0.5493465001452221,0.46813186813186813,0.6805111821086262,0.41818181818181815
59,0.1173292382040156,0.5658824668409332,0.5625060509245813,0.4680851063829787,0.6325878594249201,0.49242424242424243
60,0.18756611909539592,0.618380288508084,0.6002856036402362,0.5018270401948842,0.65814696485623,0.5424242424242425
61,0.15230201422619863,0.5963694452512344,0.5775123438861458,0.4345146379044684,0.4504792332268371,0.7045454545454546
62,0.23562559328978352,0.6564575467131377,0.6239035724658728,0.5077574047954867,0.5750798722044729,0.6727272727272727
63,0.1369805002294578,0.586988091780424,0.5732936392680802,0.471604938271605,0.610223642172524,0.5363636363636364
64,0.049998385435006384,0.5146408171168555,0.5247143963597638,0.34910277324632955,0.34185303514376997,0.7075757575757575
65,0.16458012489224955,0.6047560267208829,0.5838198276696679,0.44307692307692303,0.46006389776357826,0.7075757575757575
66,0.14640533061191144,0.5819028947623197,0.5783497918481944,0.473551637279597,0.6006389776357828,0.556060606060606
67,0.12012670470677395,0.5685497143963598,0.5640212024397329,0.4691943127962086,0.6325878594249201,0.4954545454545455
68,0.16352012214601522,0.6096814793300416,0.5814817504114629,0.43086816720257237,0.4281150159744409,0.7348484848484849
69,0.07052784074199847,0.5406283280085198,0.5355503920999128,0.37421383647798745,0.3801916932907348,0.6909090909090909
70,0.14587958951290017,0.5788459676638591,0.5628642656597929,0.5073529411764707,0.8817891373801917,0.24393939393939393
71,0.14610763611828614,0.5928913738019169,0.577461516119663,0.4583901773533424,0.536741214057508,0.6181818181818182
72,0.1273409859321392,0.5751863684771034,0.5672814406041243,0.47890535917901933,0.670926517571885,0.4636363636363636
73,0.12441513913097432,0.5619275825346113,0.5532069900280763,0.33530571992110453,0.2715654952076677,0.8348484848484848
74,0.20297507895988348,0.6151490947816827,0.6048334785555233,0.4761904761904762,0.5111821086261981,0.6984848484848485
75,0.21887891707995424,0.6371526769290348,0.6057241746538871,0.4542372881355932,0.4281150159744409,0.7833333333333333
76,0.1470499447625882,0.5808403524058476,0.5700697066511763,0.397923875432526,0.36741214057507987,0.7727272727272727
77,0.12458011110961201,0.5743755445832124,0.5616371381547101,0.4006514657980456,0.3929712460063898,0.7303030303030303
78,0.12367872052246495,0.573956820602188,0.5646166134185304,0.43227665706051877,0.4792332268370607,0.65
79,0.15707553421260614,0.6064188207958175,0.5840642850227515,0.48129675810473815,0.6166134185303515,0.5515151515151515
80,0.13229200350378412,0.5688256365572659,0.5609545938619421,0.5004775549188156,0.8370607028753994,0.28484848484848485
81,0.053089282612721694,0.506738309613709,0.5175573627650305,0.4856175972927242,0.9169329073482428,0.11818181818181818
82,0.17277004362134268,0.5774615161196631,0.5916739277761642,0.47554347826086957,0.5591054313099042,0.6242424242424243
83,0.08519368438982484,0.5408534224029432,0.5417102333236519,0.36815920398009944,0.3546325878594249,0.7287878787878788
84,0.2422542600108212,0.6368089844128183,0.6286789621454159,0.5189189189189188,0.6134185303514377,0.6439393939393939
85,0.11626589170793278,0.5689006680220737,0.5602526866105141,0.4218289085545722,0.45686900958466453,0.6636363636363637
86,0.07437475589210381,0.5123680898441282,0.5295091489979669,0.27061310782241016,0.20447284345047922,0.8545454545454545
87,0.20976193634860638,0.6223666376222288,0.611271662310001,0.4979591836734693,0.5846645367412141,0.6378787878787879
88,0.10742219802304469,0.5615161196630846,0.5574184335366443,0.4464516129032258,0.5527156549520766,0.5621212121212121
89,0.1245295632463004,0.5789911898538097,0.5664270500532482,0.4526315789473684,0.549520766773163,0.5833333333333334
90,0.14938306260575746,0.5993392390357246,0.5777422790202342,0.4460641399416909,0.48881789137380194,0.6666666666666666
91,0.15472032131788693,0.5801190821957596,0.5815761448349308,0.4937712344280861,0.6964856230031949,0.4666666666666667
92,0.05243743689984098,0.5074983057411173,0.5270355310291412,0.3766816143497758,0.402555910543131,0.6515151515151515
93,0.18644396641648303,0.6234872688546811,0.5961830767741311,0.5145317545748117,0.7635782747603834,0.4287878787878788
94,0.12261171997855007,0.5673443702197696,0.561044147545745,0.4025764895330113,0.3993610223642173,0.7227272727272728
95,0.16015870927220163,0.585792429083164,0.5678211830767741,0.512306289881495,0.8977635782747604,0.23787878787878788
96,0.14848241995470826,0.6066874818472263,0.5779528511956626,0.49217002237136465,0.7028753993610224,0.453030303030303
97,0.09902370126923679,0.520936199051215,0.5459434601607126,0.35188509874326757,0.31309904153354634,0.7787878787878788
98,0.1712822143845593,0.5866468196340401,0.5908340594442831,0.4741144414168938,0.5559105431309904,0.6257575757575757
99,0.1903444246474571,0.5938135347081034,0.5932834737147836,0.520603015075377,0.8274760383386581,0.35909090909090907
