,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.17371717054920427,0.6137402015677491,0.5891657334826428,0.37627811860940696,0.39148936170212767,0.7868421052631579
1,0.14859172225613698,0.5967637178051513,0.5860022396416573,0.3956386292834891,0.5404255319148936,0.631578947368421
2,0.18963954729058374,0.6591377379619261,0.6106802911534155,0.4251497005988023,0.6042553191489362,0.6171052631578947
3,0.22799641909370347,0.6211702127659574,0.608944568868981,0.3981900452488688,0.37446808510638296,0.843421052631579
4,0.20148266478614485,0.6273712206047032,0.6169512877939529,0.4307692307692308,0.5957446808510638,0.6381578947368421
5,0.2300002187752491,0.6454535274356104,0.613969764837626,0.4094827586206896,0.40425531914893614,0.8236842105263158
6,0.1689572429718957,0.6140817469204928,0.5994120940649497,0.41724617524339364,0.6382978723404256,0.5605263157894737
7,0.19702812197997718,0.6278779395296753,0.6097704367301231,0.41608391608391604,0.5063829787234042,0.7131578947368421
8,0.19559967777701096,0.6249104143337066,0.6144876819708847,0.43566878980891716,0.7276595744680852,0.5013157894736842
9,0.1707164585065254,0.6269736842105263,0.5970744680851063,0.40397350993377484,0.5191489361702127,0.675
10,0.17155627970691653,0.6124244120940652,0.5985022396416573,0.40770465489566615,0.5404255319148936,0.656578947368421
11,0.16343596512211095,0.6163213885778276,0.5954367301231802,0.408955223880597,0.5829787234042553,0.6078947368421053
12,0.15128654921536028,0.6034658454647256,0.5886058230683091,0.411764705882353,0.6851063829787234,0.4921052631578947
13,0.1670155926253397,0.5967805151175812,0.5981662933930572,0.4189723320158103,0.676595744680851,0.5197368421052632
14,0.20094974970739563,0.6511618141097425,0.6181690929451288,0.43766578249336874,0.7021276595744681,0.5342105263157895
15,0.19572470906581493,0.6305263157894737,0.6125839865621501,0.42424242424242425,0.5659574468085107,0.6592105263157895
16,0.1643133732913638,0.6127267637178051,0.5954087346024637,0.4201474201474202,0.7276595744680852,0.4631578947368421
17,0.1774949385296126,0.6126651735722285,0.6012038073908175,0.42757009345794383,0.7787234042553192,0.4236842105263158
18,0.15200125267339726,0.5961786114221724,0.5891097424412094,0.41184041184041187,0.6808510638297872,0.49736842105263157
19,0.16077138215508746,0.6079115341545352,0.5935050391937291,0.4054878048780488,0.5659574468085107,0.6210526315789474
20,0.15541360413884248,0.6021808510638298,0.5909854423292273,0.4052863436123348,0.5872340425531914,0.5947368421052631
21,0.2197344500290956,0.6102519596864502,0.5871780515117582,0.3397260273972603,0.26382978723404255,0.9105263157894737
22,0.2097922480089706,0.6501735722284434,0.6110582306830907,0.41165048543689314,0.451063829787234,0.7710526315789473
23,0.20867342314966233,0.6344344904815229,0.6215145576707727,0.43636363636363634,0.6127659574468085,0.6302631578947369
24,0.2009047368695882,0.6208594624860023,0.614907614781635,0.42601626016260163,0.5574468085106383,0.6723684210526316
25,0.24983618713723,0.6624468085106383,0.6378219484882419,0.4508050089445438,0.5361702127659574,0.7394736842105263
26,0.17642770594658336,0.6197984322508399,0.6028275475923852,0.41628959276018096,0.5872340425531914,0.618421052631579
27,0.2084841969634036,0.638379059350504,0.6172732362821949,0.4266211604095563,0.5319148936170213,0.7026315789473684
28,0.13629405911804063,0.5711142217245241,0.5801091825307951,0.39660056657223797,0.5957446808510638,0.5644736842105263
29,0.11296077995689588,0.5640509518477044,0.5629339305711086,0.39865621500559917,0.7574468085106383,0.3684210526315789
30,0.2946404247457723,0.7028947368421052,0.6719624860022396,0.4910179640718562,0.6978723404255319,0.6460526315789473
31,0.19446241423374624,0.6327547592385219,0.6144596864501679,0.4328767123287671,0.6723404255319149,0.5565789473684211
32,0.11455896009805455,0.5640593505039194,0.564095744680851,0.399098083427283,0.7531914893617021,0.375
33,0.17571984582576064,0.599154535274356,0.5965425531914894,0.39711191335740076,0.46808510638297873,0.725
34,0.2201440492591623,0.6487989921612541,0.6292833146696528,0.44635193133047213,0.6638297872340425,0.5947368421052631
35,0.1712470052855959,0.6259994400895856,0.6004619260918254,0.4161849710982659,0.6127659574468085,0.5881578947368421
36,0.2024869436871001,0.626013437849944,0.6136758118701008,0.42195540308747853,0.5234042553191489,0.7039473684210527
37,0.14380676503334436,0.602441209406495,0.5822088465845464,0.41128084606345483,0.7446808510638298,0.41973684210526313
38,0.20577500640754023,0.6589501679731243,0.6176931690929451,0.4292682926829269,0.5617021276595745,0.6736842105263158
39,0.16186408383018555,0.6041461366181411,0.5950307950727883,0.4166666666666667,0.6808510638297872,0.5092105263157894
40,0.130854530491802,0.5592357222844345,0.5769736842105263,0.39440559440559436,0.6,0.5539473684210526
41,0.2392680828846074,0.6646304591265398,0.6404115341545353,0.4591439688715953,0.7531914893617021,0.5276315789473685
42,0.20536064960521655,0.6369932810750278,0.6195128779395297,0.44114002478314746,0.7574468085106383,0.48157894736842105
43,0.1876795202743849,0.612068868980963,0.6104003359462487,0.42797202797202794,0.6510638297872341,0.5697368421052632
44,0.12248502012899781,0.5721136618141097,0.5713465845464726,0.39800995024875624,0.6808510638297872,0.4618421052631579
45,0.19675797936632725,0.6420324748040314,0.6137038073908174,0.42633228840125387,0.5787234042553191,0.6486842105263158
46,0.18204079882320465,0.5978303471444568,0.6068449048152296,0.42302158273381296,0.625531914893617,0.5881578947368421
47,0.18026477924566425,0.6281690929451289,0.6061030235162375,0.4246575342465753,0.6595744680851063,0.5526315789473685
48,0.22795648961614726,0.6485862262038073,0.6334266517357223,0.45,0.6510638297872341,0.6157894736842106
