,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.1745181242231939,0.5938275434243176,0.590167493796526,0.480565371024735,0.5230769230769231,0.657258064516129
1,0.3139299779084666,0.6713399503722085,0.6648883374689827,0.5798045602605865,0.6846153846153846,0.6451612903225806
2,0.2497595849984236,0.6581265508684864,0.6313585607940446,0.5448717948717949,0.6538461538461539,0.6088709677419355
3,0.14586951577610155,0.5640818858560794,0.563833746898263,0.5283018867924528,0.8615384615384616,0.2661290322580645
4,0.24872365959292844,0.6426178660049627,0.6231699751861042,0.5019607843137256,0.49230769230769234,0.7540322580645161
5,0.08261466585458728,0.502016129032258,0.533591811414392,0.5102505694760819,0.8615384615384616,0.2056451612903226
6,0.15024328651923885,0.5806451612903226,0.5780707196029777,0.47058823529411764,0.5230769230769231,0.6330645161290323
7,0.22748186983326782,0.6181916873449131,0.6147332506203473,0.49811320754716976,0.5076923076923077,0.7217741935483871
8,0.1419309525654938,0.5743796526054591,0.5702853598014888,0.5169712793733682,0.7615384615384615,0.3790322580645161
9,0.22748186983326782,0.6389888337468983,0.6147332506203473,0.49811320754716976,0.5076923076923077,0.7217741935483871
10,0.09702677961210873,0.5207196029776675,0.5343052109181141,0.5185185185185185,0.9153846153846154,0.1532258064516129
11,0.2995035966076803,0.6688275434243176,0.6571960297766749,0.5704918032786884,0.6692307692307692,0.6451612903225806
12,0.16070784735732238,0.5730148883374689,0.5671215880893301,0.5345622119815668,0.8923076923076924,0.24193548387096775
13,0.17000838972670404,0.6004962779156328,0.5873449131513647,0.5222222222222223,0.7230769230769231,0.45161290322580644
14,0.11853443123528357,0.5552109181141439,0.5610421836228288,0.44285714285714284,0.47692307692307695,0.6451612903225806
15,0.10827422309082496,0.5541873449131514,0.5517679900744417,0.5075376884422111,0.7769230769230769,0.32661290322580644
16,0.1930274990373532,0.6304900744416874,0.6009615384615384,0.5033557046979865,0.5769230769230769,0.625
17,0.13779564096876595,0.5507444168734491,0.5478598014888337,0.5292841648590021,0.9384615384615385,0.15725806451612903
18,0.1998145949712472,0.6266749379652605,0.5995347394540943,0.4728682170542636,0.46923076923076923,0.7298387096774194
19,0.17562340136919327,0.5894851116625309,0.5884305210918114,0.5294117647058824,0.7615384615384615,0.4153225806451613
20,0.24828509671184237,0.6426799007444168,0.6291253101736973,0.5574712643678161,0.7461538461538462,0.5120967741935484
21,0.17748807320220777,0.6142990074441687,0.5907258064516129,0.4744525547445256,0.5,0.6814516129032258
22,0.1737284176312405,0.6111042183622828,0.5858560794044665,0.53125,0.7846153846153846,0.3870967741935484
23,0.22425678121909276,0.6165632754342432,0.6169044665012406,0.5187713310580204,0.5846153846153846,0.6491935483870968
