,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.15289471456849563,0.5950550026191723,0.5794656888423259,0.4894837476099427,0.5565217391304348,0.6024096385542169
1,0.09251094137078231,0.5116343635411209,0.5348088004190675,0.5283505154639175,0.8913043478260869,0.1783132530120482
2,0.20248672528215003,0.6166107909900471,0.6045311681508643,0.5108910891089109,0.5608695652173913,0.6481927710843374
3,0.1542110169746122,0.6018019905709795,0.5804871660555264,0.5027124773960217,0.6043478260869565,0.5566265060240964
4,0.2966333946998268,0.6879099004714511,0.6540335254059717,0.5730769230769232,0.6478260869565218,0.6602409638554216
5,0.20839198945327453,0.6081089575694081,0.6080670508119435,0.5432937181663837,0.6956521739130435,0.5204819277108433
6,0.15616842167820535,0.6037087480356207,0.5796490309062337,0.5249597423510467,0.7086956521739131,0.4506024096385542
7,0.20499247755379357,0.597249869041383,0.5830015715034049,0.3839541547277937,0.29130434782608694,0.8746987951807229
8,0.24608939607881594,0.6471765322158198,0.6169198533263489,0.48687350835322196,0.4434782608695652,0.7903614457831325
9,0.14374832371913807,0.6054059717129388,0.5749607124148769,0.5017667844522967,0.6173913043478261,0.5325301204819277
10,0.3017138687461139,0.667972760607648,0.6569408067050811,0.5779467680608366,0.6608695652173913,0.653012048192771
11,0.20240945627016355,0.5821477213200629,0.571110529072813,0.32484076433121023,0.2217391304347826,0.9204819277108434
12,0.19383571863548046,0.6111471974855945,0.5991880565741226,0.5422077922077922,0.7260869565217392,0.472289156626506
13,0.1759527938435766,0.6071136720796229,0.5895495023572551,0.5352564102564104,0.7260869565217392,0.4530120481927711
14,0.20447563330804913,0.618040859088528,0.6059979046621268,0.516504854368932,0.5782608695652174,0.6337349397590362
15,0.1464305067577486,0.5798585646935568,0.5654531168150865,0.3886010362694301,0.32608695652173914,0.8048192771084337
16,0.2253745180902401,0.6508119434258774,0.6156102671555788,0.5192697768762677,0.5565217391304348,0.6746987951807228
17,0.28816876047471746,0.6540911471974856,0.6474594028287062,0.5562372188139059,0.591304347826087,0.7036144578313253
18,0.30434280284711884,0.683394447354636,0.6541906757464642,0.5599999999999999,0.5782608695652174,0.7301204819277108
19,0.14512899478433988,0.581047668936616,0.5728391828182294,0.4525862068965517,0.45652173913043476,0.689156626506024
20,0.1886780009223041,0.5923782084861184,0.5845206914614982,0.41860465116279066,0.3521739130434783,0.8168674698795181
21,0.060145566804393424,0.5072393923520168,0.5309062336301729,0.4193548387096774,0.45217391304347826,0.6096385542168675
22,0.13274709606572044,0.5755474070193818,0.5653221581980095,0.4314606741573033,0.41739130434782606,0.7132530120481928
23,0.194194629209308,0.5917338920900995,0.5793871136720796,0.3806818181818182,0.29130434782608694,0.8674698795180723
24,0.24702526115201545,0.6027658459926664,0.6230225248821373,0.5131578947368421,0.508695652173913,0.7373493975903614
25,0.1718825767103512,0.5332739654269251,0.5488475641697224,0.23404255319148934,0.14347826086956522,0.9542168674698795
26,0.20141817203486503,0.6313567312729178,0.6045573598742797,0.5163776493256261,0.5826086956521739,0.6265060240963856
27,0.12136505639543306,0.49299109481403874,0.5190937663698272,0.08979591836734695,0.04782608695652174,0.9903614457831326
28,0.08789346143922484,0.5353273965426926,0.5392875851231012,0.5173852573018081,0.808695652173913,0.26987951807228916
29,0.1298599448420309,0.584766893661603,0.5671293871136721,0.468503937007874,0.5173913043478261,0.6168674698795181
30,0.2846961015217247,0.6838030382399162,0.6447878470403352,0.55,0.5739130434782609,0.7156626506024096
31,0.31746960565397286,0.6892509167103196,0.6594814038763751,0.5634408602150538,0.5695652173913044,0.7493975903614458
32,0.17448498895023754,0.6113672079622839,0.5897590361445783,0.5304777594728171,0.7,0.4795180722891566
33,0.11210538452409774,0.5387689889994762,0.5577003666841278,0.45290581162324656,0.49130434782608695,0.6240963855421687
34,0.15691293560463165,0.5921320062860136,0.5716081718177056,0.5416078984485191,0.8347826086956521,0.30843373493975906
35,0.14196010541642046,0.5818124672603457,0.5707700366684128,0.5246913580246914,0.7391304347826086,0.40240963855421685
36,0.23183345866082442,0.6157255107386067,0.6208224201152436,0.5508771929824561,0.6826086956521739,0.5590361445783133
37,0.15026397561069424,0.5939549502357255,0.5767417496071241,0.4691358024691358,0.4956521739130435,0.6578313253012048
38,0.09515699108411003,0.5100261917234155,0.524777370350969,0.5336538461538461,0.9652173913043478,0.08433734939759036
39,0.15404327694324482,0.5758459926663175,0.5702985856469356,0.404040404040404,0.34782608695652173,0.7927710843373494
40,0.24579261924202023,0.6402828706128864,0.6086432687270823,0.45144356955380577,0.3739130434782609,0.8433734939759037
41,0.12905189077520773,0.5698899947616554,0.5600052383446831,0.5293276108726752,0.8043478260869565,0.3156626506024096
42,0.19490941847963014,0.63020429544264,0.601178627553693,0.51252408477842,0.5782608695652174,0.6240963855421687
43,0.12140581488520162,0.5219696176008382,0.5514143530644317,0.34615384615384615,0.27391304347826084,0.8289156626506025
44,0.11741318761269914,0.5610686223153484,0.5590885280251441,0.4368308351177731,0.4434782608695652,0.6746987951807228
45,0.1533386947966505,0.589083289680461,0.5800157150340493,0.5044722719141324,0.6130434782608696,0.5469879518072289
46,0.29051560359783085,0.6780356207438449,0.6437663698271345,0.5377777777777777,0.5260869565217391,0.7614457831325301
47,0.16729047387101864,0.6266526977475118,0.5854374017810372,0.529886914378029,0.7130434782608696,0.4578313253012048
48,0.1875498957342247,0.611503404924044,0.5953116815086432,0.48851774530271397,0.508695652173913,0.6819277108433734
49,0.18633359094280408,0.5754478784704034,0.5864850707176532,0.43456790123456795,0.3826086956521739,0.7903614457831325
50,0.14498998877756913,0.5723729701414353,0.5756416972236773,0.49355432780847147,0.5826086956521739,0.5686746987951807
51,0.1903969221282416,0.6145521215295966,0.5985070717653221,0.5058823529411763,0.5608695652173913,0.636144578313253
52,0.07987127388346144,0.5209009952854897,0.541042430591933,0.43145161290322587,0.4652173913043478,0.6168674698795181
53,0.32743500710958146,0.6913357778941855,0.6669984284965951,0.578512396694215,0.6086956521739131,0.7253012048192771
54,0.27092189313103804,0.6814981665793609,0.6412781561026715,0.5640074211502784,0.6608695652173913,0.6216867469879518
55,0.12732012716635288,0.5655945521215295,0.5579884756416973,0.3848101265822785,0.33043478260869563,0.7855421686746988
56,0.1333980798265049,0.5889156626506025,0.5696176008381351,0.48905109489051096,0.5826086956521739,0.5566265060240964
57,0.18339844940062225,0.602352016762703,0.5941330539549503,0.4939271255060729,0.5304347826086957,0.6578313253012048
58,0.17906263996628333,0.5921058145625983,0.5838397066526977,0.43414634146341463,0.3869565217391304,0.7807228915662651
59,0.18627884757504637,0.6140073336825563,0.5872184389732844,0.4390243902439025,0.391304347826087,0.7831325301204819
60,0.25257727754167303,0.659015191199581,0.6261655316919854,0.5185185185185186,0.5173913043478261,0.7349397590361446
61,0.23116304659720285,0.6345102147721321,0.6137506547930853,0.5666666666666667,0.8130434782608695,0.41445783132530123
62,0.16095584621543932,0.606537454164484,0.5817967522262965,0.4718162839248434,0.49130434782608695,0.672289156626506
63,0.24924651986510615,0.5976584599266632,0.5945521215295967,0.3867069486404834,0.2782608695652174,0.9108433734939759
64,0.20238988758073465,0.6259717129387115,0.6051597695128339,0.5385934819897084,0.6826086956521739,0.5277108433734939
65,0.28347809437733273,0.6512781561026715,0.634049240440021,0.5096153846153847,0.4608695652173913,0.8072289156626506
66,0.17127961012118478,0.610853850183342,0.5861969617600838,0.5360501567398119,0.7434782608695653,0.42891566265060244
67,0.247149124178316,0.6475013095861708,0.6289942378208486,0.5543478260869565,0.6652173913043479,0.5927710843373494
68,0.2765114716127614,0.6605971712938713,0.6416710319539025,0.5498981670061099,0.5869565217391305,0.6963855421686747
69,0.22945477680822007,0.6458250392875851,0.6182818229439497,0.5258964143426295,0.5739130434782609,0.6626506024096386
70,0.26320544909582505,0.6444316396018858,0.6295180722891567,0.5168539325842696,0.5,0.7590361445783133
71,0.17444697202740944,0.5986642221058147,0.5863279203771609,0.4622222222222222,0.45217391304347826,0.7204819277108434
72,0.16515962776067314,0.6076846516500787,0.5834730225248821,0.4703389830508475,0.4826086956521739,0.6843373493975904
73,0.22956150762630678,0.6506443163960189,0.6196176008381351,0.5499124343257443,0.6826086956521739,0.5566265060240964
74,0.21080940360842404,0.6222105814562598,0.6099004714510214,0.5288640595903166,0.6173913043478261,0.6024096385542169
75,0.20111911334883364,0.6233577789418543,0.5983761131482451,0.47272727272727266,0.45217391304347826,0.744578313253012
76,0.17653015885802517,0.5986799371398639,0.5917757988475643,0.5038167938931297,0.5739130434782609,0.6096385542168675
77,0.06732208015650763,0.5410162388685176,0.5339968569931901,0.4076433121019108,0.41739130434782606,0.6506024096385542
78,0.23611772008794585,0.6490518596123624,0.6174698795180723,0.5054945054945055,0.5,0.7349397590361446
79,0.09923292203154546,0.5381875327396543,0.5513619696176009,0.4882154882154882,0.6304347826086957,0.472289156626506
80,0.08328606757389001,0.5293556836039812,0.5354635935044526,0.5196211096075778,0.8347826086956521,0.236144578313253
81,0.14078507156431347,0.5974646411733893,0.5660293347302252,0.5331412103746397,0.8043478260869565,0.327710843373494
82,0.1746262473701012,0.6089889994761656,0.5850969093766369,0.45308924485125857,0.43043478260869567,0.7397590361445783
83,0.11828545840316267,0.5398533263488737,0.5433734939759036,0.28482972136222917,0.2,0.8867469879518072
84,0.14291016367335882,0.5681299109481404,0.5674698795180724,0.5333333333333333,0.8,0.3349397590361446
85,0.057001553268904076,0.48874803562074387,0.5189628077527502,0.2105263157894737,0.1391304347826087,0.8987951807228916
86,0.1861449815996423,0.595620743844945,0.5913829229963332,0.4650112866817156,0.44782608695652176,0.7349397590361446
87,0.2810302549522919,0.6678156102671555,0.6455735987427973,0.5614035087719298,0.6260869565217392,0.6650602409638554
88,0.250109169355305,0.6200419067574647,0.6125196437925615,0.4627249357326478,0.391304347826087,0.8337349397590361
89,0.283212480579696,0.6567207962283917,0.6438187532739654,0.5481171548117154,0.5695652173913044,0.7180722891566265
90,0.05958938051644051,0.5245940282870614,0.5306705081194343,0.42084168336673344,0.45652173913043476,0.6048192771084338
91,0.2499722812552078,0.5835044525929807,0.5831587218438973,0.3355263157894737,0.2217391304347826,0.944578313253012
92,0.09884072607497052,0.5578941854374018,0.5504452592980618,0.4967741935483871,0.6695652173913044,0.43132530120481927
93,0.17040277473657864,0.599287585123101,0.5819277108433736,0.542772861356932,0.8,0.363855421686747
94,0.17188685557548386,0.5929596647459403,0.5891042430591933,0.49708737864077673,0.5565217391304348,0.6216867469879518
95,0.15977655954026168,0.5556836039811419,0.564903090623363,0.3542857142857143,0.26956521739130435,0.8602409638554217
96,0.14518193876744112,0.5809638554216867,0.5740963855421687,0.5193548387096772,0.7,0.44819277108433736
97,0.14298064857844353,0.5788580408590885,0.5744892613933997,0.5034965034965035,0.6260869565217392,0.5228915662650603
98,0.2777702814482052,0.6087899423782086,0.6275013095861708,0.4912280701754385,0.4260869565217391,0.8289156626506025
99,0.19628862522349075,0.6311262441068622,0.6008643268727082,0.541871921182266,0.717391304347826,0.4843373493975904
