,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.2899734403282834,0.6780274038389388,0.657662119370282,0.5314009661835748,0.6586826347305389,0.656641604010025
1,0.22240939360642464,0.6662764696171567,0.6206309186139,0.5050916496945009,0.7425149700598802,0.49874686716791977
2,0.24016628397340656,0.6487776327045158,0.6200831419867032,0.5159010600706714,0.874251497005988,0.3659147869674185
3,0.19654854022029158,0.6162336980174989,0.6069139915657407,0.490721649484536,0.7125748502994012,0.5012531328320802
4,0.283550224109094,0.6933351342427927,0.6490927918598892,0.5135135135135136,0.5688622754491018,0.7293233082706767
5,0.2504840549122207,0.6535950655080816,0.627114192667297,0.5206463195691202,0.8682634730538922,0.38596491228070173
6,0.363767802067782,0.7369171431572944,0.6930274788768328,0.5699208443271768,0.6467065868263473,0.7393483709273183
7,0.34796718603288646,0.7326249756126844,0.6869719208200141,0.5634517766497462,0.6646706586826348,0.7092731829573935
8,0.33890385617879476,0.7258940765086369,0.6839103747392433,0.5609756097560976,0.688622754491018,0.6791979949874687
9,0.3592504569296614,0.7440307355214384,0.6944231837077725,0.5728395061728395,0.6946107784431138,0.6942355889724311
10,0.32796791942797554,0.7249711104107575,0.678627706992031,0.5601659751037343,0.8083832335329342,0.5488721804511278
11,0.14592705379090554,0.5711134122731979,0.5754506025542899,0.474264705882353,0.7724550898203593,0.37844611528822053
12,0.19567696688476913,0.59730163732685,0.5930019659928264,0.49746192893401014,0.8802395209580839,0.3057644110275689
13,0.3384620514533471,0.7309891495205079,0.685306079570183,0.5642201834862386,0.7365269461077845,0.6340852130325815
14,0.21631770833844016,0.638842615520838,0.6126994132036678,0.5055762081784386,0.8143712574850299,0.41102756892230574
15,0.2880234725421742,0.7119295244098269,0.6578046913691414,0.5351473922902494,0.7065868263473054,0.6090225563909775
16,0.3770600005691721,0.7503339186289075,0.7002686356610088,0.5789473684210527,0.6586826347305389,0.7418546365914787
17,0.39020272199998435,0.7530652979754775,0.7079975387570723,0.5885416666666666,0.6766467065868264,0.7393483709273183
18,0.3211270243760405,0.7149460477541157,0.6710263683159996,0.5430809399477807,0.6227544910179641,0.7192982456140351
19,0.3250258922524263,0.7049209850974743,0.6756937253312922,0.5508684863523573,0.6646706586826348,0.6867167919799498
20,0.26959108462336073,0.6920970089895397,0.6477796287124998,0.5256124721603563,0.7065868263473054,0.5889724310776943
21,0.2381447477406935,0.6610613359746671,0.6305134092716822,0.5087719298245613,0.6946107784431138,0.5664160401002506
22,0.3308806354510442,0.7341707562318971,0.6809238665526091,0.5617021276595745,0.7904191616766467,0.5714285714285714
23,0.32451721739574274,0.7374424084162501,0.6768868278480633,0.5583333333333333,0.8023952095808383,0.5513784461152882
24,0.4485544699031383,0.7891585250551529,0.7348010745426441,0.6229508196721312,0.6826347305389222,0.7869674185463659
25,0.2787449901954618,0.7039154773160446,0.6511863491062987,0.5232273838630808,0.6407185628742516,0.6616541353383458
26,0.27399552679055533,0.6921270241471943,0.6470067384028935,0.5153061224489797,0.6047904191616766,0.6892230576441103
27,0.25437723145428426,0.6780949379436615,0.6392178049915207,0.5193133047210301,0.7245508982035929,0.5538847117794486
28,0.26463474933581627,0.6628397340657033,0.6438851620068134,0.5267489711934156,0.7664670658682635,0.5213032581453634
29,0.2863632366888203,0.7048759623609923,0.651809163627632,0.5185185185185185,0.5868263473053892,0.7167919799498746
30,0.37489696466260525,0.7555415484819834,0.7052886707787434,0.585812356979405,0.7664670658682635,0.6441102756892231
31,0.28622957058740406,0.7118544865156904,0.6561313463298966,0.5308056872037915,0.6706586826347305,0.6416040100250626
32,0.26820820305428095,0.6903036033196763,0.6470142421923071,0.5253863134657837,0.7125748502994012,0.581453634085213
33,0.35873097143362426,0.7314243693064998,0.6956087824351298,0.5748218527315915,0.7245508982035929,0.6666666666666666
34,0.2835361992666336,0.699788393138535,0.6530773040385395,0.5370741482965932,0.8023952095808383,0.5037593984962406
35,0.3464153241545646,0.7157489532213768,0.6894181561688653,0.5702127659574467,0.8023952095808383,0.5764411027568922
36,0.38037687569766515,0.7462743685561208,0.6958789188540213,0.5722379603399433,0.6047904191616766,0.7869674185463659
37,0.2695078486151814,0.6458511548331908,0.6440277340056728,0.530214424951267,0.8143712574850299,0.47368421052631576
38,0.265431550974428,0.6768643164798224,0.6452058289436166,0.5256410256410257,0.7365269461077845,0.5538847117794486
39,0.28537204720006876,0.6801584800324163,0.6539702549787643,0.525,0.6287425149700598,0.6791979949874687
40,0.26432558576486026,0.6753260396500232,0.6399906953011271,0.5277246653919694,0.8263473053892215,0.45363408521303256
41,0.2828622607115885,0.6898608797442709,0.6523119175183467,0.5367793240556661,0.8083832335329342,0.49624060150375937
42,0.270967360968992,0.6947233352843185,0.6481998409196644,0.5287846481876332,0.7425149700598802,0.5538847117794486
43,0.34507439446596083,0.7233202767397535,0.6832800564284964,0.5578947368421053,0.6347305389221557,0.731829573934837
44,0.34928554192139216,0.7413443789113502,0.6912941035222788,0.5707762557077626,0.7485029940119761,0.6340852130325815
45,0.29211457455013917,0.7088679783290561,0.6580898353668603,0.5414141414141413,0.8023952095808383,0.5137844611528822
46,0.28108594955232474,0.6854861705161106,0.6538351867693185,0.5299539170506913,0.688622754491018,0.6190476190476191
47,0.23910480599890166,0.6373268500592799,0.6285699278135458,0.5148514851485149,0.7784431137724551,0.47869674185463656
48,0.29827425704153476,0.7075773265499077,0.6630948629057674,0.5395348837209303,0.6946107784431138,0.631578947368421
49,0.33949010216603004,0.7345159305449253,0.6855837197784882,0.5641025641025641,0.7245508982035929,0.6466165413533834
50,0.28036420942940904,0.6958564074857804,0.6484849849173833,0.5353728489483748,0.8383233532934131,0.45864661654135336
51,0.2840167450996817,0.6830099200096049,0.6466540603004518,0.5070422535211268,0.5389221556886228,0.7543859649122807
52,0.36118073715254173,0.730613960049825,0.6912865997328651,0.5676392572944297,0.6407185628742516,0.7418546365914787
53,0.21764957204980057,0.6345129290291597,0.61867993336635,0.5010438413361169,0.718562874251497,0.518796992481203
54,0.28000518090242066,0.6992781354584066,0.6509762430027164,0.5213032581453635,0.6227544910179641,0.6791979949874687
55,0.299771377783675,0.7057764170906308,0.6626746506986028,0.5365853658536586,0.6586826347305389,0.6666666666666666
56,0.251554297658425,0.6740654030285295,0.6363663650143323,0.5203252032520326,0.7664670658682635,0.506265664160401
57,0.2611536851551502,0.6896057509042066,0.6419266729698498,0.5133171912832929,0.6347305389221557,0.6491228070175439
58,0.33663116792144077,0.7284228535410382,0.6844731589452673,0.5645514223194747,0.7724550898203593,0.5964912280701754
59,0.2894900003303076,0.6969369531613464,0.6571743730583945,0.5304136253041363,0.6526946107784432,0.6616541353383458
60,0.33477981092407294,0.7299836417390783,0.6706736902135578,0.53757225433526,0.5568862275449101,0.7844611528822055
61,0.29518662581463145,0.7097834406375219,0.6584950399951977,0.5292620865139949,0.6227544910179641,0.6942355889724311
62,0.4201692698378367,0.7840109255173864,0.7180901355184368,0.6016713091922006,0.6467065868263473,0.7894736842105263
63,0.21841423216415562,0.6551558537061216,0.6136523944592018,0.46537396121883656,0.5029940119760479,0.7243107769423559
64,0.2919878612454256,0.6980024912580854,0.6557786682274549,0.5246753246753247,0.6047904191616766,0.706766917293233
65,0.2605371631665688,0.6442453438986688,0.6382498161571594,0.5259117082533589,0.8203592814371258,0.45614035087719296
66,0.2534674366538545,0.6658637611994057,0.6365764711179145,0.5219123505976095,0.7844311377245509,0.48872180451127817
67,0.3210841779911698,0.702759893746342,0.6700508756922245,0.5411140583554377,0.6107784431137725,0.7293233082706767
68,0.270967360968992,0.7001335674515631,0.6481998409196644,0.5287846481876332,0.7425149700598802,0.5538847117794486
69,0.22398480398544476,0.615340747077274,0.6197979979889845,0.5078125,0.7784431137724551,0.46115288220551376
70,0.3601200386281288,0.728122701964492,0.6972821274743746,0.5772727272727273,0.7604790419161677,0.6340852130325815
71,0.2611536851551502,0.6864466555610582,0.6419266729698498,0.5133171912832929,0.6347305389221557,0.6491228070175439
72,0.258089194412688,0.6929749523509372,0.6401257635105728,0.5235173824130879,0.7664670658682635,0.5137844611528822
73,0.24293004766500503,0.6644605525790523,0.611416265213933,0.43389830508474575,0.38323353293413176,0.8395989974937343
74,0.2247096181381171,0.6458736662014317,0.6205633845091771,0.5078740157480315,0.7724550898203593,0.46867167919799496
