,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.18885539426164735,0.5938808373590981,0.5982286634460547,0.3508771929824561,0.37037037037037035,0.8260869565217391
1,0.11111398662025643,0.5066022544283414,0.5447665056360709,0.2325581395348837,0.18518518518518517,0.9043478260869565
2,0.17678740815461144,0.6112721417069243,0.607085346215781,0.3684210526315789,0.5185185185185185,0.6956521739130435
3,0.4086706892219254,0.725281803542673,0.71256038647343,0.5263157894736842,0.5555555555555556,0.8695652173913043
4,0.3228142272329913,0.6847020933977457,0.6996779388083736,0.46913580246913583,0.7037037037037037,0.6956521739130435
5,0.031148415193062634,0.44798711755233495,0.5132045088566828,0.17777777777777776,0.14814814814814814,0.8782608695652174
6,0.3121378804729861,0.7072463768115943,0.6964573268921095,0.4597701149425288,0.7407407407407407,0.6521739130434783
7,0.2346269922975469,0.5925925925925926,0.6156199677938808,0.3773584905660377,0.37037037037037035,0.8608695652173913
8,0.1258460358287197,0.4647342995169082,0.5545893719806763,0.2608695652173913,0.2222222222222222,0.8869565217391304
9,0.0954193339148798,0.4502415458937198,0.5470209339774557,0.2641509433962264,0.25925925925925924,0.8347826086956521
10,0.1306714003221164,0.5239935587761675,0.5553945249597423,0.34437086092715236,0.9629629629629629,0.14782608695652175
11,0.3434187741489552,0.6793880837359098,0.7138486312399356,0.48192771084337344,0.7407407407407407,0.6869565217391305
12,0.4557208326083929,0.7152979066022543,0.7452495974235105,0.5666666666666667,0.6296296296296297,0.8608695652173913
13,0.41323077467642194,0.6885668276972625,0.7223832528180354,0.5333333333333333,0.5925925925925926,0.8521739130434782
14,0.139028292203182,0.5024154589371981,0.5589371980676329,0.26666666666666666,0.2222222222222222,0.8956521739130435
15,0.24854107234284922,0.6631239935587762,0.6473429951690821,0.4166666666666667,0.5555555555555556,0.7391304347826086
16,0.004799786855014287,0.4454106280193237,0.5011272141706924,0.0625,0.037037037037037035,0.9652173913043478
17,0.10146394060723171,0.5288244766505636,0.5458937198067633,0.25,0.2222222222222222,0.8695652173913043
18,0.2442128065850374,0.6180354267310789,0.6254428341384863,0.39285714285714285,0.4074074074074074,0.8434782608695652
19,0.4009927548350697,0.71658615136876,0.7180354267310789,0.5245901639344261,0.5925925925925926,0.8434782608695652
20,0.2871124737337613,0.6824476650563607,0.6702093397745572,0.4444444444444444,0.5925925925925926,0.7478260869565218
21,0.3665237234434986,0.7317230273752012,0.7049919484702094,0.5,0.5925925925925926,0.8173913043478261
22,0.2180275678661154,0.6727858293075684,0.6365539452495974,0.4,0.6296296296296297,0.6434782608695652
23,0.2900376876641821,0.7239935587761674,0.6756843800322061,0.4473684210526315,0.6296296296296297,0.7217391304347827
24,0.011122607349169313,0.4502415458937198,0.5070853462157809,0.2828282828282829,0.5185185185185185,0.4956521739130435
25,0.34798957300632566,0.7175523349436393,0.7127214170692432,0.4871794871794872,0.7037037037037037,0.7217391304347827
26,0.385368672604429,0.7632850241545894,0.7191626409017713,0.5151515151515151,0.6296296296296297,0.808695652173913
27,-0.004799786855014287,0.4196457326892109,0.49887278582930755,0.3170731707317074,0.9629629629629629,0.034782608695652174
28,0.25685603691669256,0.6753623188405797,0.6582930756843801,0.425,0.6296296296296297,0.6869565217391305
29,0.12340961366945964,0.5326892109500805,0.5510466988727858,0.3421052631578947,0.9629629629629629,0.1391304347826087
30,0.021458737393535616,0.45378421900161026,0.5127214170692431,0.3064516129032258,0.7037037037037037,0.3217391304347826
31,0.23277718264428715,0.6154589371980675,0.6265700483091787,0.39344262295081966,0.4444444444444444,0.808695652173913
32,0.40399816386691045,0.7265700483091788,0.692914653784219,0.5098039215686274,0.48148148148148145,0.9043478260869565
33,0.34427435780761323,0.5842190016103059,0.5882447665056361,0.303030303030303,0.18518518518518517,0.991304347826087
34,0.3082256442189951,0.6151368760064413,0.6471819645732689,0.4313725490196078,0.4074074074074074,0.8869565217391304
35,0.0,0.43220611916264084,0.5,0.0,0.0,1.0
36,0.28138218194482206,0.6193236714975846,0.613365539452496,0.37209302325581395,0.2962962962962963,0.9304347826086956
37,0.4258930184025016,0.7169082125603865,0.7267310789049919,0.5423728813559322,0.5925925925925926,0.8608695652173913
38,0.2623796754078396,0.52914653784219,0.5893719806763285,0.3157894736842105,0.2222222222222222,0.9565217391304348
39,0.2503465074293865,0.7053140096618358,0.6563607085346216,0.4107142857142857,0.8518518518518519,0.4608695652173913
40,0.10221189116593969,0.5217391304347826,0.5602254428341384,0.30985915492957744,0.4074074074074074,0.7130434782608696
41,0.17709117583384978,0.6322061191626409,0.6127214170692432,0.37623762376237624,0.7037037037037037,0.5217391304347826
42,0.12811692258653068,0.5352657004830919,0.5436392914653785,0.21052631578947367,0.14814814814814814,0.9391304347826087
43,0.07919733826436604,0.514170692431562,0.5460547504025766,0.2898550724637681,0.37037037037037035,0.7217391304347827
44,0.3197105419811643,0.6483091787439613,0.6417069243156199,0.425531914893617,0.37037037037037035,0.9130434782608695
45,0.29432684992988195,0.5584541062801931,0.6428341384863124,0.4230769230769231,0.4074074074074074,0.8782608695652174
46,0.3836998065718257,0.7391304347826088,0.7246376811594203,0.5142857142857143,0.6666666666666666,0.782608695652174
47,0.3836998065718257,0.7169082125603865,0.7246376811594203,0.5142857142857143,0.6666666666666666,0.782608695652174
48,0.10524275592411646,0.559098228663446,0.566988727858293,0.33663366336633666,0.6296296296296297,0.5043478260869565
49,0.26937630977096205,0.6718196457326893,0.6615136876006441,0.4324324324324324,0.5925925925925926,0.7304347826086957
50,0.0463454464728734,0.4115942028985507,0.5164251207729469,0.15384615384615383,0.1111111111111111,0.9217391304347826
51,0.4815450885564374,0.7568438003220612,0.7441223832528181,0.5818181818181818,0.5925925925925926,0.8956521739130435
52,0.20257186738777136,0.5104669887278582,0.5916264090177134,0.3333333333333333,0.2962962962962963,0.8869565217391304
53,0.14866939654889585,0.5890499194847021,0.5808373590982286,0.3278688524590164,0.37037037037037035,0.7913043478260869
54,0.17140245039482474,0.6091787439613526,0.5950080515297906,0.3492063492063492,0.4074074074074074,0.782608695652174
55,0.0,0.44283413848631237,0.5,0.0,0.0,1.0
56,0.16422222679204534,0.5803542673107891,0.6019323671497585,0.368421052631579,0.7777777777777778,0.4260869565217391
57,0.06751410016018698,0.5202898550724637,0.5429951690821256,0.3125,0.5555555555555556,0.5304347826086957
58,0.25601935446997925,0.6586151368760065,0.6297906602254428,0.39999999999999997,0.4074074074074074,0.8521739130434782
59,0.09509603297443715,0.4964573268921095,0.5349436392914654,0.2,0.14814814814814814,0.9217391304347826
60,0.042540858626002855,0.4768115942028985,0.5265700483091788,0.2857142857142857,0.4444444444444444,0.6086956521739131
61,0.27815821459236517,0.7028985507246376,0.6658615136876006,0.4383561643835616,0.5925925925925926,0.7391304347826086
62,0.042434220473094954,0.4077294685990338,0.5175523349436393,0.1818181818181818,0.14814814814814814,0.8869565217391304
63,0.24289958838974507,0.4619967793880837,0.5512077294685991,0.19354838709677416,0.1111111111111111,0.991304347826087
64,0.17494448443594368,0.5901771336553945,0.6082125603864734,0.3703703703703704,0.5555555555555556,0.6608695652173913
65,0.2274693476952687,0.6676328502415458,0.6331723027375201,0.4,0.5185185185185185,0.7478260869565218
66,0.3414456917450378,0.6434782608695652,0.6657004830917874,0.4615384615384615,0.4444444444444444,0.8869565217391304
67,0.0740470985205675,0.5228663446054751,0.5463768115942029,0.3243243243243243,0.6666666666666666,0.4260869565217391
68,0.17753575144965245,0.57487922705314,0.6009661835748792,0.36923076923076925,0.8888888888888888,0.3130434782608696
69,0.35444962579856126,0.6972624798711755,0.7061191626409018,0.4927536231884058,0.6296296296296297,0.782608695652174
