,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.15648583440391953,0.5495073891625616,0.577175697865353,0.4970760233918129,0.8095238095238095,0.3448275862068966
1,0.19497034209331446,0.5947865353037767,0.5952996715927751,0.43564356435643564,0.41904761904761906,0.771551724137931
2,0.1403715677483977,0.5911330049261083,0.5710591133004926,0.4879518072289156,0.7714285714285715,0.3706896551724138
3,0.11075662283854507,0.5399425287356322,0.5555213464696223,0.47619047619047616,0.7619047619047619,0.34913793103448276
4,0.143096317308788,0.556568144499179,0.5530377668308702,0.2913907284768212,0.20952380952380953,0.896551724137931
5,0.1394931734543734,0.5288998357963876,0.5614121510673235,0.35227272727272735,0.29523809523809524,0.8275862068965517
6,0.14429416135873596,0.5686781609195403,0.5732142857142857,0.48942598187311176,0.7714285714285715,0.375
7,0.1189151368623013,0.553735632183908,0.5641830870279146,0.45018450184501846,0.580952380952381,0.5474137931034483
8,0.17658924246840146,0.5844211822660099,0.5857758620689655,0.42000000000000004,0.4,0.771551724137931
9,0.12659941212840478,0.5591133004926108,0.567487684729064,0.437246963562753,0.5142857142857142,0.6206896551724138
10,0.11091742890721588,0.5559113300492611,0.5598727422003285,0.4468864468864469,0.580952380952381,0.5387931034482759
11,0.13347726246839894,0.5911330049261083,0.5692528735632183,0.48125,0.7333333333333333,0.4051724137931034
12,0.1952129049511481,0.5893267651888342,0.6028735632183908,0.4725738396624473,0.5333333333333333,0.6724137931034483
13,0.15987559960188866,0.574055829228243,0.5818349753694582,0.4954128440366973,0.7714285714285715,0.3922413793103448
14,0.15369256603847928,0.5953201970443349,0.5820812807881773,0.48322147651006714,0.6857142857142857,0.47844827586206895
15,0.22146460046931923,0.6097906403940887,0.6167077175697866,0.48945147679324896,0.5523809523809524,0.6810344827586207
16,0.1886594160453715,0.6092775041050903,0.6018267651888342,0.49275362318840576,0.6476190476190476,0.5560344827586207
