,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.08152563105204798,0.5450490728321731,0.5432181558834175,0.4396782841823057,0.5359477124183006,0.5504885993485342
1,0.061280085944331514,0.5112942028059866,0.5247706031381065,0.2735042735042735,0.20915032679738563,0.8403908794788274
2,0.10290972137094695,0.5667326648357497,0.5528411147303656,0.41846153846153844,0.4444444444444444,0.6612377850162866
3,0.100927420312222,0.5315194481701475,0.538917630027038,0.5064695009242145,0.8954248366013072,0.18241042345276873
4,0.09901854335653915,0.5303059334482979,0.5495092716782696,0.39869281045751637,0.39869281045751637,0.7003257328990228
5,0.18800960073909603,0.6023929658725596,0.5925251751080454,0.5287846481876332,0.8104575163398693,0.3745928338762215
6,0.13353435663992957,0.562879223350578,0.5679674692895617,0.5,0.7320261437908496,0.40390879478827363
7,0.15824059115402325,0.5097187626407784,0.5540546294522152,0.2801932367149758,0.1895424836601307,0.9185667752442996
8,0.11231967617912406,0.5651572246705414,0.5595899597624066,0.46511627906976744,0.5882352941176471,0.5309446254071661
9,0.08512890918318453,0.5413127248727938,0.5449639139043239,0.4592592592592593,0.6078431372549019,0.4820846905537459
10,0.15276010313471663,0.5624853633092759,0.5656255987737114,0.3629032258064516,0.29411764705882354,0.8371335504885994
11,0.1368789726764461,0.5786336250026612,0.5726299205892997,0.4764397905759162,0.5947712418300654,0.5504885993485342
12,0.1314006685148174,0.5767388388580188,0.5692767878052416,0.45938375350140054,0.5359477124183006,0.6026058631921825
13,0.19835273732253147,0.5982201784079539,0.5852121521790041,0.3951612903225807,0.3202614379084967,0.8501628664495114
14,0.24467343586606424,0.6430137744565796,0.6297289817121203,0.53475935828877,0.6535947712418301,0.6058631921824105
15,0.09279866508877069,0.5381192650784526,0.5479657661110047,0.4169184290030212,0.45098039215686275,0.6449511400651465
16,0.08999530958381897,0.5276447169530135,0.5372357412020183,0.5009487666034156,0.8627450980392157,0.21172638436482086
17,0.06343058252953038,0.5223861531583317,0.5333503651189032,0.4147727272727273,0.477124183006536,0.5895765472312704
18,0.12484268920336836,0.5801451959719828,0.5660407485469758,0.4602739726027398,0.5490196078431373,0.5830618892508144
19,0.13755124227857787,0.5825935151476443,0.5691064699495434,0.4271844660194175,0.43137254901960786,0.7068403908794788
20,0.08751488539906399,0.5508931042558174,0.5435375018628515,0.4838012958963283,0.7320261437908496,0.3550488599348534
21,0.11746449342518452,0.5363735070575462,0.5502650571629304,0.5086705202312138,0.8627450980392157,0.23778501628664495
22,0.151184221878428,0.557684528751783,0.5713738264035255,0.5163934426229508,0.8235294117647058,0.31921824104234525
23,0.04776444372883412,0.5145941112601392,0.5252176875093143,0.41111111111111115,0.48366013071895425,0.5667752442996743
24,0.14022651175030645,0.5581103233910285,0.5508185901939494,0.28837209302325584,0.20261437908496732,0.8990228013029316
25,0.16118659358952034,0.5874049945711184,0.5738540801771306,0.39700374531835203,0.3464052287581699,0.8013029315960912
26,0.17429453317893526,0.6085669881416194,0.5891720423239871,0.5180180180180181,0.7516339869281046,0.42671009771986973
27,0.19120964082797123,0.5799322986523601,0.5893423601796853,0.5325203252032521,0.8562091503267973,0.32247557003257327
28,0.08183308704212613,0.5404611355943029,0.5431649315535118,0.4301675977653631,0.5032679738562091,0.5830618892508144
29,0.13823510842587147,0.5788891017862086,0.5657426922995039,0.39857651245551595,0.3660130718954248,0.7654723127035831
30,0.13275788779163572,0.5415256221924165,0.5591322305252178,0.36434108527131787,0.30718954248366015,0.8110749185667753
31,0.11980785086544503,0.5074301164548338,0.5341487300674884,0.512998266897747,0.9673202614379085,0.10097719869706841
32,0.14105514589200707,0.5991462817483127,0.5724276681356582,0.4430769230769231,0.47058823529411764,0.6742671009771987
33,0.11961530165851302,0.5030124970726619,0.5276660066849759,0.5118644067796609,0.9869281045751634,0.06840390879478828
34,0.14750210879836556,0.5505737582763832,0.5491473462349109,0.2647058823529412,0.17647058823529413,0.9218241042345277
35,0.08749778462594265,0.5431223520895871,0.5450810074301164,0.4748858447488585,0.6797385620915033,0.41042345276872966
36,0.06626348566464751,0.5316046070979967,0.5321581401290157,0.4789915966386555,0.7450980392156863,0.31921824104234525
37,0.16764842522034867,0.6019458815013519,0.5871601626535522,0.46884272997032644,0.5163398692810458,0.6579804560260586
38,0.2051615520365555,0.6154222818334717,0.6085989227395627,0.5213032581453634,0.6797385620915033,0.5374592833876222
39,0.15467619262485252,0.5891081731281004,0.5697983862383172,0.5198412698412698,0.8562091503267973,0.28338762214983715
