,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.1342091564863097,0.5985095307643336,0.5758903493989439,0.41489361702127653,0.5652173913043478,0.58656330749354
1,0.22830686107130335,0.6584091675092686,0.6254353443433323,0.4796573875802998,0.8115942028985508,0.4392764857881137
2,0.15331912502627454,0.5982567501778826,0.576115043253567,0.44696969696969696,0.855072463768116,0.2971576227390181
3,0.20656759080349493,0.6291802419203835,0.6173182788450735,0.4638403990024938,0.6739130434782609,0.5607235142118863
4,0.21388816781399125,0.6668539115455193,0.6185260083136725,0.45481049562682213,0.5652173913043478,0.6718346253229974
5,0.15393494666252247,0.6215032018874282,0.5870126952027862,0.4266666666666667,0.5797101449275363,0.5943152454780362
6,0.28400510913998545,0.7071115604988203,0.6585215144365801,0.5077951002227171,0.8260869565217391,0.4909560723514212
7,0.23253071868758274,0.6817586039021832,0.6320638130547129,0.47880299251870323,0.6956521739130435,0.5684754521963824
8,0.21819064841397523,0.6607310040070403,0.6112796315020784,0.4728682170542635,0.8840579710144928,0.3385012919896641
9,0.24655518535553494,0.6724712579110961,0.6398438377710369,0.48792270531400966,0.7318840579710145,0.5478036175710594
10,0.19749679650050936,0.644150469984646,0.6121503201887428,0.45925925925925926,0.6739130434782609,0.5503875968992248
11,0.15968204088133728,0.6282159307942927,0.5866475676890237,0.4476987447698744,0.7753623188405797,0.3979328165374677
12,0.21575548781236734,0.6635396771898289,0.613582743511965,0.4729458917835671,0.855072463768116,0.37209302325581395
13,0.19262713562097716,0.6181702430438527,0.6093135602741265,0.45742092457420924,0.6811594202898551,0.537467700258398
14,0.23862487360970677,0.6503014642549526,0.6193124368048534,0.48000000000000004,0.9130434782608695,0.32558139534883723
15,0.28939229453767384,0.6760663595850653,0.639619143916414,0.4656488549618321,0.4420289855072464,0.8372093023255814
16,0.21110623283290458,0.6514062090401826,0.6186664419728121,0.4703196347031963,0.7463768115942029,0.4909560723514212
17,0.31129176517826185,0.7348799760326554,0.675822941242557,0.5233644859813085,0.8115942028985508,0.5400516795865633
18,0.17614849437991656,0.6499550612290754,0.59824738793394,0.4533333333333333,0.7391304347826086,0.4573643410852713
19,0.18525148183889525,0.6247331760476351,0.6026570048309179,0.4585152838427948,0.7608695652173914,0.4444444444444444
20,0.25823701777542307,0.6827416395161593,0.6431018986630715,0.48396501457725954,0.6014492753623188,0.6847545219638242
21,0.16156343823336586,0.6202580234430588,0.5914784855634199,0.4418052256532066,0.6739130434782609,0.5090439276485789
22,0.23323175669067328,0.6547859791034716,0.6233850129198966,0.4524590163934426,0.5,0.7467700258397932
23,0.2285879264909101,0.6646444219750589,0.6290023592854735,0.47906976744186053,0.7463768115942029,0.5116279069767442
24,0.15891165889080686,0.6135078455604239,0.5896809347264352,0.4418604651162791,0.6884057971014492,0.4909560723514212
25,0.2681473709316845,0.6892390368123431,0.652230086507134,0.49872773536895676,0.7101449275362319,0.5943152454780362
26,0.16649471278311984,0.6178800134816314,0.5910852713178294,0.41818181818181815,0.5,0.6821705426356589
27,0.18728697261983832,0.6276073849380219,0.597039658465341,0.46062992125984253,0.8478260869565217,0.3462532299741602
28,0.2726787955021736,0.7073643410852714,0.6537467700258397,0.4986449864498645,0.6666666666666666,0.6408268733850129
29,0.20239080502083778,0.6343388383327715,0.6115324120885294,0.44510385756676557,0.5434782608695652,0.6795865633074936
30,0.25107072095687893,0.6772834512976071,0.6376530726884619,0.47590361445783136,0.572463768115942,0.7028423772609819
31,0.25357632776731504,0.6892483990562858,0.643972587349736,0.49140049140049136,0.7246376811594203,0.5633074935400517
32,0.18735098079362536,0.6354061341422312,0.6061678463094035,0.4490861618798956,0.6231884057971014,0.5891472868217055
33,0.11226353623162783,0.5637194322735274,0.5626614987080103,0.39204545454545453,0.5,0.6253229974160207
34,0.20414404649237386,0.642231209976407,0.6102123356926188,0.438871473354232,0.5072463768115942,0.7131782945736435
35,0.2825142248300811,0.6866925064599484,0.6521177395798226,0.49211356466876965,0.5652173913043478,0.7390180878552972
36,0.2594894761137796,0.6911582968205819,0.6473149084372543,0.4936386768447837,0.7028985507246377,0.5917312661498708
37,0.32241462739690935,0.7100325806089205,0.6815245478036176,0.5287356321839081,0.8333333333333334,0.5297157622739018
38,0.2976667928724083,0.7022244691607685,0.6624817436243119,0.5060975609756098,0.6014492753623188,0.7235142118863049
39,0.24613120821775575,0.6632400853836649,0.6277665430850466,0.4557823129251701,0.4855072463768116,0.7700258397932817
40,0.23955986740691035,0.6650750851964199,0.635462307605887,0.48470588235294115,0.7463768115942029,0.524547803617571
41,0.21110623283290458,0.6351159045800098,0.6186664419728121,0.4703196347031963,0.7463768115942029,0.4909560723514212
42,0.20645143424976015,0.6407894244092425,0.605072463768116,0.4680851063829787,0.8768115942028986,0.3333333333333333
43,0.25282856487693367,0.6812530427292814,0.6416975620716774,0.49209932279909707,0.7898550724637681,0.4935400516795866
44,0.2331325985918815,0.6662360034453058,0.6305752162678351,0.48198198198198194,0.7753623188405797,0.48578811369509045
45,0.20554870736273423,0.6311650376362207,0.6109706774519716,0.4688796680497925,0.8188405797101449,0.40310077519379844
46,0.12148495795528251,0.5901771336553945,0.5686439725873498,0.4064171122994652,0.5507246376811594,0.58656330749354
47,0.2569057010787739,0.6554600606673407,0.6163071564992697,0.4214876033057851,0.3695652173913043,0.8630490956072352
48,0.26020165667976414,0.6639609781672471,0.6321480732501966,0.4593639575971732,0.47101449275362317,0.7932816537467701
49,0.2656367760506234,0.6922068681421563,0.6502078418155264,0.4988235294117648,0.7681159420289855,0.5322997416020672
50,0.19129171567798048,0.6066734074823052,0.6016739692169419,0.46247464503042596,0.8260869565217391,0.3772609819121447
51,0.13704704104277907,0.5809085121521926,0.5777159869677564,0.41968911917098445,0.5869565217391305,0.5684754521963824
52,0.19897600171275515,0.636014679998502,0.6096506010560612,0.46551724137931033,0.782608695652174,0.43669250645994834
53,0.2566752394857883,0.7016252855484403,0.6457701381867207,0.49246231155778897,0.7101449275362319,0.5813953488372093
54,0.17635369430808448,0.6163726922068682,0.599960678575441,0.4427083333333333,0.6159420289855072,0.5839793281653747
55,0.3212767334673888,0.7155375800471857,0.6720312324457927,0.5175718849840255,0.5869565217391305,0.7571059431524548
56,0.2270778722385128,0.6264277422012509,0.6273452421076284,0.467966573816156,0.6086956521739131,0.6459948320413437
57,0.170547303103903,0.6232071302849868,0.5910571845860015,0.41157556270096457,0.463768115942029,0.7183462532299741
58,0.23633496998930065,0.6605343968842453,0.6285529715762275,0.4831932773109244,0.8333333333333334,0.42377260981912146
59,0.1897204417275032,0.6382616185447327,0.607740703291765,0.4534005037783376,0.6521739130434783,0.5633074935400517
60,0.2470653765794416,0.6557128412537918,0.6384675879114706,0.48044692737430167,0.6231884057971014,0.6537467700258398
61,0.2962243629093065,0.7174474778114819,0.6667790135939782,0.5149425287356322,0.8115942028985508,0.5219638242894057
62,0.2620124417104765,0.658952177657941,0.6438040669587687,0.4957264957264957,0.8405797101449275,0.4470284237726098
63,0.290552081304303,0.6984327603640041,0.6580440399955061,0.5084033613445378,0.8768115942028986,0.4392764857881137
64,0.33294469881822386,0.7123356926188068,0.6811032468261993,0.5292307692307693,0.6231884057971014,0.7390180878552972
65,0.2208555936783044,0.6676028910609295,0.6253510841478486,0.4731707317073171,0.7028985507246377,0.5478036175710594
66,0.24778432249785753,0.6747930944088679,0.6368104707336254,0.48917748917748916,0.8188405797101449,0.45478036175710596
67,0.3011124180756719,0.7154720443395873,0.6674250084260196,0.5129682997118156,0.644927536231884,0.689922480620155
68,0.23761056105800962,0.6391042204995694,0.6329064150095495,0.4843049327354261,0.782608695652174,0.48320413436692505
69,0.18774568783672616,0.6209789162266411,0.5988372093023255,0.46092184368737477,0.8333333333333334,0.3643410852713178
70,0.06955579224942855,0.533891323072314,0.5382541287495787,0.40343347639484983,0.6811594202898551,0.3953488372093023
