,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.32944629487514754,0.6625000000000001,0.6402083333333334,0.4793388429752066,0.38666666666666666,0.89375
1,0.26650025003809497,0.6518333333333334,0.6427083333333333,0.5376344086021506,0.6666666666666666,0.61875
2,0.2844097201026872,0.6654166666666667,0.6516666666666666,0.5444444444444444,0.6533333333333333,0.65
3,0.2600581606363858,0.6480833333333335,0.6379166666666667,0.5257142857142858,0.6133333333333333,0.6625
4,0.3056578546969324,0.6886666666666668,0.659375,0.5454545454545454,0.6,0.71875
5,0.2741961954470749,0.52125,0.5533333333333333,0.1927710843373494,0.10666666666666667,1.0
6,0.2374167206752549,0.6043333333333333,0.6010416666666667,0.4132231404958678,0.3333333333333333,0.86875
7,0.30801442344711144,0.6531666666666667,0.6229166666666667,0.43859649122807015,0.3333333333333333,0.9125
8,0.25407724668178044,0.6303333333333333,0.6343749999999999,0.5202312138728323,0.6,0.66875
9,0.1745997659050754,0.5925833333333334,0.5933333333333333,0.4808743169398907,0.5866666666666667,0.6
10,0.24025435218267385,0.67125,0.6268750000000001,0.5352112676056338,0.76,0.49375
11,0.30001535432970744,0.6905833333333333,0.6510416666666667,0.5263157894736841,0.5333333333333333,0.76875
12,0.11984146566643603,0.5533333333333333,0.5585416666666667,0.38888888888888895,0.37333333333333335,0.74375
13,0.15209288733143175,0.4295,0.5235416666666667,0.1,0.05333333333333334,0.99375
14,0.1645987451762019,0.5845,0.5872916666666667,0.49523809523809526,0.6933333333333334,0.48125
15,0.169949663985631,0.55425,0.5633333333333334,0.31481481481481477,0.22666666666666666,0.9
16,0.2864645277297906,0.7010833333333334,0.6522916666666667,0.5576923076923076,0.7733333333333333,0.53125
17,0.3076548330555522,0.6791666666666667,0.6379166666666667,0.484375,0.41333333333333333,0.8625
18,0.2214829496139533,0.6365000000000001,0.6185416666666667,0.52,0.6933333333333334,0.54375
19,0.23556970944124062,0.6398333333333334,0.6258333333333334,0.5164835164835164,0.6266666666666667,0.625
20,0.22864021692416928,0.5259166666666667,0.5939583333333334,0.39316239316239315,0.30666666666666664,0.88125
21,0.23335258687370927,0.6249166666666667,0.6189583333333333,0.4871794871794872,0.5066666666666667,0.73125
22,0.34730771026564916,0.7241666666666666,0.68625,0.5876288659793815,0.76,0.6125
23,0.2018277793399577,0.5843333333333334,0.5972916666666667,0.43971631205673756,0.41333333333333333,0.78125
24,0.1937162551929691,0.5466666666666666,0.5475,0.20454545454545456,0.12,0.975
25,0.2785215043673679,0.6810833333333334,0.6477083333333333,0.5371428571428571,0.6266666666666667,0.66875
26,0.32948079159317156,0.7089166666666665,0.6635416666666667,0.5405405405405406,0.5333333333333333,0.79375
27,0.12678223409916245,0.5308333333333334,0.5616666666666666,0.39160839160839156,0.37333333333333335,0.75
28,0.30898907036255696,0.7136666666666667,0.6629166666666666,0.5700934579439252,0.8133333333333334,0.5125
29,0.22956860598548032,0.6432500000000001,0.6210416666666667,0.5029239766081871,0.5733333333333334,0.66875
30,0.16176677044471108,0.56825,0.5841666666666667,0.45121951219512196,0.49333333333333335,0.675
31,0.22414452481362532,0.5135,0.5754166666666667,0.3168316831683169,0.21333333333333335,0.9375
32,0.17065375347461648,0.597,0.585625,0.4370860927152318,0.44,0.73125
33,0.11242838695389354,0.49416666666666664,0.5358333333333334,0.22448979591836737,0.14666666666666667,0.925
34,0.295,0.66425,0.6475,0.52,0.52,0.775
35,0.2193032352431876,0.6025416666666668,0.603125,0.4411764705882353,0.4,0.80625
36,0.15626907697949846,0.608,0.5833333333333333,0.4878048780487804,0.6666666666666666,0.5
37,0.351911529054749,0.7269166666666668,0.6872916666666666,0.5842696629213483,0.6933333333333334,0.68125
38,0.07255744850346747,0.47575,0.5277083333333333,0.2545454545454546,0.18666666666666668,0.86875
39,0.24442066064642398,0.6729166666666667,0.6277083333333333,0.5388127853881277,0.7866666666666666,0.46875
40,0.3341475562861125,0.70225,0.6791666666666667,0.5789473684210527,0.7333333333333333,0.625
41,0.24932091677239976,0.6070833333333333,0.63,0.509090909090909,0.56,0.7
42,0.11235141078852923,0.5708333333333333,0.5595833333333333,0.43428571428571433,0.5066666666666667,0.6125
43,0.20000600952509864,0.5991666666666667,0.580625,0.3652173913043478,0.28,0.88125
44,0.25804310938483405,0.6486666666666667,0.6322916666666667,0.5063291139240506,0.5333333333333333,0.73125
45,0.2544863739698863,0.6610833333333334,0.6339583333333334,0.5176470588235295,0.5866666666666667,0.68125
46,0.3001219698871579,0.6452500000000001,0.6233333333333333,0.4444444444444445,0.3466666666666667,0.9
47,0.16630220844931848,0.5214166666666666,0.5764583333333333,0.3939393939393939,0.3466666666666667,0.80625
48,0.16766518830482163,0.5690833333333333,0.5885416666666667,0.46511627906976744,0.5333333333333333,0.64375
49,0.26271263863998645,0.6673333333333333,0.6408333333333334,0.5408163265306123,0.7066666666666667,0.575
50,0.36432723336955963,0.6989166666666667,0.675625,0.5531914893617023,0.52,0.83125
51,0.315340870681309,0.6649166666666668,0.6616666666666666,0.5443037974683543,0.5733333333333334,0.75
52,0.21740475196248385,0.6300000000000001,0.6074999999999999,0.5294117647058825,0.84,0.375
53,0.19756334422158375,0.6495000000000001,0.6041666666666666,0.5140186915887851,0.7333333333333333,0.475
54,0.19979775810590103,0.6168333333333333,0.5877083333333333,0.5230769230769231,0.9066666666666666,0.26875
55,0.33961335658187963,0.67125,0.6433333333333333,0.4833333333333334,0.38666666666666666,0.9
56,0.3492076670133997,0.6843333333333335,0.6733333333333333,0.5540540540540541,0.5466666666666666,0.8
57,0.34055107361186165,0.5445833333333333,0.6145833333333334,0.39603960396039606,0.26666666666666666,0.9625
58,0.22618159125513626,0.62375,0.6212500000000001,0.520408163265306,0.68,0.5625
59,0.19461807504070905,0.6132500000000001,0.604375,0.5,0.64,0.56875
60,0.23775427145702158,0.6378333333333333,0.6275,0.5257731958762887,0.68,0.575
61,0.2904052939463815,0.70325,0.655,0.5588235294117647,0.76,0.55
62,0.3089257823012581,0.6785833333333333,0.6645833333333333,0.5586592178770949,0.6666666666666666,0.6625
63,0.315340870681309,0.6464166666666668,0.6616666666666666,0.5443037974683543,0.5733333333333334,0.75
64,0.2880062547501165,0.69125,0.6491666666666667,0.5308641975308641,0.5733333333333334,0.725
65,0.1333967387785506,0.5760000000000001,0.5708333333333333,0.4784688995215311,0.6666666666666666,0.475
66,0.37931245772128747,0.7575000000000001,0.6989583333333333,0.5952380952380952,0.6666666666666666,0.73125
67,0.213588124192434,0.5226666666666666,0.5577083333333334,0.24175824175824173,0.14666666666666667,0.96875
68,0.1979787207038084,0.6143333333333333,0.6022916666666667,0.5178571428571429,0.7733333333333333,0.43125
69,0.30507557730079227,0.7155833333333333,0.6545833333333333,0.5324675324675324,0.5466666666666666,0.7625
70,0.2212848226806691,0.5760000000000001,0.571875,0.30303030303030304,0.2,0.94375
71,0.040118207884749936,0.48316666666666663,0.5183333333333333,0.4645669291338582,0.7866666666666666,0.25
72,0.25079389149724146,0.625,0.6116666666666667,0.4409448818897638,0.37333333333333335,0.85
73,0.3581786297469612,0.6950833333333333,0.6904166666666667,0.5875706214689266,0.6933333333333334,0.6875
74,0.3660962611541911,0.7088333333333333,0.6927083333333333,0.5882352941176471,0.6666666666666666,0.71875
75,0.1125148691778056,0.5683333333333334,0.5554166666666667,0.4853556485355649,0.7733333333333333,0.3375
76,0.12021690111207496,0.5517500000000001,0.5643750000000001,0.4516129032258065,0.56,0.56875
77,0.14830404886277013,0.5850000000000001,0.579375,0.48,0.64,0.51875
78,0.17595427216234744,0.6160833333333334,0.5935416666666666,0.5,0.6933333333333334,0.49375
79,0.3853203971397667,0.647875,0.6933333333333334,0.5827814569536424,0.5866666666666667,0.8
80,0.3027713366477783,0.7120000000000001,0.6614583333333333,0.5555555555555556,0.6666666666666666,0.65625
81,0.15732132722552272,0.54025,0.54125,0.19999999999999998,0.12,0.9625
82,0.19445798172661938,0.5788333333333333,0.5941666666666667,0.43661971830985913,0.41333333333333333,0.775
83,0.25985657379894844,0.634,0.61875,0.45801526717557256,0.4,0.8375
84,0.1856918329663784,0.6115833333333334,0.5914583333333333,0.4383561643835617,0.4266666666666667,0.75625
85,0.2911669397577148,0.6667916666666667,0.6560416666666666,0.5531914893617021,0.6933333333333334,0.61875
86,0.09072188057485733,0.4713333333333334,0.5252083333333333,0.1739130434782609,0.10666666666666667,0.94375
87,0.09128709291752769,0.5165416666666667,0.5391666666666667,0.3114754098360656,0.25333333333333335,0.825
88,0.25256024288608114,0.6534166666666668,0.62875,0.5,0.52,0.7375
89,0.04795131796442586,0.4779166666666667,0.5245833333333333,0.3670886075949367,0.38666666666666666,0.6625
90,0.38866141785385594,0.7237499999999999,0.6929166666666666,0.5810810810810811,0.5733333333333334,0.8125
91,0.32939086693556857,0.6847916666666666,0.6679166666666667,0.5512820512820513,0.5733333333333334,0.7625
92,0.11247522249667113,0.5305,0.549375,0.3360000000000001,0.28,0.81875
93,0.19865100937853053,0.6226666666666666,0.6058333333333333,0.49162011173184356,0.5866666666666667,0.625
94,0.18002062284274986,0.604,0.5952083333333333,0.47398843930635837,0.5466666666666666,0.64375
95,0.3482228254142536,0.704,0.669375,0.5454545454545454,0.52,0.81875
96,0.19865100937853053,0.6169166666666667,0.6058333333333333,0.49162011173184356,0.5866666666666667,0.625
97,0.1286320587987386,0.4844166666666666,0.555625,0.34146341463414637,0.28,0.83125
98,0.29710582927665097,0.6929166666666667,0.6591666666666667,0.5561497326203207,0.6933333333333334,0.625
99,0.1540643781242126,0.5730833333333334,0.5825,0.4824120603015075,0.64,0.525
