,Matthews,Accuracy,F1
0,0.16716470926047702,0.564168935302956,0.31481481481481477
1,0.1527652577026293,0.552104253135181,0.2663316582914573
2,0.12007107103618726,0.5421086347655086,0.2518518518518518
0,0.1473335820333738,0.5506612516921795,0.265
1,0.18420835703693314,0.569219440353461,0.32000000000000006
2,0.12227123226192196,0.5449193532367956,0.2679425837320575
0,0.15172323874676955,0.5523794647505988,0.26932668329177056
1,0.17422436028355537,0.5594233944749409,0.2814070351758794
2,0.0968729881363162,0.5375176290646168,0.26666666666666666
0,0.12379284448721058,0.540798262447747,0.2358974358974359
1,0.12969921053823355,0.5471578822094286,0.26987951807228916
2,0.1645186298401362,0.5574757165842322,0.2821782178217822
0,0.1414241621682896,0.5463991907290876,0.24678663239074553
1,0.1082727550730335,0.54093958733134,0.2669789227166276
2,0.2059850470452221,0.5759266432274596,0.3293556085918854
0,0.1899407759270223,0.5793948319721516,0.36129032258064514
1,0.10484688498172223,0.53392541021407,0.2176165803108808
2,0.10833033841644321,0.5405840931211887,0.2641509433962264
0,0.18144552431918345,0.5631350322071972,0.29280397022332505
1,0.15380727352215837,0.5613870665417057,0.3183856502242152
2,0.13326050740036502,0.5472632739407663,0.2647058823529412
0,0.13940936170044624,0.555786138260365,0.30872483221476504
1,0.20702759916097355,0.57090046265304,0.3057644110275689
2,0.15694932876597834,0.5614757761754365,0.31435079726651477
0,0.19504443089498688,0.5746492911441365,0.33410672853828305
1,0.14639263258136265,0.5524835988753515,0.2773722627737226
2,0.12889387520593293,0.5455450608823471,0.26044226044226043
0,0.1223179823074208,0.547366150458934,0.2850574712643678
1,0.18745985988239158,0.5683938055072076,0.3125
2,0.20634033790961406,0.5617935959319071,0.2641509433962264
0,0.16954639449261316,0.5648904360244567,0.31554524361948955
1,0.18485242783531436,0.5676723047857068,0.3117505995203837
2,0.09676407103622978,0.5340638221798463,0.23645320197044334
0,0.10829232696082969,0.5343716993201529,0.21465968586387432
1,0.17369074138448007,0.5650615135151218,0.3113207547169812
2,0.04660127872996733,0.514793516476968,0.17277486910994766
0,0.10822744980215004,0.5452388390532721,0.3010752688172043
1,0.10556203437839756,0.5378453161958316,0.24817518248175183
2,0.10249201107464126,0.5349626561786147,0.2311557788944724
0,0.1709889638996421,0.5615209532735306,0.2961165048543689
1,0.16988605346750915,0.5577051814165217,0.2770780856423174
2,0.1070910685231633,0.536680869237034,0.2355889724310777
0,0.1715238729155555,0.5627928772258669,0.302158273381295
1,0.17279576318341683,0.5653367251305396,0.31381733021077285
2,0.14445464116150158,0.551422243410206,0.27383863080684595
0,0.19018701357937715,0.5569464899361807,0.2533692722371968
1,0.18077287412475976,0.5659540917272876,0.30769230769230765
2,0.0,0.5,0.0
0,0.13235322555935705,0.5541720593266984,0.3114035087719298
1,0.1168547168073916,0.534989065916901,0.20485175202156336
2,0.1741817575431339,0.5693442981149315,0.3325842696629213
0,0.14114935160453262,0.5494934618645959,0.26666666666666666
1,0.16066443221010954,0.5601820859552818,0.3018867924528302
2,0.11159576634503776,0.5276056254096895,0.1569767441860465
0,0.19401679312149153,0.5682896713824549,0.3054187192118227
1,0.14809781765130706,0.556849793963196,0.30092592592592593
2,0.17642984726598293,0.5685249190552808,0.3256880733944954
0,0.12913152753920829,0.5474330938248464,0.2727272727272727
1,0.1595174068908944,0.5532720429627646,0.26463104325699743
2,0.1136444356663246,0.5393947520012713,0.2437810945273632
0,0.16516660131411406,0.5534431204534297,0.2590673575129534
1,0.10195965553942812,0.5313815623093974,0.2021276595744681
2,0.17724576722425187,0.5626303557594899,0.29484029484029484
0,0.2153254825383719,0.5743368887698785,0.314214463840399
1,0.15577087636164005,0.5556448133767722,0.2829268292682927
2,0.1122388326264551,0.5425754325328248,0.27102803738317754
0,0.22200059460281144,0.565708632718942,0.2710027100271003
1,0.1346118138613685,0.550423230835602,0.2830188679245283
2,0.08546355318099559,0.5267241721788531,0.19525065963060687
0,0.18623160086964702,0.5714880766427158,0.32870370370370366
1,0.15339927927832947,0.5533761770875173,0.27295285359801486
2,0.1452650100039345,0.5581361857656476,0.3131991051454139
0,0.06528518769506979,0.5164308772556195,0.1329479768786127
1,0.14115564586898222,0.5479463262968417,0.2569269521410579
2,0.20740637440854873,0.5781911089923127,0.3380281690140845
0,0.1689433853883383,0.5667127832076286,0.3257918552036199
1,0.11132991171704848,0.5387378944079975,0.24317617866004962
2,0.11215333840086585,0.5402141310609221,0.2530413625304136
0,0.11995048647396234,0.5357105666384017,0.20540540540540544
1,0.13681008030492242,0.5446809776706684,0.2422680412371134
2,0.1315420528641303,0.549897701765886,0.2850467289719626
0,0.15064642485028318,0.5542018119337707,0.2815533980582524
1,0.13336329285870335,0.5491513068832656,0.2768496420047733
2,0.13580128835140706,0.5479858172933675,0.2653562653562654
0,0.13311504609561764,0.5512488656818554,0.2909930715935335
1,0.16055485364060393,0.5504529834426742,0.2473684210526316
2,0.14986827230996266,0.5637576227082216,0.33826638477801274
0,0.17291493628054175,0.5546109102810134,0.2572178477690289
1,0.13627161888655426,0.5588134660299608,0.3333333333333333
2,0.12510764611823855,0.5474569453548657,0.2803738317757009
