,Matthews,Accuracy,F1
0,0.5674087895284815,0.7753608760577402,0.7168831168831169
1,0.6068463521407246,0.7919007324184029,0.7387862796833774
2,0.5353131421403476,0.7721112138235084,0.7162790697674418
3,0.6105927641486546,0.7904145630377587,0.7365591397849464
4,0.48648769173432377,0.7354120742373604,0.6631853785900783
5,0.4214077184525748,0.7166607409514328,0.654867256637168
6,0.6170044111623398,0.8026665718552228,0.7531806615776081
7,0.540637838104025,0.7740453672758302,0.7183098591549295
8,0.5240878445885968,0.7554006968641115,0.6907216494845361
9,0.4822439360767619,0.7413567517599374,0.6763990267639903
10,0.5102464952088496,0.7206072672971628,0.6261398176291794
11,0.6187856300126996,0.7943113133755244,0.7419354838709677
12,0.6280386702379874,0.8060584512550665,0.7577319587628866
13,0.6228860573170039,0.7977316362084904,0.7466666666666667
14,0.2971433854172231,0.6354405176704828,0.5085714285714285
15,0.5410800750595951,0.7577828343881107,0.6916890080428955
16,0.5192041456671973,0.7396999217805589,0.6629213483146067
17,0.6207699722828306,0.8041242978027447,0.7551020408163266
18,0.619034858501044,0.806591765626111,0.7581047381546134
19,0.6359372605473775,0.8163478631870866,0.7703703703703705
20,0.5657054598548377,0.7917087392448268,0.7402597402597403
21,0.6202704012244158,0.8085543625115552,0.760493827160494
22,0.540637838104025,0.7740453672758302,0.7183098591549295
23,0.48326960618747455,0.7438242195833037,0.680952380952381
24,0.4880520332165144,0.7432909052122592,0.6781326781326782
25,0.6198513089227125,0.8164616369195762,0.7688787185354692
26,0.47145011093079653,0.7389746142359382,0.6760563380281689
27,0.44860783504098073,0.7302851454170518,0.6696428571428572
28,0.6232597297600884,0.8090307900163549,0.7611940298507462
29,0.590444370343893,0.7973974258693024,0.7464114832535884
