,Matthews,Accuracy,F1
0,0.0,0.5,0.0
1,0.0,0.5,0.0
2,0.0,0.5,0.0
3,-0.005935038623062033,0.49798948345190225,0.13698630136986303
4,0.0,0.5,0.0
5,0.0,0.5,0.0
6,0.047680996607221526,0.520368079183421,0.24
7,0.02207813983302598,0.510129910300031,0.2433862433862434
8,-0.05852284926996347,0.47851840395917106,0.1168831168831169
9,-0.026718736139809785,0.4885864522115682,0.18285714285714286
10,0.0,0.5,0.0
11,0.0012016760746044529,0.5004639653572533,0.17499999999999996
12,-0.004212872982520307,0.4982214661305289,0.19653179190751444
13,-0.025761558990532004,0.49447881224868545,0.049586776859504134
14,-0.0040879646137994986,0.4989947417259511,0.07936507936507937
15,0.0038305821966196953,0.5012681719764924,0.13888888888888887
16,0.0,0.5,0.0
17,0.0,0.5,0.0
18,-0.015479784941094438,0.49350448499845345,0.18604651162790697
19,-0.019356185039050563,0.4924682957005877,0.16149068322981366
20,0.0,0.5,0.0
21,0.04366466945177352,0.5208011135168574,0.2727272727272727
22,0.14635154404494458,0.5617847200742344,0.31213872832369943
23,0.02579687324337958,0.504314877822456,0.052173913043478265
24,0.03612053462517471,0.5098669965975874,0.12213740458015267
25,-0.017012063099288585,0.49149396845035576,0.24528301886792453
26,0.0,0.5,0.0
27,0.0,0.5,0.0
28,0.0,0.5,0.0
29,0.0,0.5,0.0
