,Matthews,Accuracy,F1
0,0.17316374762563647,0.569677033492823,0.29045643153526973
1,0.0,0.5,0.0
2,0.0,0.5,0.0
3,0.18398555532466207,0.5714380648591175,0.2905982905982906
4,0.0,0.5,0.0
5,0.0,0.5,0.0
6,0.20528219650622143,0.5676944887471203,0.2679425837320574
7,0.16736755294522435,0.5679935318093212,0.28806584362139914
8,0.11412146525871185,0.5379341662236399,0.2
9,0.13361047534337908,0.5325846181109339,0.15384615384615383
10,0.18829384722536308,0.5579035973772816,0.23880597014925375
11,0.0,0.5,0.0
12,0.20205999357939586,0.602483164983165,0.367741935483871
13,0.0,0.5,0.0
14,0.063797018571928,0.5136895268474215,0.09142857142857143
15,0.20906604639009352,0.5861244019138756,0.3252032520325203
16,0.10853747802906402,0.5227937267410951,0.11494252873563217
17,0.19512696765015175,0.5921606415027467,0.3462897526501767
18,0.16951766566815968,0.5585127591706539,0.2511627906976744
19,0.0,0.5,0.0
20,0.15400664180684334,0.5535397838029417,0.24074074074074076
21,0.15052518950017196,0.5526980329611909,0.23963133640552997
22,0.0,0.5,0.0
23,0.0,0.5,0.0
24,0.0,0.5,0.0
25,0.0413829016479253,0.5110092149565834,0.10638297872340426
26,0.0411343197625439,0.5064238880028353,0.048780487804878044
27,0.25950138161988073,0.5939327485380117,0.3333333333333333
28,0.20528219650622143,0.5676944887471203,0.2679425837320574
29,0.22765070418373828,0.6078437887648414,0.37323943661971826
