,Matthews,Accuracy,F1
0,0.01349650162032116,0.5067397555715313,0.5229357798165137
1,-0.04164809335664082,0.4792415528396837,0.46078431372549017
2,-0.06013370771495496,0.47030014378145224,0.42857142857142855
3,-0.1004065783596247,0.4525521207764198,0.348314606741573
4,0.052205948633793825,0.5261053199137311,0.5283018867924527
5,0.0,0.5,0.0
6,0.030247684008519366,0.5142433501078361,0.4180790960451977
7,0.03476653218167974,0.5172987059669303,0.4950495049504951
8,0.023113596923221527,0.5115474478792236,0.5253456221198155
9,-0.1280241514240845,0.4375898634076204,0.37037037037037035
10,0.03161909781589478,0.5156811646297628,0.5486725663716815
11,-0.01601703888545842,0.4920470884255931,0.5244444444444444
12,0.08026244961602622,0.5401240115025161,0.5488372093023256
13,-0.12834801573537002,0.4358375269590223,0.44651162790697674
14,0.028386912495556683,0.5137041696621136,0.4432432432432432
15,-0.01250268051172917,0.49379942487419126,0.46231155778894467
16,0.015415203385250173,0.5076833213515457,0.4901960784313725
17,0.0010798986400228166,0.5004942487419123,0.37647058823529406
18,0.07247850012714116,0.5361250898634076,0.5196078431372548
19,-0.004672477330391185,0.49766355140186913,0.5
20,0.04164809335664082,0.5207584471603163,0.5429864253393665
21,-0.03181832014992517,0.48418404025880657,0.4577114427860696
22,0.08526399000611823,0.5417415528396837,0.49214659685863876
23,-0.05016289018028476,0.4759166067577283,0.3934426229508196
24,0.02363195265178619,0.5118170381020848,0.516431924882629
25,0.019881081904170855,0.509255930984903,0.5896414342629482
26,-0.03248158056623959,0.4837796549245147,0.4734299516908213
27,0.025400420346957303,0.5126258087706685,0.4875621890547263
28,-0.03248158056623959,0.4837796549245147,0.4734299516908213
29,-0.03352507693928083,0.48324047447879226,0.4930232558139535
