,Matthews,Accuracy,F1
0,0.3105328924757732,0.6470219435736677,0.5389473684210527
1,0.21264910011552635,0.5944618599791014,0.4403669724770642
2,0.331768794366439,0.6612983281086728,0.5674044265593561
3,0.05025981676270171,0.5240726227795194,0.37603305785123975
4,0.29486244136594275,0.63098223615465,0.4954128440366973
5,0.42566708428420874,0.7043756530825497,0.6213991769547325
6,0.2040452341307016,0.6013845350052247,0.5
7,0.2526804159724242,0.6196316614420062,0.5010526315789473
8,0.0997853401917839,0.547675026123302,0.4066390041493776
9,0.2518284428264831,0.621055381400209,0.5092402464065708
10,0.24362509491634582,0.6228970741901776,0.5360443622920517
11,0.24553406674874673,0.6265673981191222,0.5629139072847682
12,0.23374106758207763,0.6072492163009404,0.47136563876651977
13,0.26743071945800606,0.6333072100313479,0.5419847328244274
14,0.09862352798575721,0.5504049111807732,0.4620811287477954
15,0.2198473897369269,0.6120820271682341,0.5311942959001783
16,0.26302682306803066,0.632432079414838,0.5464684014869888
17,0.18479941864527577,0.5887277951933124,0.46502057613168724
18,0.2677334155632338,0.6377220480668757,0.5704584040747028
19,0.10428304706042933,0.5512669801462905,0.4291338582677166
20,0.35888912838319864,0.6778735632183908,0.5957446808510638
21,0.18133898077411517,0.581478578892372,0.4253393665158371
22,0.2714777120777435,0.6390020898641589,0.5664335664335665
23,0.13272183198265985,0.5643155694879833,0.4372469635627531
24,0.20047163398454446,0.6018678160919539,0.5162454873646208
25,0.07776144555257918,0.5367163009404389,0.3847780126849895
26,0.07426606761244335,0.5373432601880878,0.4291044776119403
27,0.16265931171853087,0.5818443051201672,0.48417132216014896
28,0.1490067490096302,0.574333855799373,0.4685714285714286
29,0.19747666420521962,0.5948145245559039,0.4732510288065844
