,Matthews,Accuracy,F1
0,0.02972306099666791,0.5130755755755756,0.31921824104234525
1,0.1941720130002335,0.5838963963963963,0.4186046511627907
2,0.1557547767336718,0.5745924495924496,0.45217391304347826
3,0.14670360650651737,0.5702577577577578,0.44637681159420284
4,0.18915916685716136,0.594004719004719,0.5
5,0.05979313019878135,0.5288234663234663,0.39541547277936967
6,0.07663624226037706,0.5389943514943515,0.4577114427860697
7,0.2295376756239111,0.6125858000858001,0.5152354570637119
8,0.13279974405749784,0.5674245674245675,0.48743718592964824
9,0.13235382664242146,0.5618743743743744,0.42168674698795183
10,0.06846982537670401,0.529011154011154,0.3254237288135593
11,0.11403263423267279,0.5569051194051193,0.45744680851063835
12,0.07079049544557303,0.5336675961675962,0.3929618768328445
13,0.19723272464501168,0.5867653367653367,0.42996742671009774
14,0.2230184879641262,0.6066244816244816,0.49418604651162784
15,0.15109498079272746,0.5747533247533247,0.4728260869565217
16,-0.01379165311886297,0.49293936793936793,0.4200477326968974
17,0.15353795141053184,0.5784534534534534,0.5097087378640778
18,0.05649152258020813,0.5260170885170885,0.36307692307692313
19,0.07414953509822005,0.5371442871442871,0.4368421052631579
20,0.13800885026773604,0.5673262548262548,0.45378151260504196
21,0.07327977969212918,0.5373051623051623,0.4565756823821339
22,0.012368975192630121,0.5063277563277563,0.4563758389261745
23,0.013577429309370899,0.5068014443014444,0.39999999999999997
24,0.18044661089068725,0.5821446446446447,0.4375
25,0.05932309121242844,0.5301015301015302,0.44332493702770776
26,0.06388961880581805,0.5296189046189046,0.3719512195121951
27,0.23498813446908123,0.6201111826111827,0.5569007263922519
28,0.27235336844086866,0.62998712998713,0.5247813411078717
29,0.11747574424111591,0.5597114972114972,0.4799999999999999
