,Matthews,Accuracy,F1
0,-0.05968531064962206,0.4710336872236345,0.31545741324921134
1,0.05767403728998364,0.5285497618182984,0.40606060606060607
2,0.02944755131464373,0.5144083908316066,0.3788819875776398
3,0.04271532418185376,0.521884946489223,0.43478260869565216
4,0.07416859974907289,0.5379809027406917,0.4523160762942779
5,0.04166389324207976,0.5138957127293701,0.2072072072072072
6,0.009467992138971955,0.5045286565697563,0.34951456310679613
7,0.07042605104160166,0.5327579945741567,0.37162162162162166
8,0.08863832389009148,0.5439941896481747,0.42771084337349397
9,0.036965682744096305,0.5183709653301434,0.3963963963963964
10,0.07299512215770848,0.5139918398735394,0.09729729729729729
11,0.07495674094974707,0.5355670433426613,0.38688524590163936
12,-0.003706197278152219,0.49816290346698566,0.36858006042296076
13,-0.00376094380930959,0.498259030611155,0.31972789115646255
14,0.07738026498552061,0.5372225663811334,0.3974358974358974
15,0.012789127243246549,0.5063871146903638,0.38575667655786355
16,-0.009966524789628091,0.49559951295580285,0.2888086642599278
17,0.01105697444521372,0.5055860551556192,0.39655172413793105
18,0.04157015724337149,0.5154017046546899,0.24472573839662443
19,0.06787009739283761,0.5306004742272445,0.35211267605633806
20,0.09447740775758567,0.5469527695298315,0.4324324324324324
21,0.004232192999487881,0.5021254779655224,0.3859649122807018
22,0.03324252511137596,0.5114391301561532,0.21238938053097345
23,0.03918336146018198,0.5191720248648879,0.3850931677018633
24,0.02597925882978727,0.5133616730395403,0.43386243386243384
25,-0.14018487518771877,0.4500138850319356,0.11255411255411259
26,0.007424507813792159,0.5022109243158952,0.1523809523809524
27,0.02701879456525089,0.5086300813876488,0.18433179723502305
28,0.0848434308204534,0.5398286800675026,0.3866666666666666
29,-0.04207585927520894,0.48210967039070346,0.2481203007518797
