,Matthews,Accuracy,F1
0,0.11305366346712158,0.5421920925381625,0.2278481012658228
1,0.0,0.5,0.0
2,-0.06259774042932349,0.4843083341234474,0.03125
3,0.25139872188700174,0.6013084289371385,0.3571428571428572
4,0.12857065599680534,0.5667962453778326,0.32142857142857145
5,-0.04345603722893064,0.4855883189532568,0.0821917808219178
6,0.0,0.5,0.0
7,-0.01494024620518597,0.49625485920166873,0.0625
8,0.1329498742477121,0.5409121077083531,0.2
9,0.0,0.5,0.0
10,0.0,0.5,0.0
11,0.0,0.5,0.0
12,0.0,0.5,0.0
13,0.24107676582980217,0.5943870294870579,0.3414634146341463
14,-0.07342567068275023,0.48743718592964824,0.0
15,0.10224106378697216,0.5453683511899118,0.26086956521739135
16,-0.054510225263495235,0.48369204513131697,0.057971014492753624
17,0.0,0.5,0.0
18,-0.0325742583023778,0.49748743718592964,0.0
19,0.00236162569999609,0.500663695837679,0.08955223880597014
20,0.04473385061788602,0.5107139470939603,0.09523809523809525
21,0.0,0.5,0.0
22,0.06757854285574105,0.5290129894756803,0.2247191011235955
23,0.11902484219522629,0.5466009291741728,0.2439024390243903
24,0.0,0.5,0.0
25,0.12988941349978497,0.5365032710723429,0.1791044776119403
26,0.0,0.5,0.0
27,0.0,0.5,0.0
28,0.0,0.5,0.0
29,0.0,0.5,0.0
