,Matthews,Accuracy,F1
0,0.5816338862930569,0.7757105251416588,0.6860465116279071
1,0.6380020933872329,0.793681219556197,0.7195121951219512
2,0.5024833806296124,0.7086956521739131,0.5850340136054423
0,0.5541973294590519,0.7418462499442288,0.6410256410256411
1,0.6114524316842938,0.7921026519935053,0.7093023255813953
2,0.6216698721602092,0.8007246376811594,0.7200000000000001
0,0.6568183432271903,0.7997590683978049,0.7317073170731706
1,0.558901436019962,0.7447681760779361,0.6451612903225805
2,0.6149133480956477,0.7986413043478261,0.7159090909090908
0,0.5728728655957841,0.7559005934056129,0.6625
1,0.4940044182503116,0.7214504780804618,0.6037735849056604
2,0.5835939893703886,0.747554347826087,0.6533333333333333
0,0.6615026278290672,0.8162673448445099,0.7471264367816093
1,0.5727468689080965,0.7636433339346924,0.6707317073170731
2,0.5395978796392664,0.7304347826086957,0.6225165562913908
0,0.6152182503971181,0.7563690715209923,0.6711409395973155
1,0.5028726911360647,0.7348908533285224,0.6227544910179641
2,0.5785043184563511,0.7622282608695652,0.6708074534161491
0,0.5271009183912798,0.7257172176861643,0.6143790849673203
1,0.6026720424182778,0.7866678693848097,0.7017543859649124
2,0.5019312185229658,0.6919384057971014,0.5547445255474454
0,0.4670406916259165,0.7012894302413778,0.5714285714285715
1,0.5429225861377562,0.7406187984845751,0.6369426751592356
2,0.6203753879605972,0.7826992753623188,0.7037037037037036
0,0.5436961843920233,0.7265649399901843,0.6174496644295302
1,0.597737723297782,0.7879532744001443,0.7011494252873564
2,0.5594761679644429,0.7480072463768116,0.6496815286624205
0,0.6478886173297955,0.7877794137331013,0.7169811320754716
1,0.4842544459247536,0.7240212881111312,0.6060606060606061
2,0.609889811728182,0.7638586956521739,0.6797385620915033
