,Matthews,Accuracy,F1
0,0.331654579737526,0.6635627530364372,0.5760869565217391
1,0.4044834648881307,0.6948181194234728,0.6091954022988505
2,0.34530485246587317,0.671105010295127,0.5869565217391305
0,0.5312357030043343,0.7466599190283401,0.6746987951807228
1,0.4214266279213303,0.7115648592999313,0.6421052631578947
2,0.4577068484131322,0.7204529855868222,0.6436781609195402
0,0.43468094052232675,0.7143724696356275,0.6413043478260869
1,0.5082596538138922,0.7512354152367879,0.6885245901639344
2,0.18869787558541623,0.5779684282772821,0.3888888888888889
0,0.5563185849238397,0.7757085020242915,0.7204301075268817
1,0.4289770155992124,0.7044955387783116,0.6198830409356726
2,0.41428271709804515,0.7052848318462595,0.6304347826086957
0,0.4388465823488574,0.7184885290148448,0.6489361702127658
1,0.40135108344241655,0.6906314344543583,0.6
2,0.48216718965165617,0.742518874399451,0.6806282722513088
0,0.349663276208446,0.6690620782726047,0.576271186440678
1,0.4852186100704662,0.7415579958819492,0.6774193548387099
2,0.4255987967655964,0.7075497597803706,0.6292134831460674
0,0.4991190161268715,0.7420715249662617,0.6741573033707866
1,0.34558475158142427,0.6629032258064516,0.5595238095238095
2,0.3957922963874117,0.700754975978037,0.6326530612244897
0,0.42376380530621627,0.6999662618083671,0.611764705882353
1,0.40135108344241655,0.6906314344543583,0.6
2,0.48979369521212623,0.7487989018531229,0.6903553299492386
0,0.33665298961396256,0.6647098515519568,0.574585635359116
1,0.4892525046605369,0.7405971173644474,0.6740331491712708
2,0.4686463223252303,0.7278654770075498,0.6553672316384181
0,0.48619412091472713,0.7397773279352227,0.6739130434782609
1,0.4080766240812986,0.6990048043925875,0.6179775280898877
2,0.43858149333817853,0.7098146877144819,0.627906976744186
