,Matthews,Accuracy,F1
0,0.52114667435054,0.7440045066795429,0.6095238095238096
1,0.4562323084920687,0.7024384355383873,0.5454545454545454
2,0.6404528477040035,0.7756487994178995,0.6875
0,0.5694537995949018,0.712417511669081,0.5882352941176471
1,0.5231274494562546,0.7226782552712055,0.5894736842105264
2,0.6029837690424551,0.7622685746624627,0.6597938144329897
0,0.5908190181646211,0.7017543859649122,0.575
1,0.5497947751140888,0.750885240624497,0.6274509803921567
2,0.5543746729042274,0.7100816557522839,0.5813953488372092
0,0.6332846523043456,0.7863753420247868,0.693069306930693
1,0.5994261655449019,0.7493964268469339,0.6451612903225806
2,0.48892920998693434,0.6985609184250949,0.5494505494505495
0,0.5853233726089624,0.7406244970223725,0.6304347826086958
1,0.6149982248588881,0.7646467085144053,0.6666666666666666
2,0.6255231085328199,0.7474735225159673,0.651685393258427
0,0.5231274494562546,0.7226782552712055,0.5894736842105264
1,0.5991184699659187,0.7234830194752937,0.611764705882353
2,0.6096682058663676,0.7923033389926428,0.6851851851851852
0,0.4541302016320172,0.6746338322871399,0.5057471264367815
1,0.639157462062964,0.762755512634798,0.673913043478261
2,0.597966446398084,0.772899991915272,0.6666666666666666
0,0.5809231103558322,0.7577659745694512,0.6464646464646465
1,0.6443435380706207,0.7886689200064381,0.7
2,0.5562502228382699,0.7230172204705312,0.6
0,0.6710406156564901,0.8062127796555609,0.7254901960784313
1,0.6690430743083432,0.7997344278126508,0.72
2,0.5557964684745976,0.6971460910340367,0.5609756097560975
0,0.6393156514666337,0.7993320457106068,0.7047619047619048
1,0.5607729332651769,0.7360373410590697,0.6170212765957447
2,0.5459203604467017,0.727180855364217,0.6021505376344085
