,Matthews,Accuracy,F1
0,0.08406975515138952,0.5320785984848485,0.2708333333333333
1,0.0,0.5,0.0
2,0.06258525616418155,0.5282253179890974,0.32432432432432434
0,0.11095715503142067,0.5558712121212122,0.41791044776119407
1,0.060432688526701486,0.514839491217444,0.13157894736842107
2,0.05024990410114129,0.5178679588128408,0.2222222222222222
0,0.21899026269597296,0.6029829545454546,0.45378151260504207
1,0.016064809620081416,0.5033918837068443,0.08219178082191782
2,0.11983179360433084,0.5339794064203514,0.2
0,0.1307076171284224,0.5577651515151515,0.36363636363636365
1,-0.05176522835969274,0.49606299212598426,0.0
2,0.10170116534956114,0.5227135069654755,0.13513513513513514
0,0.13687074380631925,0.5614346590909091,0.375
1,-0.027292382774431575,0.49588128407026044,0.028985507246376812
2,0.12951184322868456,0.5304058146577831,0.16
0,0.11128989188105341,0.5499526515151515,0.35714285714285715
1,0.12682930818706437,0.5191399152029074,0.08695652173913043
2,0.09573062945746215,0.5189582071471835,0.11111111111111112
0,0.1694784582113144,0.5628551136363636,0.3191489361702128
1,0.141862045432194,0.5597213809812235,0.3495145631067961
2,0.0,0.5,0.0
0,0.1268592235082911,0.5508996212121212,0.32
1,0.0,0.5,0.0
2,-0.0024408279683894676,0.49945487583282855,0.08108108108108109
0,0.07703436563433434,0.5316051136363636,0.29411764705882354
1,0.0,0.5,0.0
2,0.0,0.5,0.0
0,0.08421999468173644,0.5352746212121212,0.3076923076923077
1,0.0,0.5,0.0
2,0.017544881770906958,0.5062386432465172,0.2
