,Matthews,Accuracy,F1
0,0.33236173865879864,0.6598261622245465,0.5405405405405406
1,0.2770733100426271,0.618172268907563,0.450261780104712
2,0.3743508442690996,0.6766510812390415,0.5607476635514018
0,0.3654967113106812,0.6626032387203808,0.53
1,0.29845848227727273,0.638637351492321,0.5023696682464456
2,0.31983914629605864,0.6388077147866744,0.48704663212435234
0,0.20854836194892476,0.5927796011108306,0.42
1,0.21396512519271707,0.5926361924079977,0.41237113402061853
2,0.2738812854208899,0.6216393921683226,0.46464646464646464
0,0.3027603597340756,0.6390882533270819,0.5
1,0.23634991761060453,0.5992103738046943,0.41489361702127653
2,0.24966266240507753,0.6170368205727644,0.4716981132075472
0,0.25279580375331906,0.6178093555018574,0.4716981132075472
1,0.27916307410450053,0.630125325992466,0.490566037735849
2,0.29108065925901383,0.6136762127410871,0.4228571428571428
0,0.21419054990011932,0.5968911169618062,0.43137254901960786
1,0.24810591796899434,0.6094429150970733,0.4444444444444444
2,0.26332423572076313,0.6254383401519579,0.4884792626728111
0,0.2900884199995834,0.6267537057741551,0.4693877551020409
1,0.29952863584953987,0.6327151550275283,0.4824120603015075
2,0.3324314764229277,0.6655099357101111,0.5555555555555556
0,0.3292499501419017,0.6617015905074476,0.5478260869565218
1,0.24507812762125333,0.5933968414952188,0.3815028901734104
2,0.3280893458982997,0.6553185271770894,0.530232558139535
0,0.17962867630815918,0.5781188011685361,0.38974358974358975
1,0.3299771714446832,0.6474753694581281,0.5074626865671642
2,0.24763696246224318,0.6109365867913501,0.45
0,0.312416031931367,0.6413243408951563,0.5
1,0.31437976125141787,0.6470407128368589,0.5164319248826291
2,0.34612752825504556,0.665875219170076,0.547945205479452
