,Matthews,Accuracy,F1
0,0.7174067153811002,0.8509129967776584,0.8085106382978723
1,0.6330841326201971,0.7946157186278766,0.735632183908046
2,0.7314058097085613,0.8509552757273122,0.8131868131868131
0,0.635517943871132,0.8048335123523094,0.7472527472527472
1,0.652993713944313,0.8194745983499783,0.7659574468085106
2,0.8122826925566808,0.9019756838905775,0.875
0,0.6253866691660999,0.809452201933405,0.7499999999999999
1,0.6827445931503564,0.820343030829353,0.7727272727272728
2,0.7883031943297716,0.9011072514112028,0.8627450980392157
0,0.6737590107315576,0.7955961331901182,0.7407407407407408
1,0.6447782445779616,0.8239253148067738,0.7676767676767676
2,0.7637568863520269,0.8664785062961355,0.8351648351648353
0,0.750420588444015,0.8713211600429646,0.8333333333333334
1,0.65007748295861,0.7999348675640469,0.7441860465116279
2,0.6827445931503564,0.820343030829353,0.7727272727272728
0,0.7806491806488556,0.8818474758324382,0.851063829787234
1,0.6661727032171602,0.8150238818931828,0.7640449438202247
2,0.652993713944313,0.8194745983499783,0.7659574468085106
0,0.7358401965401546,0.8660580021482277,0.8247422680412372
1,0.5658871503975925,0.7537993920972644,0.6746987951807228
2,0.65007748295861,0.7999348675640469,0.7441860465116279
0,0.5011354900487496,0.7330827067669172,0.6436781609195403
1,0.7960862672691263,0.8917716022579245,0.8631578947368421
2,0.6998929885327527,0.8403169778549717,0.7956989247311828
0,0.6710456521478958,0.8301825993555316,0.7789473684210526
1,0.7637568863520269,0.8664785062961355,0.8351648351648353
2,0.6826338625521878,0.8252279635258359,0.7777777777777778
0,0.7322564046718117,0.8512352309344791,0.8131868131868131
1,0.718178108406852,0.8554059921841077,0.8125
2,0.667968045196171,0.8247937472861485,0.7741935483870968
