,Matthews,Accuracy,F1
0,0.7184598633737311,0.8761403057946806,0.8124999999999999
1,0.699832914097742,0.8634709132271694,0.7999999999999999
2,0.7055555555555556,0.8527777777777779,0.8000000000000002
0,0.7169616897538558,0.8664075549274058,0.8111111111111111
1,0.69006679727513,0.8610659733506663,0.7936507936507936
2,0.7365351730959833,0.8800653594771242,0.8241758241758242
0,0.6836641493694041,0.8428626493639985,0.7861271676300577
1,0.7468257727563085,0.8862853428664283,0.8306010928961749
2,0.7197055503392473,0.8782679738562091,0.8124999999999999
0,0.8037045227301339,0.9220737504818193,0.8659793814432991
1,0.6836318063282435,0.8583035424114397,0.7894736842105262
2,0.6115230345002937,0.8066993464052288,0.736842105263158
0,0.7319995241977759,0.8783245535140691,0.8216216216216217
1,0.6632586957105495,0.8430614234644134,0.7759562841530054
2,0.6805922317906838,0.8413398692810458,0.7836257309941521
0,0.7134451398989439,0.8767184890145188,0.8080808080808081
1,0.6852751141007811,0.8381540461488463,0.7831325301204819
2,0.7261081981828945,0.8810457516339869,0.8167539267015705
0,0.7073273097330036,0.8605936014390339,0.8044692737430169
1,0.5934450232120164,0.8018849528761781,0.7272727272727272
2,0.7492758106623035,0.8890522875816993,0.8324324324324326
0,0.659631217378394,0.8379159707053836,0.7734806629834253
1,0.664142775903173,0.8395840103997401,0.7752808988764045
2,0.8036656359920917,0.9147058823529413,0.868131868131868
0,0.69311439894494,0.8550687395605807,0.7955801104972375
1,0.6784145442446337,0.845108872278193,0.7840909090909092
2,0.7227153199758402,0.8745098039215686,0.8152173913043479
0,0.6905041855838221,0.8520172170114352,0.7932960893854749
1,0.690860231874428,0.8541111472213194,0.7932960893854748
2,0.7099230941150065,0.8655228758169935,0.8066298342541436
