,Matthews,Accuracy,F1
0,0.3014463078953446,0.6520559210526315,0.7096774193548387
1,0.3050368213937705,0.6472861842105263,0.74
2,0.2307865454878578,0.6117794486215539,0.71356783919598
0,0.298334712429033,0.6396381578947368,0.7475728155339806
1,0.17342273381428602,0.5844572368421053,0.6868686868686869
2,0.3748987932619643,0.685797827903091,0.7564766839378239
0,0.42430811962861975,0.6997532894736842,0.7902439024390244
1,0.16882956847699002,0.5720394736842105,0.7247706422018347
2,0.24610144059639233,0.6197159565580618,0.7171717171717172
0,0.21749750937928058,0.6029605263157894,0.7156862745098038
1,0.2552451292147256,0.61875,0.7342995169082126
2,0.29009518411401675,0.635421888053467,0.7475728155339806
0,0.2877169729118322,0.6369243421052632,0.7389162561576356
1,0.3384163460424128,0.6554276315789473,0.7655502392344496
2,0.26477594345661765,0.6303258145363408,0.717948717948718
0,0.38627778387552847,0.6865131578947368,0.77
1,0.26824486331877395,0.6240131578947368,0.7403846153846154
2,0.2883575942230785,0.6408521303258146,0.7309644670050761
0,0.27274048700117454,0.6291118421052632,0.7352941176470589
1,0.35420658436803915,0.6657894736842105,0.7669902912621359
2,0.27991251579998594,0.6382623224728488,0.7216494845360824
0,0.3384163460424128,0.6554276315789473,0.7655502392344496
1,0.4534226563187573,0.7179276315789473,0.7960199004975125
2,0.24635767276082102,0.6142857142857143,0.7342995169082126
0,0.31519264780251166,0.65,0.7487684729064039
1,0.20528994823979377,0.5976973684210527,0.7093596059113301
2,0.237958892773191,0.6171261487050961,0.7076923076923077
0,0.26302751013117,0.6163651315789473,0.7476635514018692
1,0.337133184674439,0.6654605263157894,0.7448979591836735
2,0.4135263450942391,0.7042606516290727,0.7731958762886598
