,Matthews,Accuracy,F1
0,0.11413303743440976,0.5457013574660634,0.2549019607843137
1,0.24971703443110937,0.5668127828054299,0.2531645569620253
2,0.05548879745885038,0.505550056561086,0.030303030303030304
0,0.0,0.5,0.0
1,0.11217307926814776,0.5222002262443439,0.1111111111111111
2,0.0,0.5,0.0
0,0.0,0.5,0.0
1,0.0072732533966845744,0.5010251696832579,0.029411764705882353
2,0.1802546563867973,0.5433752828054299,0.1842105263157895
0,0.15473739681095514,0.5153846153846153,0.059701492537313446
1,0.0,0.5,0.0
2,0.12415158371040724,0.5310378959276019,0.15584415584415584
0,0.0,0.5,0.0
1,0.18133247688493734,0.5555005656108598,0.23809523809523808
2,0.0,0.5,0.0
0,0.0,0.5,0.0
1,0.21726352648894046,0.5479001696832579,0.18918918918918917
2,0.2789850839735121,0.5945630656108598,0.33707865168539325
0,0.28200959516425306,0.5647058823529412,0.2368421052631579
1,0.14926175031790137,0.5487132352941176,0.2298850574712644
2,0.0,0.5,0.0
0,0.0,0.5,0.0
1,0.0,0.5,0.0
2,0.0,0.5,0.0
0,0.12198665991610426,0.530316742081448,0.15384615384615385
1,0.17440554785664783,0.5466628959276019,0.20253164556962025
2,-0.031932629355233444,0.497737556561086,0.0
0,0.09341096388258695,0.5194570135746606,0.10810810810810811
1,0.0787517781572054,0.511100113122172,0.058823529411764705
2,0.13190114108038953,0.5244626696832579,0.11267605633802817
