,Matthews,Accuracy,F1
0,0.6312401881564115,0.8232142857142857,0.7397260273972601
1,0.6218114600202663,0.7686688311688312,0.689655172413793
2,0.6635776602934156,0.8345779220779221,0.7605633802816902
0,0.5600378063109737,0.7602272727272728,0.6666666666666665
1,0.6527933448094763,0.8173701298701299,0.7462686567164178
2,0.5922434311783911,0.8032467532467533,0.7123287671232877
0,0.6478223356772673,0.8404220779220779,0.7532467532467533
1,0.5469314485369586,0.7631493506493506,0.6666666666666666
2,0.716151439774484,0.8516233766233766,0.7941176470588236
0,0.6348156806865233,0.8116883116883117,0.7352941176470589
1,0.6078736840260038,0.8089285714285714,0.7222222222222223
2,0.6030101395463134,0.7801948051948051,0.6984126984126985
0,0.6405844155844156,0.8202922077922078,0.7428571428571429
1,0.6471634702242164,0.8288961038961039,0.75
2,0.4809962082231982,0.7288961038961039,0.6153846153846153
0,0.6174496296180706,0.8060064935064934,0.7246376811594202
1,0.3970777208310658,0.688961038961039,0.5538461538461538
2,0.6754835602305037,0.8316558441558441,0.7647058823529412
0,0.6334817115182952,0.8347402597402598,0.7435897435897435
1,0.6405844155844156,0.8202922077922078,0.7428571428571429
2,0.5545616754017231,0.7172077922077922,0.6037735849056604
0,0.49868874090964743,0.734577922077922,0.625
1,0.7109334299473175,0.8344155844155845,0.7812500000000001
2,0.5207792207792208,0.7603896103896104,0.6571428571428571
0,0.6858204984280083,0.8603896103896104,0.7792207792207793
1,0.6348156806865233,0.8116883116883117,0.7352941176470589
2,0.6006493506493507,0.8003246753246753,0.7142857142857143
0,0.6174496296180706,0.8060064935064934,0.7246376811594202
1,0.6002719387108812,0.7715909090909091,0.6885245901639345
2,0.6312401881564115,0.8232142857142857,0.7397260273972601
